song_id,title,artist_id,year,duration
SOOQPIK12A6701F1C5,Fortunate Fool,ARC8CQZ1187B98DECA,2000,228.70159
SOUOWYN12A8C13501F,Suba,AR0LVFQ1187B9A84E0,0,256.20853
SOZQRIG12A6D4FBF3C,Awakening,AR7FVHZ1187B99B973,2001,250.04363
SOORTPN12AB018661A,Intro Du Rire Aux Larmes,AR92KZ11187FB53A73,0,64.28689
SOGKZBW12A8C137E32,1000 Miles,AR3DRZ71187B991073,2001,84.53179
SOHJEIX12AB017F997,Proud mary,ARGK3QC1187B9B351A,1998,203.7024
SOKAOID12A67020627,Sad Mood,AR4K2P91187B9B2B35,1967,159.03302
SOSVTSJ12AB0184656,On the Rim of the World,ARWBHFL1187B99B7BC,2000,204.95628
SOMDXRM12AB018532C,Neckbreaker,ARM0H7P1187FB3AFA9,0,341.18485
SOEWGEO12AB017A4B8,Caravanna,ARBRL2P1187B9AF9E4,1997,186.122
SOCYVUM12AB01822C0,Son Of A Bitch,AR87K371187FB5AA8E,2006,243.98322
SOBCMRY12A8C136C90,I'll Be Alright,ARNZSC71187FB43EF6,1997,230.76526
SONSGUF12A8C138325,Intermission: Juslisen,ARX14DU1187FB52D07,2002,128.83546
SOTSSCM12AB017FD93,Severance,ARYV92D1187B9B67E2,2005,310.77832
SORDJWQ12A8C144AA6,That's What It Is,ARGVYYD11C8A416342,2008,177.47546
SOOJFBO12A6D4FC425,My Grown Up Christmas List,ARJ47041187B98E500,2007,283.19302
SOJGMIW12A58A7C7E1,Reach Out For Love,ARD1CI01187FB57D94,0,259.29098
SOROOOR12AB018572F,In the Underworld,ARFN3YG1187B9AD9F1,2010,252.81261
SOFIURK12A8C134C4F,Tengo Un Novio Tántriko,ARWG0541187FB364EC,2002,195.73506
SOHMDWX12A6D4F778A,Angel Fire,ARHT0B11187B993CB3,0,223.26812
SOHBFOX12AB018D751,Sky Flower,AR4SKVR1187FB3E1F4,0,251.402
SOODHEW12A6D4F8E96,Far Away (Album Version),AR8AVU31187FB42175,0,384.522
SOJGKVU12A6D4F8E81,Queen Anne Chair,AR3GAWW1187B9AD462,2006,277.96853
SOZALUE12AF729C714,Co-Pilot (Album Version),AR07QYZ1187FB5BF78,1997,220.76036
SOAMIZZ12AB0182A28,Zion Chant (Album Version),ARX5XTP1187FB3D8CC,0,185.83465
SOYKFSN12A8C14421C,P.U.! (Stinky Swamp Song),ARDTPFU11E2835C115,0,107.38893
SOLJPLE12AC468DC22,Turn Around,ARJIG5P1187B98D9DE,0,223.79057
SOHNRFP12A58A7CF38,Remember,AR26Z5S1187B9A5213,0,269.16526
SOCBEPC12AB01865C1,Winter Fawn,ARGWNT41187FB463F1,2010,314.93179
SOZUEFV12A8C141169,Drive,ARRW6DJ1187FB50A67,2007,300.93016
SOYZGYL12AB01838AB,My Favorite Things,ARITVH41187B9A5FE4,2004,200.04526
SOLROTL12A67AE08F4,Mordiendo La Gran Manzana,ARCHPXS122988F5B21,0,266.9971
