song_id,title,artist_id,year,duration
SOMKMRL12AB0189D1F,Solar Sister,ARFTQS41187FB4D96C,2002,198.16444
SOYAYBK12AB017E707,The Neden Game,ARKZ9HT1187FB38E18,1996,247.14404
SORHXRX12AF72A002C,The Shadow Of Your Smile,ARCN61O1187B9ABBE8,2003,218.04363
SOAAXUI12A6D4F9936,towards Osiris,ARTHSAE12131B4B70A,0,475.50649
SOFIMMP12AB0189036,When The Shelter Came,AR5GYOX1187FB449CF,2008,220.682
SONOQAR12A8C13A15F,Ceilidh,AROQHEJ1187FB4CC57,2000,148.87138
SOWTIOB12A8C139D36,Without You,ARARO7M1187FB5C0B3,2003,426.21342
SONMANF12A8C135E07,Foolish Americans,ARY6PET1187B9A517E,0,68.98893
SOKEPPQ12A8C1354F1,Gems from Lucia #2_ #3,ARZ5CQT1187FB4CF24,0,144.66567
SOIJDSV12AB017F310,Because 7 Ate 9,ARDLTJ01187FB4DF57,2008,173.63546
SOXCKCV12A6D4F8F1F,He Has Risen (Communication Album Version),ARB45GQ1187B98D2B4,0,171.75465
SOFUCUZ12A6D4F9EDA,Jambalaya (On The Bayou),AR7TTCH1187FB3F95C,0,169.35138
SOZVIJD12AB017BA63,Dealing (feat Lalah Hathaway),AR88PUH1187FB52B3B,2009,241.60608
SOAIGIL12A8C143582,We've Got Each Other,ARABDFE122988F29C5,0,140.48608
SOIBQED12A6D4F7D61,How Deep Is Your Love,AROISHY1187FB38884,2007,240.19546
SOCQSYO12A8C139144,Ear Nose & Throat,ARRTCB21187B99226D,2005,214.85669
SONTSCL12A58A7A2F1,Vivo Per Lei,ARV481W1187FB38CD9,1995,265.19465
SOXKFES12A58A77DE6,Music Saved My Life,AREUYTD1187FB37FAA,0,211.09506
SOZBWGI12AB017D445,Foggy Mountain Top,ARDY3451187B9A0226,1963,160.7571
SOJIOMR12A8C13C60A,Falling Away (Explicit),ARGSA4F1187B9BA0C1,2007,210.83383
SOBYIFU12AB018BFC1,Ballet - Praetorius,ARNLE621187B98ECB5,0,83.1473
SOISPSP12A8C1360BB,Worker Bees,ARFOZ9U1187FB4F625,0,438.49098
SOAZSIZ12AB018AF81,Your Silence,ARWYVP51187B98C516,2003,170.84036
SOSKWDO12A8C13B13A,Devil's Advocate,AR2KOSS1187B9A8237,2007,173.26975
SOEFPAE12A8C13C495,This Is Not Love At All,AREDT7N1187B9963ED,1998,237.81832
SOCHFCE12A6D4F941F,Man On The Corner (Live) (2000 Digital Remaster),AROTVAL1271F5743BC,0,243.19955
SOIDKGA12AB0187109,White Lotus Day,ARL1G0L1187FB4066D,2008,280.18893
SOXZFUQ12A58A763DA,Django (Album Version),ART2R7U1187FB46D12,1995,225.14893
SOMGDSF12A58A7C95D,Luce (Tramonti A Nord Est),ARY5UO61187FB5271F,0,264.54159
SOFSXRA12A6D4F92F3,Running For Your Love,ARBFQAE1187FB3E957,0,277.002
SODEPKV12A6D4F734B,When You're Sinking,AR8PR0B1187FB3FA7D,2003,257.48853
SOVLDMX12A8C141DB5,When Will They Shoot? (Explicit),AROSI8L1187B9ACD43,0,276.03546
