song_id,title,artist_id,year,duration
SOWTOTJ12AC9097BC8,Thug 'N' Me,AR2TSU61187FB5C4F0,1998,287.26812
SOCOQUZ12AB0181A1E,Warrior's Quest,ARUWB5W1187B98D7A1,1999,291.02975
SODUYOC12A67ADC8ED,The Illusionist,ARBD4QW1187FB42153,2006,271.5424
SOHVVGN12A8AE46FA3,Yr Mangled Heart,AR4VQSG1187FB57E18,2006,251.01016
SOWXYMX12AB017F190,You're My World,ARLZ2LD1187B9B17FD,0,174.81098
SOSZTNS12A8C13CE1E,Untitled,ARIQXZL1187B99AE6A,2005,192.26077
SOZILXQ12AB018541A,Por um dia e nada mais,ARBYTNW11F50C51447,0,302.39302
SOBKPCA12A8C131AD9,Steamroller Blues,ARSF0K11187B9AF319,0,324.85832
SOBJFQT12A6D4F6F0C,Time For The Rest Of Your Life,AROHDMU1187FB3FCD7,1994,286.48444
SOZLWTZ12AF72AB229,Star Shaped,ARKVITV1187B9AE854,1993,205.21751
SOOAYPX12A8AE48409,Plastic Soul,ARY03RK1187B9905C6,2005,347.92444
SOJDUEN12A8C13863C,Sleep Right,AR6WHOO1187B9B8449,2001,212.6624
SOXVCFD12AF72A465C,Market Fresh,ARUNAM11187B98B490,2003,237.29587
SODNMOG12A8AE46501,Livin' It Up,ARRCSUW1187B98EFB0,1975,261.27628
SOEJKJT12AB01895D5,Lucifermotorcade,AR6AYAT1187B9B5479,2004,163.60444
SOHXASU12A6D4F6B1C,If I Run,ARP96FM1187B9AEA77,1993,258.92526
SOOPSSJ12AB0185F21,Pumps On A Hill,AROTAFK1187B9BA02A,1989,49.60608
SOFWXNQ12AC3DF5F8B,Judge Boushay Blues,ARN7OQ21187FB5A6B3,1972,221.962
SONZQEW12A58A777C8,"(Excerpt From \"Who Do Ya Love\")",AR2WQBP11C8A42C0AF,0,92.9171
SOGDQQD12A58A7E4C9,Fish,ARVTAI41187B9B8B67,0,74.39628
SOXXKMK12AB018F6FE,She's A Mover,ARSX6IX1187B9B640C,1974,193.61914
SODHKTB12AB018179F,Rock N Roll Girl (Album Version),ARR0AOP1187B9B60E5,0,173.40036
SOFFPHR12A8C132A74,Slow Down,ARW4JXN1187FB3690E,2002,247.64036
SOERQUW12A6D4F6E5D,La Magia De Tu Amor,ARRCBW21187B9B6183,1997,275.80036
SOKYDWX12A6D4FA455,Don't Let Me Be Misunderstood,ARLFAHS11E2835E9FE,2006,335.85587
SOCNRUW12A6D4FE9FA,Quién te cantará,ARW63071187B99C8A9,0,205.19138
SOKWQWE12AB0186BD1,The Day I Beat My Father Up,AREG18O1187FB3FDE7,1995,124.29016
SOWKSEZ12AB01810E2,Power Forward,ARZB3YT1187B9912DD,2007,268.95628
SOUMJJC12A6701F4B0,Jetstream - Arthur Baker Remix,ARNHHIV1187FB4EA23,2005,421.95546
SONJSQC12AB0180EF7,Bastards Of A Lying Breed,ARGSXDC1187FB3EFC4,2001,333.5571
SOCQQSU12AB0185BF4,Next Girl,ARS8GNX1187B9B5141,2010,198.21669
SOGXWRE12AC468BE24,Paint It Black,ARTXS851187FB411C7,1966,177.57995
