song_id,title,artist_id,year,duration
SOOJOTK12A8C13DE2A,Straight To Hell,ARE2G8K1187FB53219,0,266.37016
SOARJEA12AB0188123,Never-ending,AR0SG9V1187FB48F36,0,439.64036
SOGSPWS12A67AE0E18,Here We Go,ARELM6J1187B9B3E36,1993,238.8371
SOTJEKQ12AB018094F,L'Effet,ARTVM7B1187B9A2476,2007,224.60036
SOEIZUP12AB018A4FA,In Effect,ARRJ8TS1187B9B41DF,0,495.12444
SOUMOTA12A8C144763,Youthful Immortal,ARNGKVG1187B9AE563,0,332.79955
SOMZICS12AB017D548,So Fresh So Fly,AR1SHY11187B9A1CB1,0,203.91138
SOYRLZA12AB018A009,Wonder of Life,ARXSXI11187B990FC1,2003,212.1922
SOUPQHK12AB017CC62,Pépètes,AREHMUC1187B98B91B,0,304.16934
SOIIXEQ12A8C13E6FD,Fortress,ARXL46E1187FB5BEAB,2005,251.68934
SOJECAD12A67020498,Gente,ARSB75R1187B98FB22,1994,273.60608
SORVLZW12AB0181CDA,Understand,ARUQUCR1187B9AE7FA,2007,217.59955
SOOXUOJ12A8C13934E,Lindsay,AR6BBH21187B99AB7A,0,182.30812
SOBXYJA12A6D4F967E,Mañana,ARMIEMV1187FB5966F,0,207.38567
SODGVPP12A8C134941,Goodbye,ARMKPD21187B99EF48,2007,208.29995
SOMAAME12A8C13D789,Suicide Jag,ARCLBRR1187B98CCE7,1993,289.64526
SOSPFZQ12AB018B8EE,Rondo (69),ARIY5ZP1187FB57964,1969,475.29751
SOEMMQC12A8C1434FF,Noble Quest,ARNCTNF1187FB3EBAB,2007,348.78649
SOKSYIX12AF72AA6B4,Cotton Wool,ARSBJ2J1187B9B4F3D,2003,241.99791
SOHGCAD12AB0189957,Act Right,ARRQHXY11F4C83E430,0,160.83546
SOJXBBT12A58A7B299,Quédate,ARN7AMB1187FB53323,2008,211.77424
SOXPSNU12AC468744F,Vertigo,AR80EZI1187B9A0F33,0,497.8673
SOZTPCR12A670208F9,Caudal,ARSZIF41187B9B9A02,0,258.42893
SOCABAB12A58A771F6,Ben,ARXPPEY1187FB51DF4,1972,162.37669
SOBUNNL12A8AE46D86,Ride Into The Sun,AR2F1JC1187FB4EFB0,0,343.92771
SOFDZYQ12A8C13E5F3,Sexy ghetto,AR6UA6N1187FB471DC,0,194.21995
SONOOEC12A8C139A6E,Chce Zyc,ARXPSCY125094119BD,0,236.06812
SONRZOY12A58A7A7EF,Purify,AR38DZO1187FB3C253,2000,254.01424
SOXXGKZ12A8C13F0E8,Lost,ARGEWNV1187B9890F5,0,212.4273
SOKKVRZ12AB017C4DA,Take Care,ARUDA7T1187FB399D9,2006,228.51873
SOIKBRR12A6D4F93C8,Som De Bob,ARAGS2Z1187B9BA436,1997,248.34567
SOGFHZD12A6D4F75FD,Gleboko W Sercu,AR8FWM81187B9B32D6,0,175.41179
