song_id,title,artist_id,year,duration
SOATXGG12A8C13F092,Wer Bin Ich? (Orchesterversion),ARD2CRJ1187FB3FF1B,2007,268.25098
SORQJEA12A6D4F7F40,Warning (Speak Life Album Version),ARPMCDB1187FB4B5D2,0,204.77342
SOFDGSY12A6D4F4A3E,Still There,AR8QJHN1187FB3616E,2007,258.58567
SORRGJJ12AB0183EAC,Mirrors (Live at Red Rocks 2009),ARVLKTR1187FB3DDDD,0,423.1571
SOUGLCH12A8C140306,Beneath an Evening Sky,AR9O0LF1187B99D0D1,2005,288.60036
SODKWQO12A8C142C61,I've Got A Feeling (LP Version),ARTZ41F1187FB590D5,0,265.1424
SOGDOEZ12A6D4F9FBF,An Old Fashioned Christmas,AR58JT11187B9AF4CC,1992,134.60853
SONZIHC12A8C137082,Dankan,AR4FD06119B8668D74,2008,205.11302
SONERDT12AB017EE72,Never Look Back,ARD842G1187B997376,2009,199.05261
SOVLNAM12A8C143A96,Joy (LP Version),ARH7YMF1187FB52DC2,1988,376.05832
SOVKMYG12A6701D1A4,Wouldn't Believe It,ARMHMXB1187FB55E33,2004,227.13424
SOUVMRZ12A8C141B97,Swiftly but Gently,ARG9ASU1187B9B3E29,1991,213.96853
SORVRPA12AB0185617,Come To The Sunshine,ART6FYX1187FB51407,2009,176.74404
SOHZEUX12A6D4F6651,Following The Sun (Album Version),ARFOVF61187B9892CD,2003,347.32363
SOHYXOX12A6D4F7C11,Southside (New Version),AREN9DG1187FB36843,2007,248.39791
SOKUECK12A8C140B7F,I Get A Kick Out Of You,ARUN69Q1187B98E4D4,2008,268.77342
SOTHFLS12A6D4F9AFA,Mussle Rock (Is A Horse In Transition),ARVFF0Y1187B9AC3CA,1995,206.05342
SOLOUGF12A8C13D953,Quand Meme,ARUCW501187FB5180B,2006,233.01179
SOEDRTD12A8C139531,Cabbage Patch,ARZER7I1187FB385AF,2000,266.65751
SOMPMVQ12A58A78C8E,Only When I'm Drunk,ARMW4I01187B98AEF8,1993,217.36444
SOSRSJY12A6D4F4E9F,Reach Out And Touch (Somebody's Hand),AR8L6W21187B9AD317,1970,180.24444
SOLYQUS12A58A76A30,Time And Chance (Album Version),AREERZ61187FB3AAC1,0,263.20934
SOHLXPY12A8C1319B6,Don't You Wish It Was True,ARDZQ5U1187B9ADEAE,2007,250.95791
SOHKNRJ12A6701D1F8,Drop of Rain,AR10USD1187B99F3F1,0,189.57016
SOPHYIS12AAF3B35A3,The More I See You,ARGMXQW1187FB54C34,2009,251.42812
SOWRLSY12AC4687694,Cheatin' In The Next Room,ARUT16P1187FB532A4,0,235.91138
SOLCRQP12A8C13CE2B,The Breaks (Album Version),ARIXKGR1187B99A565,1997,246.38649
SOLBIIE12AB0184DFC,Cooler Than You,AR1GYND1187B9A9CD3,1998,124.15955
SOPMBGG12A8C13ABF1,Film Maker,ARUDU1L1187FB5073F,2002,177.6322
SOXNGDG12AB0184960,Am I Going Insane (Radio),ARWZ9W91187B9B2B29,1975,263.65342
SOIHDHD12AB017C6A3,The Best Summer Ever,AR5AMEV1187FB563FA,2006,283.81995
SOPTLFC12AB018266D,Das Gespräch am Puls der Zeit (Teil 2),ARJI7Z01187FB5CBF8,2002,220.76036
