song_id,title,artist_id,year,duration
SOTSWYF12AB01860FF,Limburger Musikfreunde,ARRKCMU1269FB34D23,0,155.76771
SONKLNC12AB0184922,Rezolution,AR7N97R1187FB57E8C,2007,403.80036
SOOGSDS12A6D4FAAF5,Heads,AR7FZ7W1187B9A5D13,1977,401.71057
SONOJBQ12A58A7B836,The Field,AROJOF31187B9B3DA1,0,337.10975
SOVCPPL12A8C13F177,Toca Toca,ARWB73A1187FB5C9DF,2007,185.02485
SODAYSL12AB018FFFA,Nothing To Lose,ARML7XL1187FB43F59,2010,260.10077
SOXORHJ12AB01870C3,Nemesis,ARUT9731187B9AE432,0,477.90975
SOXVSTI12A6310ECC7,Ricky Ticky Toc,ARTH9041187FB43E1F,2004,171.72853
SOLZJSW12AB0180826,Heads Kicked In,ARXYVR61187B9A8E41,2003,159.11138
SOULLCE12A58A799B6,Angry Days,AROKI271187FB381B1,1992,194.21995
SORSPYU12A6310DBF1,Up On The Roof,ARITVH41187B9A5FE4,2004,173.68771
SOMEWPP12AB01808E0,Die Hoffnung stirbt zuletzt,AR1SQV21187B9AE9C6,0,248.2673
SOJLWMF12AB0185D7E,Ohne das ist es nur noch laut,ARDLX3G1187FB50369,2010,197.19791
SOJRTPE12AB0186BE9,Advices To My Child,ARLQV2F1187B99929B,0,270.602
SOLYAYO12A8C13C04D,I Don't Want To Talk About It,ARRXG5Y1187B9AA016,0,274.78159
SOABLOU12AB0182F90,Make It This Time (feat. Biga),ARZRF6K1187B9A9AEA,2009,320.33914
SORTISH12AF729FAE5,Can't Wash It Off,ARYX2IJ1187B991342,2003,213.21098
SOCOGPZ12A6701D924,The Letter,ARZQYSZ1187FB3AC39,2004,81.08363
SOOFXBB12A8C137FF8,Trade Winds,ARBLIP81187B98BE0C,0,349.51791
SOLITMH12A58A78F01,Six,ARXDQJB1187FB57154,2004,142.52363
SOANIIY12AB0181470,Love Is All,ARPIKA31187FB4C233,0,223.52934
SOOVUZR12A8AE46B5B,My Love,ARE3ZRK1187B993C8B,0,282.40934
SOHIFBG12A6D4F6743,Messenger Man Version,ARZ3RDG1187FB59693,2005,304.50893
SOWDETY12AB0184BB2,La fête des fous,ARV57Q91187B9991B9,0,233.50812
SOMFNPC12A8C13E5FE,Tu Peux Compter Sur Moi,AROGAPH1187B98CF9C,2005,188.94322
SOZNDYP12A8C14043F,Streetwise,ART28PB1187B9B204C,2008,264.202
SOSMJFD12A8C1407C8,Tant Que J'Existerai,ARV01OT1187FB39656,2006,189.30893
SOKLWBE12A8C13431A,Sufro,ARLYOFN122988EEECE,0,192.49587
SOXURVF12A8C142923,Autistic (Early Demos),ARESNPC1187FB53E96,0,86.38649
SOVODHR12A6D4FB2EB,Nothing In Our Way,ARMEXUV1187B9B4CD7,2006,252.49914
SOOGFGO12A8C13B0B2,Best Of Me,ARDRSTJ1187B98C71B,1997,148.03546
SOWJFBF12A58A7B9F1,Praise Me,AROL1571187FB434C2,2004,216.73751
