song_id,title,artist_id,year,duration
SOFPEJU12A58A7BACE,Many Horses,ARYEZAP1187FB4856B,2007,151.90159
SOSXMMJ12AB018345C,How Long Has This Been Going On?,AR9FXYI1187B9B7D64,0,267.54567
SOAAXYX12A8C133B77,Can I Get With You,AR4OH581187B9B7157,2000,242.72934
SONSCZT12AB017F6FB,Highway Hymn Blues,ARPOBPN1187B9ADA45,1994,184.08444
SONODGD12A6D4F9FC7,When The Chapter Closes,ARB448F1187FB37D0C,1988,148.11383
SOBRGYS12A6D4F9F36,Caroline,AR9TAKL1187B998B56,2001,217.10322
SORYSKI12AB0184790,Gief Konjunkturpaket VI,ARAMCAZ1187B9AB6F5,2009,258.19383
SOFXFXN12AB01827D6,Angel Food,AROY6XW1187B991121,2009,383.29424
SOUCEDZ12A8C14236D,Første Gang Er Sidste Gang,ARJVTZF1187FB379A8,1992,246.22975
SOKWIPX12A6310F35B,New Policy One (Single Version),AREZHIK1187B9AEB46,0,223.34649
SOCIJIL12A8C13E3FD,Come Clean (Album Version),ARS7RD11187B9B5542,2007,213.55057
SOQXKTP12A58A77795,If You Payin,ARK7IH31187B993C4E,0,182.77832
SOJCIPT12AB0181305,Don't Stop The Music,ARI648V1187B9B5379,1980,218.40934
SOHJRZY12A63110838,It Only Takes Two To Tango,ARYECDK1187FB45587,1981,217.96526
SOFWNCU12AB01805B1,Say It,AR6YY7A1187B98A333,1998,269.47873
SOAAXAZ12A6701CC77,Min Häst har Blivit Sjuk,AR45GZC1187FB48E44,1975,282.14812
SOPRILC12AB0181F01,This Christmas,AR7BGWD1187FB59CCB,2008,322.55955
SONMTUS12A8C13C6C1,Lagrimas De Fuego Y Ceniza,AR9E1QW1187B999A34,1992,228.23138
SOLJHQU12A8C13A4AD,El cielo empieza a arder,AR7ASYF1187B9B75F0,0,194.01098
SOHBNTW12A58A79B88,Soldier Boy,AROJOF31187B9B3DA1,2008,222.74567
SOZSKYY12A6D4F8F7D,Rien Ne Va Plus,ARXAKQ21187B990F7D,1980,282.56608
SOKVKEC12AB0186B68,Don't Call Me Andy,ARW2U4O1187FB4408B,2006,165.51138
SOBBJEE12A8C141C76,Intensity,AR7Z6XC1187FB39800,2007,393.482
SOUTOFU12AB018337A,Yksin ja irrallaan,ARITDIH1187B9B18CD,2005,198.60853
SOQAUMZ12A6D4FD195,Down,ARFBTBY1187FB517BF,2006,255.58159
SOABIXP12A8C135F75,Witness,AR15DJQ1187FB5910C,0,218.30485
SOMDFFA12AB018844A,Take On Me,ARYH5Y51187B9A8888,1998,182.96118
SORSRIX12A81C202BA,Retaliate,ARW5YE51187FB3CCC5,2003,208.19546
SOIYRYQ12AB0189365,Az Emberek Megértik,ARFB9LS1187B9ACC7A,2000,220.60363
SOZSYZT12A8C14613E,Sana Sana,ARIWN3F1187FB3E37E,0,194.79465
SOBGGZP12AB017BB42,Visions,ARVJBQA1187B9B7481,2003,362.4224
SORFFTP12AB0185D7B,Bleed,ARJWB0K1187FB4D6ED,0,210.65098
