song_id,title,artist_id,year,duration
SOXREHD12A58A78C4A,Developing Wishes,ARI36C611A348EFE9E,0,431.15057
SOOPQHG12AB01872B9,Yo Yo Get Funky,ARLD4VD1187FB39009,1990,278.54322
SOVXNYS12AB0187C9C,To See How See,ARI4VFY1187B9A60CD,0,286.71955
SOKGCTC12A8C13D300,Lindas Africanas,ARDNW1B1187FB4ABBB,2003,460.48608
SOWMSCM12A6D4F4AA6,Say Something,ARD3UCK1187FB54F46,1998,308.63628
SOINVAI12AB017DBB2,Carry On Living,ARBW47O1187FB379DA,2002,170.52689
SOMPQNQ12A8C13C212,Ho Veduto,ARY3EUK1187B98F73E,1968,223.60771
SOPUVQQ12AB01839C3,Test Me for a Reason,ARGGXTD11C8A42D729,2008,116.92363
SOXKPVU12AC3DF9B0B,Dos,ARUE65J1187B9AB4D9,1997,300.82567
SOUZPXW12AF72A3606,Threads,ARMR5FQ1187FB5222D,0,343.53587
SOLPELO12A6D4F7F15,Shelter,ARUOUAE1187FB3DD04,1985,194.58567
SOVAUIN12A8C1449B5,Mother's Pain,ARZQ1KI1187FB4E578,2005,104.56771
SOIYNBM12AB01825C3,Jes' Fine,AR0PGDM1187B990E66,0,331.80689
SORPACP12AB017DFDB,Ready For Love,AR71WYS1187FB5170D,2007,256.93995
SOJGGHJ12AB0180464,Hell-Fire,ARZKBQ01187B98E3A5,1997,234.47465
SOHFNEH12AB0181FBC,Interlude - Children,AROJJ9U1187FB37E3D,0,30.01424
SORTLYF12A8C1461FC,Michaelangelo,AR44SDE1187FB4DC8A,2001,143.80363
SOWJABQ12A8C136880,Ellinor,AR6VRG51187B9A5F10,2005,156.08118
SOEQHHT12A8C137EAE,I'm Goin' Home,ARTMKLX11F50C4D085,0,183.35302
SOMNEWY12A8C1448D2,Bumbling Along,ARJ87C21187B99B9D4,2001,33.20118
SOJDBJS12A6D4F82FB,Bright,ARBZ19X1187B9ABB24,0,235.36281
SOMKWPD12A58A7CF4D,Picking Scabs,AR5I9ZX119B34031C3,0,144.66567
SONZNVN12A6D4F6D28,Salvation,ARN522Q1187FB42EE1,2007,45.37424
SODSVYJ12A6D4F7D1E,Do It 'Till We Drop,ARJ4UX411A348EFE0A,2002,222.82404
SOHOAGJ12A6D4F9995,Aching Heart,ARBBCSN11F4C83C618,0,161.09669
SOLCYFR12A6701D233,You're Crazy,ARM7EDF1187B9B3FA1,1987,284.99546
SOJYBAU12A8C1368F6,House,ARIMH3L1187B9B9178,1989,315.14077
SOZDLNI12A8C13AAE5,Emily (Album Version),ARICYI61187FB3BE59,0,158.95465
SOERQHK12A8C142D75,People Rocksteady,ARMA7FY1187FB49821,0,157.36118
SOVEIBM12AB0180A2D,Loucura Maior,ARLFAHS11E2835E9FE,2006,209.94567
SOYPXIC12A6D4FA488,No Voy A Parar,ARHQRUK11F4C840BB7,0,189.64853
SOFBQQT12AB01898D3,Wipe Your Tears,ARSUIU31187FB5856B,2009,196.85832
