song_id,title,artist_id,year,duration
SOFYCVW12A8AE48081,A Condemned Club,ARZD0XI1187B9A0499,2007,225.14893
SOBYZNY12AB018FAE7,Foo Fighters,ARGFDBP1187B9B0688,1996,178.83383
SOOXVTS12A8C13A884,Partyline 555-on-line,ARUN7IC1187FB3D392,1998,259.83955
SOXPHJE12AB0187219,Run,ARWUP7Z1187FB41EA7,2006,339.43465
SORAQWK12AB018906A,Demagogues (ft Pax),ARRSXHN1278BAD54E4,2009,254.30159
SOCETIN12AC46860E1,Beatzekatze Part II,ARPH6QA1187FB3E70D,0,184.11057
SOASKLK12AF72AD539,Mixmatch,ARI84T71187B9ACA53,2006,69.53751
SORGVTY12AB018349A,Surf of Syn,ARO3SS31187FB3729C,1995,261.79873
SOQSDWS12A8AE46C48,Hail Don D,ARQF3AW1187FB54BF1,2006,170.08281
SOZVPQM12A58A80FFF,Harder To Ignore,AR445201187B9ABEBF,0,214.30812
SOQAEEA12AB018BC83,Nothing But Music,ARVLRUA1187FB57C69,2004,426.03057
SODIXPV12A8C132E8C,Wespenstich,AR0KEBK11C8A421F77,2007,161.20118
SONPUQG12AC468AC1F,Lagano padam,ARH3HQO1187B998CF8,2004,283.66322
SOAXEVR12A8C13FF61,The Peacocks,ARWAUAQ1241B9C6DA7,0,382.95465
SOVPXSS12AB017DADF,Go Diragalang,ARXFPEH12509411E70,0,268.9824
SONCGYB12A8AE4798A,I've Got The Wild Style,ARD509G11C8A415B7D,0,320.522
SOSEPAK12A81C2170D,Radio Rental,AR2ZZK61187FB40C58,2007,303.90812
SOCYRLR12AF72A1D8D,The Release,AR6LLZ51187B9A427F,2007,206.49751
SOQUYLS12AB0184144,Little Paranoia,ARDWGXO1187FB5BFD6,2009,196.91057
SOVIRDX12A58A79842,When You Die,ARGQJDL11E2835EB17,2008,245.73342
SOKBHNV12A8C13AD97,Silver Wings,ARZ13QU1187B99E798,0,215.43138
SOQOOPI12A8C13B040,Wake up And Live,ARLYGIM1187FB4376E,1975,162.82077
SOYRYQE12A58A7BD71,Prodigal Sons,ARPT5H31187B98C277,0,193.38404
SOBOJWI12AB0180EFA,Rauhan aika,ARYBIIV1187B9A2B2E,2005,289.74975
SOJZMVU12A6D4FE5A5,Kick Out The Jams,ARTVGF91187FB38AAB,2000,119.69261
SOIBHGX12A8C13A90A,O Puxa Carro,AR5D7JS1187B98C01A,0,173.60934
SOGSVRD12A8C14425C,Nazory a sny,AR9YWKN1187FB43FAA,0,219.71546
SOFYLAZ12A8C13E2BD,Kite,AR5OOGN1187FB3D7CC,0,193.93261
SOMVWCL12A8C13BBFD,Dust,AR6ZBSM1187B990030,1994,168.61995
SONOYOH12AB017B574,Relations,ARY020C1187FB55DB3,2002,227.23873
SOPNTHD12A8C13AE0E,These Days,ARII6CE1187B99C056,2002,304.01261
SOIMVQX12A8C13A7FF,Liberate,AR4KBWX1187FB5A718,0,141.06077
