song_id,title,artist_id,year,duration
SORJWUT12A8C1342AC,Never Been In Love (LP Version),ARVL39W1187B989514,1989,227.44771
SOJSFSV12AB018526F,Over & Over,AR7KV2A1187FB466FC,2009,238.91546
SOTUGCE12AB0181409,Destroy Babylon,AR7Y6JX1187FB4D9B3,1983,85.26322
SOXYPYX12AB0187051,Honey_ Do!,ARYBXCB11F50C4E0E0,0,154.93179
SOWXKLQ12A8C13C221,Exaltation,AR6J3X81187FB59A7B,2004,417.67138
SOSUHZG12A6D4FA48C,Computers / Penal Enhancement,ARZCI2E1187B98CEB3,0,159.29424
SOWTWYE12A8C141FD3,Oxygen,ARAW7QF1187B99DF45,2009,194.11546
SOCHGCY12AB017F940,Backwards,ARGW8OS1187FB50AE7,0,189.41342
SOBUWGJ12AB018EBAB,Weight Of The World (Album Version),AR5UVIM1187B98A8B9,0,226.40281
SOVMJXA12A8C14221B,The 3rd Eye,ARFQEDJ1241B9CABB8,0,287.73832
SOGXXVR12A8C1364F4,Charlatan,AR1G1V51187FB4CE4B,1999,200.59383
SOIKMMY12AB0179F29,The good Ship Omega,ARZHPKG1187FB4A298,2005,208.14322
SOYMZTV12A58A7B355,One Gun,ARVJR1N1187FB4144A,2004,239.28118
SOLJRHX12AC4687C8D,Number One,ARN0JNC1187FB38B22,0,118.72608
SOPFURM12A67020D2A,Iron Man,AREHK7O1187B9ADDD7,1996,259.76118
SOCNCGL127D9786D66,Lovefool,AREHK7O1187B9ADDD7,1996,198.21669
SOWCQMB12A8C141825,Scientas,ARK8EHO1187B9B71D1,1992,337.71057
SOEPAUG12AB0183116,The Price,AR0XOGM1187B9B3754,1984,243.25179
SODNVDV12A8C1388F3,Espana,ARGQ3X11187B99942E,0,291.26485
SOGRIWH12A8C1318AD,Perca peso,ARKWT6J1187B98ED50,2005,320.05179
SOGAWUV12A6D4FB43E,It's Your Night,ARLK6VL1187B9B8850,0,355.81342
SOSUNKO12A8C13641D,Skit-drift Away,ARX2S7S1187B99659C,0,40.54159
SOQWKEU12A8C134186,Broken Watch,AR5WJXR1187B9A0917,2007,223.55546
SOGSUTH12A8C141229,Baby Come Home,ARHG9FA1187B9A1160,2004,205.322
SOGOGWU12A8C13F587,Moonlight Party (Original Mix),ARO1R1I1187B9AAA1F,2006,344.00608
SONMELJ12A8C13C9BB,The Life,ARHW4J81187B996410,2005,165.66812
SOKMSQS12AB0183D7B,Don't Let It Get To You,ARCIDMF11E2835DBF2,0,333.16526
SOPCWWT12AB018140F,Pussy's Artwork (Zatox Rmx),AR7Y5LW1187FB4E38A,0,422.45179
SOMORCS12A58A7E211,Soulcrusher (Amended Album Version),ART703V1187FB4FD63,0,213.55057
SOCJSCV12AB017D6EA,E' Festa,ARYP2JH1187B98CEF6,0,252.47302
SOIHKKW12AB0186CB7,A Machine and a Memory Keeps You Alive,ARDL38Z1187B9B9FB5,0,252.86485
SOFUWWP12A8C13694F,After Dark,ARZNLAU1187B9A67E9,0,173.16526
