song_id,title,artist_id,year,duration
SOBJISI12AAA8C4AAE,Michael's Song,ARMOXAG1187FB54041,2008,171.7024
SOKHQVN12AB0180281,My Radio (AM Mix),ARK885Q1187FB5398E,2001,261.90322
SOELVGK12A8C1337AF,Oh Scat Mix Up,AR8U8G41187B9A833B,2006,78.21016
SONBIDP12AB01855E7,Oye,ARL8C6N1187B9925B4,2005,207.75138
SONMQVR12AB018B60C,Uska,ARQQEXK1187B993A7A,2008,342.36036
SOLSEQY12AB017D400,Red,ARA20RU1187B9ABF59,2009,219.37587
SOQBDCA12A8C1408D9,I Got Money,ARFLQWF11F4C83B4E7,2007,153.25995
SOUPQBT12A8C135308,Parao,ARS71VI1187B99FCFA,2002,359.60118
SOCGSLK12A8C13B7D1,Koning Ter Rijk,AR29Q2L1187B99F14B,0,227.63057
SOXZRHY12A8AE492FF,Tania,ARHEQ501187FB4F898,1995,223.60771
SOTTOYX12A8C14177C,Pottajenkka,ARWRS4D1187FB3FCD4,1996,218.27873
SOLKKKQ12AB0181B11,Who Are You Fooling?,AR8Y3UG1187B9A3468,2009,387.34322
SOLXJCW12A8C1408F4,Krulle bol,AR1Q55Q1187FB41944,0,171.41506
SOTDBDG12A6D4FD847,HOT TEARS,AR7WOHL1187FB5AADD,2007,305.6322
SORPENR12AC468579C,Time Will Tell,AR8T6Q11187B98FDC4,1999,217.57342
SOIIEVK12AB018A1B9,My Jesus_ I Love Thee,AR7ZKHQ1187B98DD73,0,211.69587
SOTAXRD12A8C13E94F,Kobra,AR6F9X21187B99D774,1980,207.35955
SOEHGRY12AB0182B4A,Number Twelve,ARPRVZJ1187B98ABF8,2001,168.28036
SORUAHS12A8C14235A,Think Fast,ART3RZA1187FB4D20A,2006,204.56444
SOTRLJZ12A6D4F7119,A ti,AREKQRN1187FB40784,2006,232.59383
SOQAQAW12AB01848D6,Ali Button,AR6JGI01187FB3B3F2,2002,156.02893
SOHXVLC12A67ADF74F,Life,AR4RY4E1187B9912E5,2003,318.30159
SOTRDHX12AAF3B4A7F,The Light,AR1PT6R1187B9A6D9A,2004,295.44444
SOMODRR12A8C13EAF6,Mighty Army Band,ARTF2KG1187B98DDD1,0,182.25587
SOBFCIL12AB0180DD5,A Perfect Match,ARK9LNI1187FB4D116,2003,179.46077
SOAFGEK12AB018232B,Caught In The Middle,ARR94U11187B99E503,2002,206.81098
SOXDYNR12A6701FEAB,Kuleka's Choice,ARGV4ZY1187FB52FD6,1999,254.98077
SOACUIU12A6D4F715B,Going Under,ARYML1P1187B9AF39B,1981,205.50485
SOPZVJP12A6D4FA591,Free Jazz (Edit),AR75JN01187B98FCBF,0,145.03138
SOZMWPB12A8C131F1B,Confians,ARR0C631187B9B6BA9,1985,307.09506
SOGDSIO12A6D4FA79F,Healed,ARCQGTE1187B98F814,2002,255.18975
SOKWQNA12A58A7909E,Masquerade,ARLCKQI1187FB4C111,2009,238.54975
