song_id,title,artist_id,year,duration
SOCLMNN12A8C1435D0,Fence Post in the Front Yard,ARY7PPC11C8A422FBF,2008,322.69016
SOVTCLD12A6D4FB15C,Five Is A Four Letter Word,ARIRLGQ1187FB45B7E,2000,264.82893
SOMYKOW12AF729A2BC,Manha De Carnaval/Te Ador,AR60ODO1187FB4D9AB,0,289.77587
SOHLMRI12AB0180B3D,Flute Loop (2009 Digital Remaster),ARLHO5Z1187FB4C861,0,114.52036
SOGOFTB12A8C1428B5,Call Me_ Call Me (GK Full Moon Mix),ARV2OEU1187B99E077,0,350.95465
SOSCFHH12AB0180785,I Need To Know (Produced by The Are from K-Otix),ARMF9MM1187B9A0414,0,268.7473
SOSIXDJ12A58A791FD,Daffodil Lament,ARCBIPV1187B9AC2D1,1994,366.47138
SOSBBLB12A8C13619A,I Found U (Radio Edit) (Feat. Max'C),AR2DGLV1187FB59329,0,172.48608
SOAWDBP12A8C144CB2,Diamond In The Rough,ARDCKVJ1187FB54D1F,2000,176.74404
SOBAVFU12A6D4FC688,My Father's Dreams,ARF4WHY1187FB39F79,1982,133.95546
SOXXCRF12A8C138B1C,Sharp Dressed Man (Remastered LP Version),ARLIBVA1187B99074B,0,252.76036
SOTXLGG12AB01870EB,Brighten Your Night With My Day,ARSF0K11187B9AF319,0,153.28608
SOIFTDG12A8AE479B3,A Walk In The Park,ARC9YSC1187B99C141,2004,201.29914
SOIGZOE12AB017F37D,Vos Sabes,ARL3VGT1187FB40E8E,1999,189.88363
SOGNTZY12AC4689F04,Main Theme from Jaws,AR9HQ6Y1187FB3C2CB,0,430.94159
SOTCYEO12A6D4F9DD7,Turn The Radio Off,ARG1CP41187B9B7A2D,2006,230.29506
SOIZZWS12A8C141015,Nightmares By The Sea,ARTO3L81187B9ACA8C,1998,231.3922
SOQFCCN12AB0182A43,Walk The Rain,ART9KTA1187B9A3956,1997,298.52689
SOLGHDZ12AB0183B11,Wicker Chair,ARF2EHS1187B994F4E,2003,187.92444
SOTEMHH12A8C1389A7,One Last Time,ARWDPT81187B99C656,2008,156.42077
SOEWJFY12AB01869A3,Moon And Stars (LP Version),ARXUG3L1187B9A8DBC,0,214.96118
SOCKKOT12AB017F5B1,Washington Bullets,AR0MWD61187B9B2B12,2007,146.83383
SORTHRP12AB0183104,We Are The Champions (Live In Ukraine),ARVW94P1187B9B56AF,0,53.62893
SONCWQX12AB017AE63,Der Weg nach Mandalay (The Road To Mandalay),AR8EZZK1187FB4F6C2,0,229.82485
SOFITMV12A8C133C9B,Def Wish IV (Tap That Azz),AR37QVQ1187FB4E011,1996,335.80363
SOKBWHJ12A6D4F6859,Water Your Garden,ARG63P01187B9AD315,1996,264.01914
SOFFKZS12AB017F194,A Higher Place (Album Version),ARBEBBY1187B9B43DB,1994,236.17261
SOCBRSU12AB017B03B,City of Jerusalem,ARGLI7X1187B9930BB,2007,190.77179
SOYHJIL12AB0189E6B,Psychedelic Sally,ARYX8DZ1187B9918CF,1989,168.4371
SOEQUFB12AB0180B9B,Lonesome Boatman,ARMZC8L1187B9A52CB,1992,308.34893
SOURUPN12AB0181FDA,Message Of Love,ARPTKZQ1187FB533D1,1991,334.91546
SOARVHI12AB018C588,U Don't Hear Me Tho' (Street Mix),ARDQO721187FB3C6D9,1993,217.41669
