song_id,title,artist_id,year,duration
SOGTCPZ12AB017D9F0,A Hard Day's Night,ARYXVDW1187FB417A4,2008,174.96771
SOHIHQF12AF729FC01,Everything's Gonna Be Cool This Christmas,ARZGTK71187B9AC7F5,1998,177.91955
SONUAHI12AC468C21D,Unconditionally (Soul and R&B),ARUG6DV1187B992475,0,279.7971
SOYUFYW12A8C1395FE,Tonight's The Night (1991 Live LP Version),ARWT91C1187B9ACEAA,0,525.50485
SOUWNEQ12A58A7C35F,Buttercup,ARJDZK31187B9A2E44,2004,333.97506
SOAYFOA12AB0188CA3,Close To Home (Album Version),ARLNPDY1187B9B6D7F,1986,373.08036
SOFYCSG12A6D4FBA5F,Kærligheden Kalder (2000 Digital Remaster),AROJWW21187FB574E6,0,264.88118
SOLXQSB12A8C133A2D,Over You (feat Joyo Velarde_ prod DJ Shadow),AR0JPOG1187FB37383,2005,256.13016
SOHSGXX12AB0187BDA,Work Hard_ Play Harder,ARTVG9Z1187FB3F5FD,2010,189.75302
SOIGNGQ12A58A7C813,Alla Al 'Hbab: The Hydrophobia Remix,ARALLLJ11F4C83E015,0,340.50567
SOCGBIR12A6D4F601E,Washed Away,ARY1VGA1187FB5A39E,1992,320.44363
SODJKZK12A6D4FB4E8,Eyes Shut Tight,ARN6AVQ1187B9A976D,1996,253.67465
SONZMIR12A58A7D46D,I Get Along Without You Very Well,ARSUZFQ12086C14301,0,248.2673
SONZPWR12A6701C0AC,Eight Foot Two_ Solid Blue (LP Version),ARZJRXR1187FB3CF96,0,146.38975
SODUNHY12AC9097106,Turning Point (LP Version),AR62NHY1187FB4087B,0,287.03302
SOEAFTR12A8C1441B4,Helix Shatterproof,AR7JGAQ1187B9AC3C3,1998,66.14159
SOHDWYM12A8151AF55,Fig Leaf Rag  (LP Version),AR76YOD1187FB46B24,1994,282.09587
SOXUTVR12A8AE48A02,Get A Little Sand Between Your Toes,AROVZAK1187B9BA3F7,2008,191.11138
SOXNYBP12A8C132DC0,Shooting Gallery (Album),AR890YA1187B99E328,1994,212.61016
SOSNIRJ12A6D4FA0BD,Nothing's The Same,AR56P361187B9AC4DB,1992,304.95302
SOHEHAD12AB0185349,Closer Than I've Ever Been (Album Version),ARTXVGO1187FB5411B,0,259.60444
SOCKSFI12A58A7A41E,Buffalo Tears,AR87TK21187FB47067,2006,257.43628
SOWYDBN12AB0185446,You Move Me (House Deluxe Mix),AR4LIFI1187FB5688C,0,331.49342
SOFOSWD12A6D4F9089,Grow Up (Remastered Version),ARLYTW71187FB3809D,0,389.27628
SOHGZLV12A6310E0D2,Save A Prayer (Single Version),AR9L6R11187B9AA3F2,2004,224.73098
SOZEJGM12AF72A8770,Taxi Dancing,ARUUKVP1187B9AF57D,1999,219.74159
SOGPIGD12A8C13BE67,Kuyaway (Inca Love Song),ARDDQFZ1271F574470,2000,163.65669
SOLVRSJ12AF729CDBC,The Taming of the Hands that Came Back to Life,AR45LA21187B9ACDB3,2007,366.94159
SOQLNEY12B0B8062FA,Dancing Shoes,ARM0P6Z1187FB4D466,2004,141.13914
SODWTYQ12AB018A257,The Date ( LP Version ),ARRTQ3Y1187B9AC835,1998,321.01832
SOPEJUZ12AB0187260,Victim Of Mass Production,ARNY31T1187B9B9CF8,2009,248.16281
SOZWGAM12A6D4FB5EC,Hold Me Twice (Fm Static Album Version),AR7ELF11187FB5444F,0,159.32036
