song_id,title,artist_id,year,duration
SOEYVTH12A8C138E6E,Yo Odeconer,AROQ9OT1187B99E88D,2006,309.49832
SOEOUHR12AB0183C44,Det Är Bara Ord,ARUCC8C1187FB37C5C,2001,265.16853
SOLXYQP12AB01831CD,State Of My Union,ARTCYK21187B98DDC6,1985,325.66812
SOAXKXP12A58A7BBD5,Dogs Of War (Album Version),ARH7M7Z1187B99B894,0,107.72853
SOLIMTX12AB017F94C,Jenny Gray's Whiskey,ARK12E61187B9905DF,1997,234.89261
SOCRHTT12A6701CCDA,El Roce De Tu Cuerpo,ARJNXF41187FB3E0AC,1992,249.59955
SOKJUZQ12AB0185E37,When I Grow Up,ARUYVDC12086C11D5C,2009,556.06812
SOVHVWZ12AB018A631,Fly,ARF4I701187FB3AEFF,2009,229.45914
SOAVUEY12AB017FE08,Passionate Obsession,ARQOCW71187FB46F06,0,379.55873
SOVLVZP12A8C143583,Baby,ARUQGBP11FF10D856C,2009,251.84608
SOOTQCJ12AB017CD2C,Songwriting,ARNJ4771187FB58301,2008,112.09098
SORZEFB12AB017ED3C,All Night Long (Album),ARDN2IB1187FB41FA0,0,492.53832
SOMXMTB12A8C145406,Hillcrest Drive,AR7KA5V1187FB44E6B,0,198.63465
SOLAOJM12A6D4F7CA9,Three Of Clubs,ARPMGJM1187FB43CC2,2003,183.24853
SOAMJUS12A8C13446A,Dreaming Of April,AROPC1B1187FB567E3,1995,225.95873
SOCBGCP12A8C13BFF0,Deathgrip,ARW2FBY1187FB4D587,2004,154.72281
SOUMIOQ12AB018B8A4,Fierce Defender,ARY8GOB1187FB4C12C,2009,315.84608
SOPXRNS12AB0186314,Stamp On The Ground,ARU44TY1187FB4F15F,2009,196.98893
SOOTYVJ12A8C14184B,The Rose,ARFJZRY1187FB3C85E,1979,215.01342
SOAZYYF12A58A783C3,Resbala Mojado,AROB9PV1187B9909D2,1994,353.67138
SONLHOH12A8C1359D9,Tell Me What I Want to Hear,ARI3Y441187FB4B921,0,141.84444
SOBEUMD12AB018A9BC,Home,ARU9OUL1187FB39BC1,2006,280.21506
SOQKFHB12AB0186B13,Cavalleria Rusticana,ARZS5VW1187FB567E8,2000,199.8624
SORRNTH12AC960A43B,Dream Baby Dream,AR2O20V1187B989AF6,2010,236.35546
SOECYHV12AB018A576,Jah Saved My Life,AR1SUNB1187FB41BC8,1984,222.85016
SOBNCME12AB0188920,A Gente Vai Continuar,ARYIS5G1187FB3B432,1991,166.89587
SOOXREI12A8C133901,Freedom,ARPO46O1187B9ACF8A,2004,200.59383
SOJGZKP12AB01820E3,6 P.M. Your Time,ARG4N7P1187B9B1050,0,345.39057
SOPZYZC12A58A79314,Over The Sea To Skye,ARP33MS1187B98CC4D,1997,295.1571
SOAMSBK12AB0184B5A,La vedova Begbick,ARNV5OQ1187FB531D5,2008,182.09914
SOUYDVL12A8C13DFA5,Wild mountain thyme,ARFGFXF1187B99B0FE,1995,402.59873
SONPWFO12AB0187C49,Over My Shoulder (Demo),ARWEZIO1187FB3C94E,2009,175.96036
