song_id,title,artist_id,year,duration
SOEGJHD12AB01809D4,Bars In Astoria,ART9W541187FB43F8B,2009,208.66567
SOFJHRN12AB017CF8B,Aurora,ARAYDD71187FB5B775,0,263.26159
SOUFPKP12A81C22F9F,Waiting Hopefully (4 Hero Vocal Mix),AR5IVS81187B98D0F0,0,371.93098
SOOFPGC12A81C219EF,Happy Ways,ARX34G81187B9B18E1,1973,161.51465
SOAIGOQ12A6D4F9A76,Collision,AR0AJG11187FB51EFC,1997,204.17261
SOKQUHW12AC4686E35,Wandering Boyd,ARV7VUX1187B9B8D1C,2001,356.93669
SOCAACP12AC468BA2A,Estamos todos locos,AREQ2HA1187FB3BD3D,1989,193.61914
SOPACOZ12A6701E675,It's Alright (Album Version),ARYVNQ21187B9AF714,2005,243.61751
SOFSEBA12A8C1327B1,Rethink (Album),ARKGJMU1187FB52A3D,0,218.20036
SOVWICL12AB0185E25,Breakout,ARWZ9W91187B9B2B29,1978,155.0624
SOEBAUR12A8C1320FA,Gestern Nacht,ARQJP041187B9B5093,1985,315.6371
SOMXWJM12A8AE4801F,The Few Upright,ARIMKO91187FB37DCE,2002,137.61261
SOQICNN12A8C13F044,Make You Mine (feat Donna Gardier),ARMDFMP1187B99F87E,0,230.922
SOWAYHX12A8AE45393,A Hero's Welcome,AR09K481187FB36348,2008,184.60689
SOUHJSQ12A58A7BC4D,Preparation,ARMPRI31187FB4F7D9,2004,101.8771
SORLIJP12AB0181E5A,Cuando digo futuro,ARANB8N1187B9940A3,1971,184.86812
SOPHMFX12AB0189433,When We Ran (LP Version),AR7LKYU1187B9A8A3A,1990,242.70322
SOHNVIL12AB017B4CD,Love Locks,ARQ8WVM1187FB400A6,0,164.77995
SOKJZRV12A6D4FBEF7,Get Away,ARZYPLF1187FB45B9B,2007,171.93751
SOEKMKP12A6D4F8367,Mujer En Mis Sueños,ARME0NZ1187FB4A289,2005,153.39057
SOJQEOR12B0B80675A,Portland,ARDIMB71187B9A96F2,1997,268.79955
SOQGETC12A8C13D9AD,La Qualità,ARUIOQC1187FB5B938,1994,63.68608
SOEVYJI12AB0185429,Nyce,ARG4JDX1187FB434D6,2010,427.04934
SOMMTKT12A8C13F355,Unseen Hand,ARXM6VQ1187FB5B1E0,2007,253.90975
SOQZRNG12A8C13B6E7,Colony,ARU5D261187FB4CEEA,1992,285.962
SOLQXZV12A58A7A4DC,Signor Padre (Senor Padre),ARRS4VH1187B9B9A6D,0,179.85261
SOLUCSP12AB0183B9E,Folião Ausente,ARMQUTT12086C12BF5,2007,286.04036
SODVKXA12A8C145CED,Hunting,ARRHVQF1187FB3FB91,2009,321.09669
SOTNLCJ12AB018FA13,Here With Me,ARKGGBJ122ECCBAC65,0,245.13261
SOBQDXJ12AC9097E49,Mombasa,AR7X9J51187FB3F1A9,2001,554.26567
SOHFZQQ12A58A7FA07,High-Speed French Train,AR4B3RX1187B9A868A,2009,86.22975
SONNUHH12A8C133376,Price Of The Fire,ARYVJYT1187FB484D7,0,290.53342
