song_id,title,artist_id,year,duration
SOTJLSU12A6D4FB4E6,Intro (Downset/Do We Speak A Dead Language),ARN6AVQ1187B9A976D,1996,49.00526
SOODCKF12AB017E524,The Way I Live (feat. Mary J Blige),ARYFIUB124BAE72EC7,2009,238.13179
SOSTZGN12A8C136C5E,La Résistance,ARHL4JG1187FB400D6,1998,293.8771
SOXSUGM12A67ADD66C,Anthem For A New America (Edit),AR2OVFK1187FB42CA1,0,211.87873
SOGWSSM12A58A7C64F,Merle's Introduction To Medley (Live) (2001 Digital Remaster),AR08WH81187FB4308C,0,23.09179
SOYRIQP12AB0182CC1,Love & Happiness (Yemaya Y Ochùn) [Michel Cleis 'Floreo' Remix],ARV7TQS1187FB5A19E,0,598.36036
SOFKHDT12A58A7947D,The Potter's House (Tramaine Live Album Version),ARP4PRT1187B9952AE,0,395.15383
SOFRWEQ12A58A7DF40,Let's Do It (Let's Fall In Love) (Album Version),ARH5FJJ1187FB3F787,2005,202.47465
SOIPXSK12A6D4FC1D7,Dankeschön! Danke! Wir Rufen Sie Zurück! (2007 Digital Remaster),ARERIMH1187FB3D40C,0,233.9522
SOPRYHK12A8AE47858,Bad Woman,ARM0P6Z1187FB4D466,2007,139.78077
SOUYJOW12AB0183A96,Dead Girlfriends Can't Break Up With You,AR5OVNK1187B9AD059,2004,92.99546
SOJXFLJ12A6310EE3E,Toyota City (2003 Digital Remaster),AR049S81187B9AE8A5,1980,204.32934
SOHJBCO12AB01889CD,Feel Your Pain,ARAQMES1187FB4D46A,0,228.96281
SOQJLFV12AB01897C7,Soldiers At War feat. Kon Juan_ Big Scoob_ Short Nutty_ L.V.,ARGXIE31187FB55B48,0,354.7424
SOFRCQH12A8C132FEC,Sabbath Bloody Sabbath,ARU4J9E1187FB55C29,0,334.96771
SOIENVX12AB0187D40,Who Drank My Beer While I Was In The Rear (2002 Digital Remaster),ARTAGBM1187B9A5BEE,0,170.10893
SOMYIML12A8C140E3F,It Won't Rain Always,ARKYI5T1187B99334F,2003,202.4224
SOYKWFJ12AB0181000,You've Got A Friend,ARQOG1Y1187B99BF80,2009,262.00771
SOARTQC12A58A77F0C,Shimmy Shimmy Quarter Turn (Take It Back To Square One),ARCE0IX1187FB528B4,2004,193.93261
SONCXRN12A58A78503,The Silky Veils Of Ardor (LP Version),ARQXK0B1187B9ACC97,1977,241.08363
SOHHAXY12AB0181B6C,Forsaken Love,ARJSCWB11F4C8489A9,0,147.51302
SOBOEIR12A6701EF08,Gratitude (Contact Album Version),AR87GMP1187B9B251F,2002,185.33832
SOMZGJO12A8C13676E,Stomp Remix (feat. Bad Seed_ Session_ Copywrite_ Poison Pen_ ArchRival & Sean Price),ARRFBPZ1187B9B8263,0,206.96771
SOZMUCI12A81C221FE,Spastic Society (Album Version),ARNNEAF1187FB5C737,0,146.57261
SOIMYPF12A3F1ED192,Match The Name With The Voice,ARBCUNV1187B98A9FB,2001,193.802
SOTTDQA12A6D4F8C53,Can't Do A Thing [To Stop Me] (Remastered Album Version),ARCZC791187B991DF4,2006,217.99138
SOLCIKZ12A8C13C8D4,Självmordsbombare För Frälsningsarmén,ARTY7931187FB58DD3,2006,206.75873
SOEXHJE12AB0184322,Off That Vodka (feat. Goldie Gold) (Clean Version),ART39ZB1187B9B1E3A,0,254.01424
SOCEHMD12A67AD94C4,Belly Dancer (Bananza) Remix ft. Kardinal Offishall,ARCGJ6U1187FB4D01F,0,207.20281
SOCSLXY12A6D4F77EF,Hummel : Piano Trio No.6 in E flat major Op.93 : III Rondo - Allegro con brio,ARY020C1187FB55DB3,0,358.21669
SOEUPZY12A8C135569,What Shall We Do Without Us?,AROJV7F1187FB3D3D2,2004,158.74567
SOIBVYA12A8AE46F75,Runnin' Through The Jungle - Shootin' The Blues,ARM3QKQ1187FB421E0,1996,227.81342
