song_id,title,artist_id,year,duration
SOOGQNR12A8C13DA66,String Quartet No. 4 in C minor Op. 18 No. 4: IV.    Allegro,ARGG0MK1187FB5C63A,0,260.51873
SOFCPLD12A8C135AF3,The Simple Life,AR2OVFK1187FB42CA1,0,256.13016
SOBJGTP12A8C13913D,She Didn't Even Know I Was Gone,ARP7Y6F1187FB3BB9A,1992,144.14322
SOKCODR12AB017F02F,Intro (produced by Spear of the Nation),AR69DFM1187B9B987E,0,53.9424
SOBVIBC12AB018347B,If It Ain't Got Rhythm,ARB60IV1187FB370FE,2004,158.74567
SOWXKNV12A6D4FB1E9,Transparent Day [Single Version],AR3ES871187FB4E75B,1967,142.41914
SOKOHLQ12AF729B221,Poke And Destroy,ARXDFN01187B9AE80E,2004,159.11138
SOHSOKF12A8C133924,It Feels So Good To Be Loved So Bad,ARMHDEZ1187FB43997,1989,277.05424
SOHZDPE12A6D4F7CAC,Loneliness  (24-Bit Digitally Remastered 03),ARYYI011187FB3605B,0,193.48853
SOPIZTM12A8C13A2A9,It's Not Time Now,ARSZWK21187B9B26D7,1966,166.50404
SOXZFPY12A6D4F5D7A,Till We Meet Again (Brothers In Rhythm Remix),AR1UR7X1187FB50596,0,436.03546
SOYVZOX12A8C133CD6,Miss You Most (At Christmas Time),ARKSZW81187B9B695D,1994,274.41587
SOLNPSC12AB017B9C6,Amor Mio No Te Vayas,ARMEW4Q1187FB57238,1991,342.12526
SOAAUVF12A58A7D58C,Hickory Wind (Remastered LP Version),AR9VCSR1187B9B879E,1979,243.48689
SORSQLK12A67021593,Forever And Ever_ Amen (Remastered Album Version),ARAPH9U1187B9B34F0,0,213.31546
SOTELJV12AB0187EEF,I Only Want To Be With You,AR0HQE41187B9A28D3,2001,132.17914
SONSAIL12AB018972C,Who You Gonna Run 2,AREASKH1252CCF9BFF,0,293.43302
SOXUDST12A6D4F6903,Black Coffee (Digitally Remastered 96),ARO4NIA1187B9B8289,0,185.28608
SOZCRVP12A81C21F40,Welcome To The Dollhouse [Featuring P. Diddy] (Album Version),AR4503S1187FB43199,2008,46.94159
SOXOQUU12AB0181B97,Step Up (I'm On It),ARX08ZS1187B9A814B,2009,207.46404
SOQDTQP12A6D4F793F,(This Is Not A) Love Song (Live),ARDG9Z71187B997023,1983,388.28363
SOBZHTP12A8C13B9B7,Shot Down,ARIRDVY1187FB587CC,2005,404.08771
SOLWQFA12AB01899E8,Give It What U Got,ARXG6L11187FB5695E,2007,260.28363
SOCCRZP12A8C13A8B4,In The Night (Entering The Danger Zone),AR0YTWT1187FB3D62F,1995,86.41261
SOWASHW12A6D4F9C58,Operation Ground And Pound (Album Version),AR8P6CT1187FB458AB,2006,464.71791
SOIAWUR12A8C1435D0,Stories from the Neighbourhood,AR72QR11187FB52486,0,181.05424
SORRKPH12A8C131B8A,Baddest Of The Bad (Album),ARB60IV1187FB370FE,1994,147.9571
SOCJHPS12A6D4F8523,The Diary Of Jane (Acoustic),ARYIIMH1187FB3EFE2,2006,185.80853
SOFQUHM12A6D4F9757,Only In Your Heart (Album Version) (2006 Remastered),AR6J5DI1187FB4CF6E,0,198.19057
SOZNDGY12AB017EAC0,Te Quiero Mucho,ARFL5HZ1187B9AC31B,2009,122.04363
SOIQWKL12A6D4F7943,Someone Like Me (Minus Blue Mix),AR0IU4L1187FB4CCB9,2005,258.19383
SOKZXNY12A8C1441EA,Bad Meaning Good,ARTT3NL1187B9B5172,0,161.61914
