song_id,title,artist_id,year,duration
SOKFZIH12AC468B01A,When He Comes,ARHBE351187FB3B0CD,0,181.10649
SOSNQCC12AB0185B62,Patricia,AR2SMD91187B9B0582,1989,168.85506
SOYHNYZ12A81C204F0,Nightmoves,ARISNG51187FB4CE02,2007,261.58975
SOKIGYH12A8AE483C2,The Infinity (Album Version),ARYUL1S1187FB4CDDD,2002,266.29179
SOZJGAG12A8C13BD0D,A Lover's Plea,ARVNNXD1187B9AE50D,2007,370.18077
SOAAVXG12A6D4F7777,Best Song In The World,ARO4ZPQ1187FB5083E,1996,164.88444
SOFUEMQ12A81C2377A,In My Dreams,AR2VJL41187B98F372,1996,368.79628
SOFHDYS12AB0184708,Goodfellas,ARTQZKW11EB9C80B4C,0,227.02975
SOIUBLG12AB0183862,A Fine Lass You Are,ARTH4V21187B99BDD7,2008,271.67302
SOSOURH12A58A77926,Procession (Album Version),ART7VD01187FB4C12A,2005,276.92363
SOKUOOH12A6D4FA8F8,Been There Done That,ARFUFSJ1187B9A1AE4,2007,479.13751
SOYQOWF12AF72AB280,Disease,ARW4QRP1187FB4D4CF,2002,196.15302
SOYRQHF12A8C140650,Guitar Boogie,AR3KDC61187B99B5B8,0,125.59628
SOWEDPW12AB017E4CE,Cuddle Alone,ARPU1VG11C8A417A03,0,210.83383
SOUPVWI12AB0180F7F,I Don't Wanna Go To Sleep,ARLSC551187B99C55C,2009,200.69832
SOMKOMO12AB0189EBA,Nibiru,ARNHETP12086C14186,2008,551.33995
SONLMSB12AB0182AC1,Beginning Of The End,AR2AEIR1187B9B9FC9,1983,216.21506
SOXQCCZ12A6D4FA785,Friend of Mine,ARUTEVA1187B9AE391,2003,229.56363
SOHLSKT12A6D4F71B4,At The Atlantis,AR7Y6JX1187FB4D9B3,1996,118.04689
SOYHRIU12A8C141793,Hark! The Herald Angels Sing,AR6A6DB1187FB4900A,2008,184.08444
SODKRYJ12AC468A00F,The Coming Of The King,ARZKFR51187B9AF51B,0,207.04608
SOMXIWO12A8C132CB1,Y'All Know,ARTOG9T1187B99074E,1997,237.42649
SOOPAUM12A8C13111E,Folding the Pages,ARJBY8P1187B99DE19,2007,246.09914
SOALNRV12A58A7F165,Easy Driver,ARYH5Y51187B9A8888,1998,199.99302
SOPOIWM12AB0181B35,Likes Of Me,ARPR7WY1187B9A0207,2008,175.56853
SOASTTT12A8C135CD4,You Alone,AR4WP491187B9A9139,2005,241.84118
SODFSTY12A6701E6D3,Evil Woman,AR4YY6D1187B9AEC44,1969,545.74975
SOIGEWM12AB0184077,Long Live The Party,ARW2U4O1187FB4408B,2003,240.40444
SOUGOGL12AC468AFB2,Poor Old Dirt Farmer,AR7ICFK1187B9955FF,2007,231.00036
SOBYOZI12A6D4F7E89,Storyville Story (Live),AR7MPHJ1187B98A0FD,0,336.5873
SOHUXRK12A8C132C81,Fiainana,ARB0YWU1187FB37A96,0,317.51791
SOWTSNK12A8AE46133,Lovers On Main Street,ARSOQF31187B9B1471,1978,250.33098
