song_id,title,artist_id,year,duration
SOAYWVE12A8C138311,Le Temps Qu'il Ferait,AR8FJRO1187B98C2B1,0,237.97506
SOKSNPB12A8C140D1C,Let That Tape Keep Rolling,ARMK4631187FB5CE4A,1976,307.93098
SOVMULC12A670215AE,Eruption (Remastered Album Version),ARNLO5S1187B9B80CC,0,101.45914
SORGKXN12AB01836E4,Valley of the Dolls (intro),AR9BVRM1187FB51139,1985,67.42159
SOPMWKF12AC961828D,Bed's Too Big Without You,ARN1SGT1187B9AC5A4,2008,227.81342
SOVTXOI12A8C12FE40,Parasites Of Paradise,ARGJLIC1187B9B6CDB,2005,258.76853
SOEYPFA12AB01860AD,Angels At Play,ARUYU4N1187B994FFD,0,275.22567
SOFOLKB12AB018B05F,I'll Get Even With Steven (Steven Is Tender),ARM0KWP1187FB37705,1986,196.70159
SOMEXIP12A58A7BC44,Please Believe Me,AR5D1U61187FB5995E,2002,233.7171
SOYDJAX12A58A7A9FA,Poems,AR065TW1187FB4C3A5,0,256.20853
SOQCXBM12A670216A5,Afternoons In Utopia,ARP061U1187FB4D572,1986,186.43546
SOYDTIW12A67ADAFC9,The Police And The Private,ARL93GT1187B9A1057,2005,223.86893
SOBBUDU12A58A7B62C,A Trigger Full of Promises,ARJTF4Y1187B999F2F,2006,228.67546
SOIMGTU12AB017D6BF,There's A Willow,ARP11MR1187B9ACFFC,2009,307.04281
SOUKWCG12AB0187F79,Sina,ARNAZO21187B9B36F8,0,257.61914
SOJPICN12A6D4F96AF,Schön dass du da bist,ARWJR6V1187B99B8E1,2006,158.27546
SORYMLR12AF72A0A9F,Touch_ Feel & Lose,ARGHBVV1187FB4D57A,2001,255.73832
SOJVXLT12AB0186DF5,Where Is One,ARTVHDB1187FB3EAEA,0,338.07628
SOIFDWL12A6D4F8A98,We Have All The Time In The World,ARCLFWR1187B9AE7B2,1996,221.33506
SOCNXKC12A58A7B088,Alison,ARKLKPE1187FB521B3,1994,203.38893
SOWRHSP12A58A77A73,Too Much Fun,ARYV1OT1187B9B4C8E,1974,205.71383
SOLAFCK12AB0187E57,No Rainbow,AR3OS8N1187B9A5F87,2005,275.46077
SORPENK12A8C142C88,Talking About It Blues,ARSRFOY1187B9917DA,2009,285.72689
SOYTTJX12A8C14334E,Triumphmarch (Aïda),AR2KQ1S1187B9AD1AB,0,180.29669
SOGRHVP12AAF3B5529,Six Ways To Die,ARM9PES1187FB3A7D3,2001,114.12853
SOBMTXR12AB0188CCF,She Of Many Names,ARJR7SN1187FB55714,0,286.77179
SODAJJL12AB01849D5,Everybody Always Leaves,ARYLQXI1187FB3CDFC,2007,261.40689
SOVOYOL12AB01820D0,Waltzing Back,ARCBIPV1187B9AC2D1,1993,230.66077
SOPCZWO12A8C1411F8,Kiss In The Dark,AR32RXI1187B9BA168,1981,154.17424
SOCCODE12A8C136A89,We Shall Not Be Moved,AREFNKX1187B991576,0,172.9824
SOAADAD12A8C13D5B0,One Shot (Album Version),ARQTC851187B9B03AF,2005,263.99302
SORUZFR12AB01866C1,Hypnotic Trance,ARZJDBC1187FB52056,1987,280.37179
