song_id,title,artist_id,year,duration
SOHDNMC12A6701F4EB,Nuits De Reve,AR7SC9F1187B98B064,1998,364.93016
SONUYEX12A8C141378,Fabrica,ARKLQN31187B9AC9CA,1986,294.60853
SODOLAA12A8AE475F1,Morrer,ARXFP7U1187FB472E6,1984,116.81914
SOTLUIS12AC468BB74,Assisted Suicide 2.5,AR32JLC1187B9946AF,0,247.37914
SOANXIY12A8C13C9E5,Hummingbird Song,ARCRFWB1187FB396E4,2005,285.67465
SOEZKYM12AB0183304,Rumore,ARJTYAT1187FB51ABA,1997,336.19546
SOWSXFM12AB017EAA4,Motion Sickness,ARAGALL122BCFCAA9A,0,179.61751
SOSLDEG12AB01843E9,Ritournelle,ARMWIHP1187B98C7D5,2003,188.36853
SOKRSCD12AB01822B6,Frenomotor,AR01G6G1187B9892EF,2008,191.21587
SORVYHA12AB017EC9F,Meine kleine Seele,ARR223I1187FB46B4F,2006,199.78404
SOBKVKN12AC90731E6,White Light,ARZIZNN11F4C847393,0,125.59628
SOGQGXM12AB01844BA,Donkey Island,ARYRTE61187B9B2A8B,2005,177.84118
SOGLNWB12A8C142D82,Absolute Horizon,AROW4VK1187B999DED,2008,300.01587
SODKAAZ12A8C13973C,Poison (Full),ARZMFT61187FB56B9F,0,202.29179
SOXCDEJ12AC3DF9FC8,Double Vision,AR24L521187B9B012C,2009,260.80608
SOQAINY12A8C14439A,Burnin',ARGHQTW11F4C83CAF2,0,188.89098
SOYLCIA12A81C2387A,da da Diamonds,ARWJEOP1187B996538,2007,224.86159
SOCCXXA12A58A762B2,Old Memory,ARB8H82119B34032E1,2008,260.51873
SORXPGE12AB01826DF,Let's Fuck (Album),ARTKZUK11F4C84430A,0,61.25669
SOBMHDZ12A58A79364,Koronoko,ARUW6HS1187FB3F028,2008,273.08363
SOMAYPD12A6D4F85AE,Soul Train BG,ARFOZTS1241B9C81BC,2003,297.69098
SOSUKWT12AB017D55C,Sick Bitch,ARO0S0B1187B9A7E75,2007,107.15383
SOJGVAK12A8AE46A93,Radio Roy II,AROIHOI122988FEB8E,0,339.33016
SODEYJU12A81C21F6D,Less Of Me  (),ARDH6QP1187B9A4CCA,1997,167.83628
SOEFJDB12A8C139561,Sing Hallelujah!,ARCHO5Y1187FB5001F,1992,240.92689
SOXGTSO12A6D4F8FC4,Soñando En Ti,AR8EDG51187FB41A08,0,228.49261
SOWCBVS12AB01871AD,Can't Let Go,ARQK1TF1187FB4A2A5,2004,330.91873
SOJQLZR12AB018909F,What Country Is,ARNNM56119B86686EA,2009,192.44363
SOMPIXC12A58A7869F,You Should Be,ARXKTL81187B9B24F3,2007,289.04444
SOVYKHK12AC3DF4D3A,Stolen Pills,ARQXAGC12472CE2BBD,2009,146.99057
SOQOHSQ12A6D4F80D5,Sing Your Freedom,ARCCRTI11F4C845308,0,299.36281
SOJEJNX12A8AE49441,Dutty Wine,ARNTQF31187B9A02FF,2006,183.53587
