song_id,title,artist_id,year,duration
SOLGNOM12A6D4FA35F,Forgiven,ARK73BJ1187FB5C30E,1998,260.96281
SOMGPML12A8C13AE8C,Red Socks Pugie,ARVXV1J1187FB5BF88,2008,315.27138
SOLKOKN12A6D4F8B18,Cruisin',ARGFBUY1187B98DDE4,0,272.92689
SOSLAJP12A8C13F933,Deseos de Amarte,ARY4RQ11187B98D339,0,244.63628
SOKDMWJ12AB0182604,Barua A Soldani,AROVDUX1187B99CA31,0,626.07628
SOVVZSS12A8C135DF3,Western World,ARZGYCR1187FB3A154,0,157.75302
SOULEKL12AB018E4AB,Smoked Glass and Chrome,ARBMB4I1187B98B108,2003,514.11546
SOGYWIB12A8C144194,Speedbass,ARM3F6Z1187B9A69A6,2006,379.32363
SOLNXTG12A58A7848B,Set Your Mind Free,ARUX1991187B99C476,0,267.02322
SOAWQKK12AB01804AF,Fala Bem,ARHEIKH12454A42A2E,0,244.1922
SONNXKA12AB018A294,Reminissin',ARGF5QG1187B9AC84F,0,363.38893
SOAAVQK12A6D4F76E0,Ik Laat Je Vrij,ARCULXA1269FCD4F8D,1979,239.85587
SOSELMV12A6D4FCF5A,Valerie,ARWD25M1187FB4C563,2007,229.85098
SOSZZXP12AB0186C20,Super Mulher,AR7X33H1187FB5C537,2007,211.01669
SOMPUMW12A8C13D654,Cien Anos,AROF4LP1187FB41C51,0,190.35383
SOUGUFQ12A6D4F8AAC,Bathroom Girl,ARZZ5ZR1187FB4D149,0,145.99791
SOSWIGB12AB017E0B7,Azt hittem érdemes,AR4ASIL1187FB46020,2008,282.51383
SOSMSYC12AB018059D,Surprise,ARKEMLP1187B997AF2,2004,199.99302
SOEJCCJ12A58A7AF1D,Altas Horas,ARY9J9F1187B990241,2005,221.30893
SOPNXMP12A81C222B5,Happy,AR0RYKS1187B98C179,1999,194.35057
SOZMMIC12AC468B997,Wise Up,ARM4Q1A1187B9935F1,2002,327.20934
SOLERTO12A8C13623C,Carrie,AREL88S1187B9B1466,1986,280.11057
SOIWYES12AAF3B4A98,Technology,ARDLEWR119B866906A,2008,325.12757
SOFWXIX12A8C1383F0,Rosie Anderson,AR0OACY1187FB3D549,1988,501.9424
SOTKRWV12A6D4FB260,Longtime Now,ARE6ZU51187B99D7ED,0,287.242
SOFCFSC12B0B80ACDB,Stay Loose,AR8BUVM1187FB4D94D,2003,401.8673
SOLETWK12AF72A1079,Mind Control,ARH9GD41187FB37E0F,2005,270.05342
SOUSMEH12A81C224F1,Crashed Out (b side),AR39QZK1187B9B1846,0,156.62975
SOPZHWP12A58A7C2B6,Almost Everything,AROKKEX11EBCD77C4C,0,154.72281
SOAVPFG12A8C134222,Verde Luz,ARKIXC01187B992786,2008,191.50322
SOSWZUG12A8C1325A7,Cross The Fader,ARK74NZ11C8A4218FB,2008,198.00771
SOZONRX12A8C1331CF,Let The Tempest Come,ARQ880G1187FB3F80D,2006,255.63383
