song_id,title,artist_id,year,duration
SOKNHIL12AB018065C,Quiet,ARO6A7Q1187FB4CFC4,2003,180.00934
SOQKKCG12AB017D5C4,Old Hobo,ARN7OQ21187FB5A6B3,2003,234.78812
SOCHGAQ12AF72A2EF9,Your Head,AR0IVSA1187FB4F069,1995,200.75057
SOWIIJD12A6D4FCAF0,Home,ARFJ3CE1187B99612E,2008,190.51057
SOKFTIB12AB018A98F,Cold And Tired,ARYB9BP1187FB522D4,2007,196.85832
SOJNGHO12A6D4F84BC,Palabras De Amor(En Vivo),AR1LQNB1187B9A6AE5,0,169.482
SONOXGB12A81C218C8,Viaje Al Averno,ARQGNEN1187FB4494C,1991,169.69098
SOVJOYD12AB0181AFC,Motivos de huelga,AR5NKRN11C8A41754E,2000,179.06893
SOMLFXG12A8C133076,Dark places,ARCM19K1187FB3F447,2008,266.34404
SODGYWE12AC4689743,Russian Bells,ARMUV6V11A348F055A,2010,193.2273
SOHABDV12A8C13B252,KALJANLANTTAUSLAULU,AR4JX301187B9B63C5,1979,183.58812
SOSQYCZ12AF72A1A14,Teenage Superstars (Album),ARK24KH1187B9B6B93,0,207.17669
SOXJFSV12AB017BB43,A Woman's Gonna Try,ARMAAPV12086C12378,2009,242.1024
SOQJNYR12A58A7D507,Cold Bed,ARE4SXN1187FB38701,0,226.48118
SOFCBUG12A8C13BD84,Brainwashed,ARUUEKC122BCFCBA21,2007,264.54159
SOJALYZ12A8C1442F6,Sail Away,ARJHB9Z1187FB5B9FE,1994,203.54567
SOCHARK12AC468A169,La revelion de los x'isianos,ARCYIHW11E2835CC63,0,328.51546
SOJVFTZ12AB0185333,Change Form! (ft. Diverse),ARU1Y6X1187B9977D2,2006,277.86404
SOPUUXZ12A6D4FC227,Poesie Mauw (Mr. Morane Remix),ARTS9TW1187B99A825,0,191.00689
SOTENWL12A6D4FCAED,Abele,AR40FJJ1187FB3C72C,1995,233.53424
SOOKXKB12A8C1390B5,Go Home,AR1OGXT1187B9893EB,1994,194.16771
SOGOBGK12AF72A633B,Forgiveness,AR8ZQ9T1187FB56FE5,0,204.25098
SOVFGNO12A8C138A72,Vente Troittoir,ARYNCY01187FB3ABD1,0,189.17832
SOXXMFL12A8AE47B6A,I Think I'm In Love,ARDRJSP126E2B3BEF8,1997,608.31302
SOVJFTQ12A8C13D7EB,Traicion Y Contrabando,AROBTWJ11F4C84886E,0,161.51465
SONBWQQ12A58A7BF65,Missing You For A Mile,ARI4SKQ1187B9B43B0,0,252.55138
SOEMXIU12A8C142462,Real As They Come,ARXLXY711C8A42C04D,0,198.3473
SOGCRXU12A8C14079D,Return Of Speed Toilet,ARHKYX71187B9B422D,2007,72.77669
SOCJFFQ12A8C13E02A,'Ti Monde (LP Version),ARE8RCR1187B996BF2,1991,268.30322
SOGJUBN12AB017CF98,Somebody Sing,ARC43071187B990240,0,228.49261
SOPNZVV12AF72A3607,No Sharks Allowed,ARGHRN01187FB4840B,2001,241.47546
SOWWLVP12A8C138BFB,Magdalaine,ARHONG11187FB3B120,1989,398.44526
