song_id,title,artist_id,year,duration
SOZEDRQ12A6D4F71B5,Tous Les Jours (Gotta See My Baby Every Day) (2005 Digital Remaster),ARDIJLO1187FB3CE44,0,183.71873
SOBLPMI12A6701F8B6,Trust Me (You Don't Wanna See This) (T2 Vocal Up Album Version),ARKGYG81187FB579A8,2003,191.76444
SOJWCWM12A8C13B664,"Suena (\"Some Day\" end title song \"The Hunchback of Notre Dame\")",ARM6T8I1187FB36CC8,1996,256.13016
SOIXFFL12A8BED74A0,The Professor's Conference/Horse Feathers (Dialogue),ARCII0J1187FB3A1B4,0,159.16363
SOELZHZ12AB0184D37,Os Tambores De Minas (Minas Drums) (Album Version),AROU8WM1187B9B4620,1997,218.33098
SODDVMC12A6D4F9777,Easy_ Don't Hurt (Rudy Van Gelder Edition) (2006 Digital Remaster),ARH6EPF1187B9AF089,0,363.31057
SOVXTSF12A6D4FAB58,London [Live at National Ballroom_ Kilburn_ London 23/10/86],ARPN0Y61187B9ABAA0,2008,159.84281
SOKYMLJ12AB01832EC,Concerto No. 2 in B-Flat Major for Piano and Orchestra_ Op. 83: III. Andante,AR5EH4F1187B98FC65,0,727.19628
SOLXXYQ12A6310DF27,What Does Your Soul Look Like Pt. 1/ Blue Sky Revisit/ Transmission 3,ARME7101187FB3ECDD,0,448.54812
SOORAMW12A6D4F327F,Keep Away From Other Girls (1997 Digital Remaster),ARV3K201187FB3A680,0,143.96036
SOGFLWF12A6D4F64AC,I'm Only Out For One Thang (Explicit) (Feat. Flavor Flav),AROSI8L1187B9ACD43,0,130.7424
SOGRPFI12A8C1349A6,Intro. & Hello Young Lovers (Live) (2000 Digital Remaster),ARD0FN11187B9B25CD,0,124.9171
SOUJRGA12A6310EC37,Bad Omen (24-Bit Digitally Remastered 04) (),AR98JLC1187B9ADE23,0,243.06893
SOPSDCQ12A8C135CB6,You Say Keep It Gangsta,ARRJ3UC1187FB579D7,2002,238.47138
SOAAGXT12A8C13A94D,Beautiful Zelda (2007 Digital Remaster),ARTC1LV1187B9A4858,1968,145.03138
SOOZFGU12A6D4F9CCF,Stop This Train (Again Doing It) (2003 Digital Remaster),ARSMEBG1187FB4D02B,1969,365.84444
SOVVCEK12A6D4F6373,Everything You Always Wanted To Know About Sex But Were Afraid To Ask (Love Theme),ARRL7WS1187FB576F1,0,165.98159
SOPILIW12AC4689B95,I Woundn't Live In New York City (If They Gave Me The Whole Dang Town),ARFM2581187FB3BCC1,0,179.25179
SOWKEYU12A8C13C384,You Gotta Move,AR06M3F1187FB38BED,1999,226.37669
SOROUET12AB0187809,Dialog mit dem Tölpel (Auge in Auge mit dem Tölpel - Frittenbude Remix),ARUONH81187FB4FBB4,2009,210.25914
SOIFOVA12AB0182C9B,Do You Know My Name? / What Has Happened While We Slept?,AR4EJQP1187FB528D0,2004,305.84118
SOLDPPH12A6D4F7F89,Come Live With Me (12'' Extended Version) (2006 Digital Remaster),AR5MK521187B98E0B8,1983,273.84118
SOBANXX12A8C1388F9,The Blackest Years (CD only hidden track),ARN2ZKL1187FB3972B,2000,448.54812
SORCPMS12AB017B54E,Baby's Minor Lope (Rudy Van Gelder Edition) (2009 Digital Remaster),ARWLT1T1187B99B4CC,0,437.18485
SOHKUMH12AF729ADB6,Conjunctions_ Conjunctions_ Everybody Loves Them,ARP4DE8119B3402FBD,2007,177.91955
SOHEKQD12A8C1345C1,Ne partez pas sans moi (Grand prix de L'Eurovision 1988),ARFWL8S1187B9B4B44,0,185.88689
SOHRHCN12AB018B0F4,It's Not Easy (Being Green) (Featuring Pierre Bouvier Of Simple Plan),ARHQBRZ1187FB3BDA2,2009,222.87628
SOGJQWG12A81C20AE7,IX E Major [24 Preludes and Fugues op. 87] (Dimitri Shostakovich),ARC5EHQ1187FB4834F,0,227.73506
SOEQFHG12A81C204A0,Head Honcho (w/  Baby Bash) (Chopped & Screwed Version),AR7DQY51187B9B2D88,2007,211.74812
SOTHWQM12A67ADB200,Jungle Of Love (Album Version),AR3NHIA1187B9AC99B,2007,381.98812
SOGCQVX12A8C131B13,Now You're Gone [Sound Selektaz Remix],AR8WV031187FB3F903,2007,334.73261
SONSQLD12A6310D960,Where Do We Go Now But Nowhere,ARODBRG1187FB3FD99,2006,345.75628
