song_id,title,artist_id,year,duration
SONYNOM12AB01828DB,Warriors Of Midgard,ARXC3CX1187FB5A8E0,0,215.37914
SOBZUCH12A8C13DCA0,Ascendant,AR7U5BZ1187B997FFC,2008,270.21016
SOOGKRW12AB0180F6D,Walls,ARSD3V91187FB569E5,0,237.03465
SOMAZAQ12A6D4F2840,When I Became You,ARRKE1Q1187B9AB192,0,132.57098
SOIAVIF12AB0182CFF,Decieved,ARM7MTG1187B99CD73,2005,427.88526
SOGMEES12A8C1379E9,Bahia,ARJTAX61187FB40B19,2002,213.91628
SOIHXAM12A8C14615F,Hominy Grits,AR2VVIE1187B9AFA51,0,141.13914
SOCEWMO12A8151CBDE,Foundations,ARUZIPI1187FB5454A,2007,224.7571
SODQDRK12A8C1425D2,Enjoy the Silence,ARB50UG1187FB572C9,2008,116.74077
SOGOMDC12A8C140EC6,Hothead,AROOTRI11F4C83B203,0,268.53832
SOLYZJT12A67ADBD61,Sky Starts Falling,ARW64KS1187FB3C94D,2005,251.81995
SOARKPO12AC9618614,Today,AR52C2Y1187FB3AC89,2005,467.43465
SOMSQHR12A6D4F51CE,Dat Moet Toch Gaan,AR6AB7G1187B9AD8A6,0,185.3122
SOXHRSQ12A6D4F99FB,Faultine,ARP3XW41187FB40636,2001,231.44444
SOEYNEA12AC468B57D,Publicidad,AROQSSL1187FB415F6,0,18.59873
SOYUMNA12A8C13F13D,Stuck Under Town,ARBLOKB122BCFCC8D7,2009,245.02812
SOXGASM12AB0187292,The Dagger (Live),ARO9YA11187B98F5D8,2006,611.52608
SOODYZM12A67ADD63C,Relate [dialogue],AR3B4IC1187B98C8B6,2004,268.5122
SONAUJN12A6D4FA24A,Nexteam,AR6VRG51187B9A5F10,2006,144.90077
SOQAYDM12A6D4FCD94,Crash Landing,ARFNIEV123E2670380,2000,120.58077
SOVQUHP12A58A81078,Time & Tide,ARB448F1187FB37D0C,0,150.62159
SOKRWME12A6D4F7606,Do Mesmo Clã,ARWAVTK1187B98CE66,1996,245.83791
SOIULWB12AB0187865,You Are Not The End,ARSUFX91187FB3B73E,2009,215.92771
SOVDSBD12A8C13DF47,Dead Hackers,AR9YV621187B99373E,2007,91.37587
SOAETBB12A58A7CC31,Change,ARCT4OD1187B9A26AC,2004,172.17261
SOSQLKB12A6D4F84FE,Último Desejo,ARV6QHT1187FB5537A,0,298.9971
SOFXDXQ12A6D4F7BA2,Don't Stop Movin',ARKHWQS1187FB5BAD9,1996,213.002
SOCWQRA12A8C13B4C6,Tarde O Temprano,ARAUWNH1187B9B971A,0,209.81506
SONPYEG12A8C13691F,Too Tight,ARQDMNZ11E2835C80B,2007,220.15955
SONFHNY12A8C134D9A,From The Pain,AREF29Y1187B9AAFA3,2005,344.94649
SOIGJZI12AB018764D,Droit dans le mur,ARWHC0E1187FB3DD01,2008,309.39383
SOTVTNY12A58A78BDE,In The Streets,ARWC7J01187B9B7D29,2008,233.76934
