song_id,title,artist_id,year,duration
SOJKGFZ12A6D4F8136,Swing Set Girl (Let It Happen Album Version),ARBOG0H1187B99F775,1998,135.65342
SOAAFUV12AB018831D,Where Do The Children Play? (LP Version),AR5ZGC11187FB417A3,0,216.05832
SOHXBET12A8C1353B2,Step Into The Light (You Should Be Living Album Version),AR0BK8Y1187B9AF28A,0,211.90485
SOXQPWR12AB01836C8,the 224th day,ARX1P2N1187FB59127,2006,93.70077
SOBBBRR12A81C21903,Ave maris stella (Guillaume Dufay),ARBBRM31187B9AFE9D,1994,253.88363
SOMNPCK12AB017F8A1,The Downward Spiral/Chimay,AR69MLW1187FB50B3D,2008,430.10567
SOGWGEO12A8C13B311,Back In The Country Hell,AR0RD821187B9ADA65,0,176.48281
SOBDEHK12AB01869EB,'Til The Seasons Comes 'Round Again,AR06XSY1187B9B279E,0,201.35138
SOWUVJO12A8C136DF3,For Lovers Only,ARVAQTH1187FB3AF44,1992,259.99628
SOSNFCR12AB017E288,Saor An T-Sabhaidh (The Joiner),ARL17PR1187FB4D10A,1996,227.00363
SOXAPDD12A6701DAB7,Somebody Out There (Final),ARCRS2O1187B99012F,2003,235.65016
SONSFFS12A6D4FAC60,Dark Lover Rising (2001 Digital Remaster),ARGH0OC1187FB422DF,2001,92.9171
SONJQSB12AF72A1F13,Rockin' Chair (2000 Digital Remaster),ARGF9VF1187FB37DAE,1969,223.34649
SORPVOE12A58A7C96E,Mind Eraser,ARYLKRH1187B98AC77,2005,137.06404
SOGAPYA12AB0181A7B,Sometimes I Wish I Was A Pretty Girl,ARUJHWO1271F573B59,1985,129.43628
SOXSZBM12A8AE483AD,Fried Neckbones And Home Fries,ARB054P1187B9AD32E,0,637.43955
SOHNUTU12AB018CA1F,Every Step Of The Way,ARYU0GB1187FB52CEA,1985,251.24526
SOXHYAB12B0B808F87,Mountaineerd (Album Version),ARCZ0J711C8A415B2E,2008,327.3922
SOLQSYZ12A58A7919B,Spinning (Album Version),ARQSM561187FB4A0CF,2008,172.90404
SOSXVVK12A58A7A624,I'll Be Your Mirror (Acoustic Version - Bonus Track),ARYR2F11187B9976FA,0,158.48444
SOYPWPS12AC4688650,Inches And Falling (I Love_ Love) (Live),ARCPYBD1187B9A56CE,0,225.802
SOGPTOQ12A6D4F7FCC,Children's Song No. 3,AR553M51187B98BCE7,2000,320.522
SOLUETC12A6D4F9D49,Morinaga Hi-Crown Chocolate Commercial,AR58JT11187B9AF4CC,2002,36.91057
SOWPFXV12A6D4FBD9E,Jazz Ordinaire,ARMC5JL1187B98C9ED,2006,268.7473
SOBOCFI12AB017FA2D,Medley: Overture / Money's Too Tight (To Mention),ARJCVEH123E29C19A1,0,499.04281
SOCIMNG12AB017E1C1,Street Gang (9mm Mix),ARMM1WO1187B9B83D8,0,369.84118
SODVMCE12A8C13E00C,Possibly An Armchair (And Embodying) Fresh Faced Boys,ARHCC5B1187FB3AA0F,1981,324.23138
SOLXGHC12AB0182F1D,Opinions & Assholes,AR6SX9L1187FB4A9A6,2006,107.83302
SOAUFFQ12A8C134623,Patterns,ARIWB161187B9AA1D5,1966,182.56934
SOZFEMA12AB01868B3,Turn The Light Out,AR60END1187FB3BD8B,1993,217.20771
SOCMXZZ12A8C142F70,What It Is (Strike A Pose) (Main Version),ARWC1XH1187FB4DF01,0,238.70649
SODIWID12A6D4F803A,Lucille (1999 Digital Remaster) (Stereo),ARGS47D1187FB40225,0,127.97342
