song_id,title,artist_id,year,duration
SOZPORN12AB01832FE,Rave Dave,ARQMIUX11E8F5C0EED,0,275.90485
SOPLOTO12A58A7A64D,Taylor Made,ARSK10P1187B9B717C,2002,262.47791
SOFQTGG127D4A6DCB1,What's Going On,ARVNNXD1187B9AE50D,1971,231.36608
SOKAYCT12AB018ACE9,Letting You Back In,ARCICZN11EB9C810B3,0,280.45016
SOKSNRM12A6D4FE5AA,I Won't Mind,ARI0EWU1187FB3F1C8,1997,149.60281
SOZDUEQ12A8C14440E,Nina Nina,ARDNW1B1187FB4ABBB,2006,273.65832
SOYBNPK12AB0181A8B,Over The Mountains,AR2XV6F1187FB3A663,2009,462.54975
SOTMSNR12A8C13FBE2,Gitanos De La Cava (Buleria),ARA0BLX1187FB43537,0,264.98567
SOXSSXQ12A8C146F8D,Canzone Del Sole D'Inverno,ARHAJH611C8A4219F1,0,193.2273
SOKPRFU12AC4688BA9,Moth's Wings,AR6PFD411C8A416424,2009,242.28526
SOBJVNC12A58A7B0C3,Thirteen,ARYTC231187B9B33F7,2003,570.72281
SOAUCPG12AB0185969,Torn,ARY9IP31187B9B6A44,2008,159.37261
SOFYIOH12A6D4FB317,Restless Elephants,AR0HVUL1187B9ACE67,1991,175.04608
SOYDNHZ12A6D4FA66E,Misled,ARNDR811187B98F834,2000,206.36689
SOBJYNB12AB017FE27,Yira yira,ARLGBE01187B993466,0,163.83955
SOGYAED12A6D4F8232,Midnight,ARQRL5B1187FB4E016,1988,243.25179
SORVEQO12A67AE17CE,Shapeshifter,ARJXWRS11E2835CB4D,0,383.21587
SOZCMZM12A58A7A037,Make Out Bandit,AR1W00P1187B9A3A3D,0,221.54404
SOUBYCL12A81C22869,Ravendusk In My Heart,ARHAJCV1187B9AEF3A,1996,128.49587
SOZFLXY12A8C13A8E2,Pop A Cap In Yo' Ass,AR3P1NA1187FB44B9E,2005,389.19791
SOBKXVC12A8C134339,Free Love,ARP1ZFY1187FB55527,2002,256.28689
SOVPTMO12A8C13C4B0,Pois É (Não É?) (Live),ARWAVTK1187B98CE66,0,307.85261
SODRSAD12A6D4FA0C2,Never Give Up On The Good Times,AR7VWZ11187B98DA42,1997,270.00118
SOLHMIO12A67ADE684,Siamo Soli Nell'immenso vuoto Che C'è,ARJR2SS1187B98966A,0,326.89587
SOPFWNZ12A8C13B9C6,Shake,ARMB95F1187B9B5B93,2004,208.92689
SOAUGJA12AB01869AF,The Ambush,ARV2X851187FB41A78,2004,136.98567
SONLYRG12A6D4FAC63,Hellraiser,AR0ZTBS1187FB46757,2006,215.71873
SOZCITS12A8C13C65D,Oslo in the Summertime,ARYMCJZ1187FB513DA,2005,201.45587
SOWTZNU12AB017EADB,Heads Will Roll,AR6NYHH1187B9BA128,2009,280.55465
SOCKIPC12A8C13F0C0,Zeigt her eure Füße,ARS26BQ1187B99466D,0,131.94404
SOQWWIA12A8C142D32,Ami Nu Ku Tuu (The One Version),ARZOCHY1187B9A5C36,0,319.58159
SOHRSRZ12A6701F972,Running From Nothing (Demo Version),ARBAYN91187B999531,0,230.5824
