song_id,title,artist_id,year,duration
SOJJSIC12A6D4F4CDB,Goodbye Green Day,ARY0RQP1187FB48B93,1999,186.87955
SOTPULV12AB017DED5,Never Look Away,AR5QW6F1187B9A7E4C,0,143.15057
SOKZYGT12A8C139568,This Time I'll Be Sweeter,ARAHQDS1187FB55275,0,230.3473
SOOPRZE12AC3DF6B60,Save Our Souls,ARD74DN1187B998F88,0,193.88036
SOISXEC12AAA15FB69,Full Brazilian,ARG73E11187B9AA10D,2009,166.45179
SOHVEXM12AB0186A68,Welcome To Goodbye,AR06A4I1187B98C660,2005,59.81995
SOTMYBJ12A58A7A667,The Sweetest Curse,ARKLA8V1187B999B68,2009,270.52363
SOWQQBR12AB018D930,A Thousand Tears,ARUITN01187FB44935,2007,283.37587
SOCMOPC12A58A7D3C6,The Story,ARUVJDL1187B9A7DE7,2005,175.22893
SORZTEV12A8C14326A,Digging For Gold,ARAFGOC1187FB452B6,2007,208.97914
SOJCEII12AB017F936,Willow,ARYVVP11187B9B6ACD,0,526.73261
SOVPOBV12AAF3B48FA,Fallin Backwards,ARMDRLR1187FB3B0EA,0,503.58812
SOUVWLQ12A8AE47F8E,Mon Iguanodon,ARCAKI81187B9B60AD,2005,209.78893
SORRZAN12AB0188FC1,Nicolai,ARYPRAE1187B9AC4D5,0,173.94893
SOKEKJY12AF72A1005,Song Pong,ARY7DQ91187B98C85E,2003,516.80608
SOZICWN12A8C132162,Rock And Roll,ARN3SEQ1187FB47AA8,0,330.73587
SONSOGD12B0B8092E7,Prego Amore,ARTTF2N1187FB50E0F,2002,233.74322
SOEWLTH12A6D4F8E29,Morena Boca De Ouro,ARRLCY71187B9A0FC6,0,163.36934
SOMULQH12A8C138213,Marea (version acustica),ARENWML1187B99ECB6,0,261.90322
SOJRSUG12AB017E663,Heat,ARMF1YX1187FB3854C,0,439.69261
SOADDVU12A8AE47512,Le Zoo De Vincennes,AROGAPH1187B98CF9C,2003,238.44526
SOJNGJK12A8C13B517,Do Avesso,ARK1QIQ1187B99BE79,0,224.57424
SOKLLZS12A8C13F208,Smile,ARNPSPH1187B99150B,2006,168.88118
SONBOGZ12AF72A6386,Deux,ARK84KY1187FB4599A,2000,198.76526
SONPRKU12AF72A1001,C'Est Trop Tard,ARTVM7B1187B9A2476,2003,278.85669
SOLYJVL12A58A7D953,The Simple Life,ARSIJT61187B98CC83,1996,217.25995
SOHMTXX12A8C1332C1,Cicada,ARIH5GU1187FB4C958,1995,312.13669
SOMYPDG12AB017E26E,Labios De Hielo,AR1BFLW1187FB3EEE5,0,266.26567
SOEBNRO12A58A7C451,Caryn Shaffer,ARGFDBP1187B9B0688,1999,127.86893
SOUQNFF12A8C13C576,Sixteen,ARKZAYA1187FB56F00,2007,246.22975
SOOPCJF12A6D4F911E,Wanda Wultz,ARBYB6F1187FB3F23D,0,229.38077
SOVPMJD12A6D4F8152,Et Tournoie,ARWYYZP1187FB4FDB7,0,270.81098
