song_id,title,artist_id,year,duration
SOEACYT12A8C13365A,The Shoes Of The Fisherman's Wife Are Some Jive Ass Slippers,ARJ6VQ21187B98BC8A,1972,576.41751
SOILGAJ12A6D4F79D8,We Got You (Featuring Jaguar),AR8RXRI1187FB4104B,0,39.18322
SOOANCT12A58A7BAE1,Wanna Move Featuring Big Boi_ Ciara & Scar (Explicit Album Version),ARHNRAN1187FB530FF,2006,318.40608
SOCWCPW12A8C13C477,George Gershwin/ Noel Coward Selection (Medley),AR18R7P1187B9A9570,0,370.59873
SOQMROZ12AF729B758,In Fate's Hands (Album Version),AR4YKRO1187B9B7829,2006,208.79628
SOZEXVU12A8AE47C8C,Mä En Haluu Enää Muistaa (I Don't Wanna Talk About It),ARQ42UA1187B9B09F2,0,228.38812
SOLWCIX12A6D4F5B06,Robocop Gay/ Melo do Piripiri ( Je Suis La Femme) (Musica Incidental),AR3B2UY1187B99B19F,0,215.92771
SOABVWD12A58A7C3FF,Adios_ Mi Corazon,ARJUNZD1187B9A5DAE,1964,163.94404
SOQIYTK12AB0189CCF,We Who Finish Last,AR8HQBB1187B99F7BB,2008,188.29016
SOBSGJZ12A8C133C12,Hickory Dickory Dock/Jack And Jill/Jack Be Nimble (Medley),ARNU0OM1187FB3F14A,0,55.01342
SOOVOSX12A81C22771,Funky Nassau_ Part 1 (LP Version),ARQVNWD121318C5A97,1971,191.52934
SOYQDUJ12A8C13F773,Shine On (Acoustic Version From Q101_ Chicago),ARWDPT81187B99C656,0,173.63546
SOXUAQZ12AB0184442,Maybe I'm Crazy (Single original version_ 2008 Digital Remaster),AR31G891187FB3892D,0,196.72771
SOJBHYS12A6D4F5F6C,Music For Head Ballet,ARTC1LV1187B9A4858,0,104.80281
SOBISOC12A8C135999,Sunset Blvd  (Lucerin Blue Album Version),AR2ECE01187B99B17C,0,232.72444
SOUFBXG12A6D4F8888,Upon This Earth (2003 Digital Remaster),AR4UYK91187FB36122,1986,388.85832
SOBJDLY12A8C13B2A6,House Of The Rising Sun,AR8CZ1U1187FB4CED1,2003,228.77995
SOAGWEI12AB018952A,Ghetto Rain (feat. Master P & O' Dell),ARDSDZN12454A4CE6F,0,275.90485
SOJDKQV12A6D4FAF0E,Don't Let Your Heart Be Hardened (This Means War Album Version),AR2KSTE1187FB57A36,0,222.61506
SOROEQE12AB0182B2C,Meat Is Murder [Live at Oxford Apollo 18/3/85],ARPN0Y61187B9ABAA0,2008,340.37506
SOPKOBE12A6D4FB7FD,Is It 'cos I'm Cool? (Torso Gets Cool Remix),ARK9ILN1187B99B194,0,389.17179
SODRXIM12A6D4FC067,So Deadly (feat. Evidence),ARDUP8K1187FB53253,2006,238.78485
SOLBDXW12A6D4F3298,I Don't Care (1997 Digital Remaster),ARV3K201187FB3A680,0,151.45751
SOFWLUE12A6D4F887C,Taking The Veil (2003 Digital Remaster),AR4UYK91187FB36122,1986,280.68526
SODSKGE12A8C144435,Flowers On The Wall,ARJUNZD1187B9A5DAE,0,126.79791
SOHCDBM12A8C142693,Modesty (Theme From Modesty Blaise),ARQ446N1187FB4F83D,1966,145.97179
SOXLTUV12A8C145001,Get Down Right,ARTT3NL1187B9B5172,0,208.24771
SONCWSL12A6D4F419D,Let's Lock The Door (And Throw Away The Key),ARBJI5N1187FB400D0,1990,149.89016
SOTFEVO12AB018AFD6,Um-an-ah (ft. Raman_ Skinz & Rainman),ARLRJTG11EBCD7BC85,0,265.06404
SOTLLRE12A6D4F8EFF,Breaking Down The Walls Of Heartache,AR8CT8U1187FB4D803,1991,245.36771
SOCJBTL12AB0188831,What Is Light? Where Is Laughter? (Acoustic Version),ARJGRNY11F4C847277,2008,240.19546
SODEXHR12A6D4F59D3,Guy With The Red Umbrella (Doing My Time (Clean Version)),ARCT4M21187B9AD1D8,0,175.93424
