song_id,title,artist_id,year,duration
SOXPFIY12A8C13945E,Only One Forever (Album Version),ARTL0JQ1187FB4D190,2001,202.97098
SOBWPYK12AB017FF52,Let's Make A Mystery,ARBW7IC1187B9908CE,1991,301.29587
SOVHTFX12AC4688BF8,Youth_ Speed_ Trouble_ Cigarettes. (Single Edit),ARCGHBU1187FB4B637,0,236.43383
SOAVWUZ12A8C142B45,Take Your Time feat. Yannick Noah,ARNE16X1187B9B2DEE,0,193.64526
SOSIMGO12A6D4FB491,She Came Along To Me (LP Version),ARJ7SQ31187B9AF432,0,207.98649
SOAHAEF12AB017E6A5,I'm In Love,ARXK4YK1187FB4D0C4,0,333.21751
SOHBLHT12AB018E5B5,Do You Think Dallas Is Still In The Slammer?,AREIGVJ1187FB3C4E8,2006,203.44118
SOGFCGN12AF72A7344,Open Your Mind,ARYLKRH1187B98AC77,2007,114.93832
SOTTQYI12AB01900D1,The Perfect Pervert,AR9LB2W1187FB4B3D7,2009,266.55302
SOVGJSO12A6D4F80AA,I Can Tell You Anything,AR3GYSX1187B98D2FF,1997,215.562
SOWVRFN12A6D4F7452,If I Ever [extended Remix] (Album Version),AR5RRCY1187FB46F7F,0,305.8673
SOKWQCX12AF729F29A,Old Friends,ARIWB161187B9AA1D5,1968,130.76853
SOFCMUP12A8C133222,I Feel Everything (Album Version),AR83LT51187FB3E073,2008,188.83873
SOMTIYC12A8C13C1A7,El Chuico Y La Damajuana,ARF63H31187B99B9FB,2006,135.70567
SOSPINI12A8C1376B9,The Telemann Experiment,AR2OGF01187FB49409,2004,427.41506
SOYKMMD12A58A81830,Still The Lamb,ARZ9HDR1187B99736C,0,318.79791
SOEXYGK12A58A7AB3F,ME GUSTARIA QUE COMPRENDIERAS,ARGM4PB1187FB3DEFB,2002,246.09914
SOBYTDB12AB01847E9,Annie Don't Love Me No More,ARYH5W21187B9924C7,1994,124.08118
SOLBKRX12A6D4FCDB8,Will My Mother Know Me There,ARE0IIF1187FB5B1AC,0,183.95383
SOBHIRQ12A6D4F859A,When You Wasn't Famous [Professor Green Version],ARIHE7O1187FB47DED,0,213.26322
SOQOWLM12AB0180585,South Of Heaven & Mandatory Suicide,ARHKPXI1187B9B2CAF,2005,327.57506
SOAVLHB12A8AE47D8A,Everybody´s Free,ARI4V0E1187B9B6FC2,0,398.52363
SOFZYLK12A6D4FBB36,Jesus_ Lover Of My Soul (Jesu Joy Of Mans Desire),AR7KPL81187B99A5CF,0,307.722
SOAPOEA12A67AE1DAA,Novo Amor (1995 Digital Remaster),ARBPDMG1187B993E52,0,173.58322
SOULVYL12AB0187BC4,Light At The End Of The Tunnel,ARJR2E011A348F0695,2009,267.51955
SOJXFJD12A6310E8FA,Something's Gotten Hold Of My Heart,ARZ2UQS1187FB4D297,1989,281.25995
SOOYQEG12AC468F2FC,Yes Love_ My Soul is Black,ARNCTJ91187B98D813,0,75.62404
SOSLZJM12A58A7CF4E,The Mixed Tape (Album Version),ARQSM561187FB4A0CF,0,194.89914
SOIDFZQ12A6D4F7D19,If I Should Lose You (1995 Digital Remaster),ARSC6WR1187FB40B18,0,143.12444
SOBBCFN12A8C13E4D9,Llama y Verás,ARU3YYC1187FB43FEE,2001,209.47546
SOVHLGN12AB0180FE6,Kärlek_ Becksvart Melankoli (Love_ Pitch Black Melancholy),ARNOGWQ1187FB43F47,2006,284.31628
SOKNSOQ12A8C134AAE,Tema Da Desilusão (Garota De Ipanema),ARZLS3G1187FB38347,1967,87.58812
