song_id,title,artist_id,year,duration
SOYDSBJ12A8C134327,Immortal Sin [Tolerance Mix],ARY66LU1187B9AB5C8,0,349.36118
SOFKPLB12AC95F0493,The Croppy Boy,AREW1KO1187B98E42E,2001,283.55873
SODGXHG12A8C135B4F,Another Dead Soldier,ARV4BQB1187B98C2B2,1981,154.90567
SONQEAO12A6D4F8CB3,Rozando La Eternidad,AR7S2271187FB38B1F,1989,211.90485
SOADJAQ12A8C13F520,Song Without End,ARJRIM91187FB3EF9A,2004,324.51873
SOTYEAW12AB017F8AE,Kalise (Tanlines Remix),ARUI2CM1187FB5C3CF,0,286.92853
SOEFSOU12AAF3B4525,Lunch Time,ARFPAOJ1187FB4057A,2004,207.38567
SOMGONH12A8C1450B6,En Tus Ojos,ARL8C6N1187B9925B4,2002,241.00526
SOXLEKB12A8C1338EE,Spawn (Again),ARIH5GU1187FB4C958,0,207.56853
SOFWRFX12AB01874C4,Million By The Morning,ARKBYFV1187B9B07FD,0,211.59138
SOSXAMA12A8C133298,Good Texan,AR32ETX1187B9A792F,1990,262.29506
SODXECL12A8C142265,Hey Jamalo ((Def Mix)),ARELFAE1187FB40D0A,0,433.42322
SOJMQQX12AB0185046,Give It,AR0IVSA1187FB4F069,1992,257.54077
SOIXSTJ12A6310D9C7,Real Life (Radio Edit),ARQ4EZO1187FB4AD83,0,210.9122
SOYWXIK12AB017C22B,Kakou,AR9YI7H1187B9960E3,1997,274.54649
SOOTFBM12A6D4FCD69,Korean Waterhole,AR035N21187FB3938E,2005,94.9024
SORPZCT12A6D4F925B,Out On The Side,ARE0NOS1187B99CC9E,1968,231.05261
SOLNAVA12AB01842E0,Star Eyes,AR15R2V1187B9A9803,1996,311.90159
SOVEWZP12AB01828C7,JIGSAW STREET,ARMP2FC1187FB4A1F2,1986,192.96608
SODMJKG12A670202EB,Find My Way (Album Version),AR65OLD1187FB5C103,0,189.54404
SOYGKHC12AB018B54E,If You Don't Mean It,ARU0MWG1187FB53477,2007,192.10404
SOXGJTM12AB017E948,Someday You Will,ARYGVDP1187FB42918,0,132.30975
SOZEFPO12AB0184AEC,The Death Of Romance,ARQDWBG1187B9891D7,2010,207.17669
SOLGELX12A6D4F971D,Invisible Star,ARMEBC01187B9B96F8,2006,307.1473
SOOKILA12AB01823E7,Lies,ARGJTUF1187B99B60C,2008,200.30649
SOZGFSN12A6D4FE1FC,Acrid Avid Jam Shred,ARYPTWE1187FB49D64,1995,459.28444
SOTFLBX12A6D4FA437,Baby Please Don't Go,ARQGJXL1187B98AA3E,1995,213.08036
SOLEDUM12AB0187644,Atitude Construtiva,AR15ZH81187B98F390,2006,318.92853
SOFCTAO12A8C1428C7,Cold World,AR3E8CU1187B9B1677,1997,220.99546
SOTXNUU12AB0180F32,Aftermath 03,ARYIKQH1187B9BA1F3,0,544.60036
SOARXQW12AB018198B,Oh Collector,ARQNR1G1187B9AE88F,2003,233.56036
SOCMKJY12A8C137AE2,Sure You Did,ARAD37Y1187FB57B95,0,206.70649
