song_id,title,artist_id,year,duration
SOLPCHB12A8C14251E,Bust Out,AR1G1V51187FB4CE4B,0,141.71383
SOTUZYE12AB018D1FF,Table 19,ARQ6OS81187B998B73,1998,109.50485
SOXEUCX12AAA15D142,Those Dancing Days,AR8QG661187B997FE6,2007,193.43628
SODKZHX12AB0180CC7,Warfare,ARBE9XH1187B9A826F,0,167.88853
SOWYWQM12AB018FFD3,Bringer Of Torture,AR79L0D1187FB3AFB6,1989,135.36608
SOJWLCO12AC46873DB,NoworldbutU,AREUT471187FB47D1D,2008,513.67138
SOHBZOW12AAF3B550D,I'm Blessed,ARW5M0Q1187FB4D1E9,1996,180.03546
SONUSLF12A6D4F7769,Star Signs,ARSQW3I1187B9ACD14,2003,292.88444
SOHWXYE12A8C14112D,Joy To The World,ARCHBQY1187B99F8E4,2006,216.00608
SOFRDWL12A58A7CEF7,Hit Da Scene,AR9Q9YC1187FB5609B,0,252.94322
SOKQWRX12A58A7DD14,The Jet Set Junta,ARJ7DT61187B9A2B87,1982,123.58485
SOBKPPQ12A58A78407,Hunting By Echo,AR7RUDQ1187B98C147,2001,274.49424
SOKLLOH12A67020F2C,I Never Came,AR6G4V01187B9AD086,2005,288.41751
SOREAWH12AB017BF03,Ain't No Secret,ARBTDXS11E2835CEC6,2009,209.34485
SOTSMNJ12AB018365E,Gossippo Perpetuo,ARK2G5U1187FB46B34,2001,127.9473
SONWTWU12A8C133E0A,Dying Outside,ARU1MVY1187FB37B73,0,248.45016
SONJPRU12AF72A5963,Outnumbering The Day,ARPSOOQ1187B993508,0,195.97016
SOEKGDN12AB0184D42,Change,ARL5BQX1187FB586E8,0,235.83302
SOCVDYI12AC4687DDB,Lend Me Your Chopper,ARJDMBO1187B9AD118,2004,215.30077
SOIOQNE12A58A7CBB7,Sabbath Bloody Sabbath,ARGCVZG1187B9B916F,2010,250.67057
SOHJMAJ12A8C140F07,C'est la vie (Always 21),AR2IKF71187FB4D0C2,1999,205.81832
SOSOJTG12A8C143272,Just A Dream,AR88PUH1187FB52B3B,2005,254.27546
SOGYIQL12A8C1329FC,No Aloha,AR62BB21187B9AC83D,1993,127.21587
SOUPKAB12AB0185DF9,Crazy,ARAGJTD1187B9A8646,2009,223.84281
SODHYUR12A8C1373E8,Chapter,ARROZQH1187FB4D828,2004,160.41751
SOEQJXY12AB0182A57,Light Skips Cross Heart,ARJZWDC12086C168AB,2009,272.84853
SOAGUPR12AB017FA5C,Bleak Prospects,ARK8SPO1187FB3A1E8,1999,323.76118
SOANMQO12AF72A5FEE,The Ladies,AR8NKGL1187B98F57A,0,222.32771
SOWKYKT12A58A79589,5 Minutes Alone (LP Version),AR71MIY1187B9BA0C3,1994,347.42812
SOMKHZP12A58A792AA,Fuzzy,ARDJAPU1187B9B4D48,2009,239.56853
SOVRZZJ12AB018E1D5,Two Hands,ARKYZCL12086C11422,2010,153.70404
SOAUQAF12AB0186204,Je Me Lâche,ARL72431187FB44FDC,2010,187.55873
