song_id,title,artist_id,year,duration
SOMLGXC12A8C1323C6,Uma,ARL3MNK1187B9B1B50,2002,239.04608
SOTUITZ12AB0181A80,Ben Johnson,AR62OVB1187FB48D09,0,431.96036
SOHKWBB12AB01874A3,Goodvibe,ARRQHXY11F4C83E430,0,221.1522
SOUDIVN12AB01861E7,Movement,ARM7I0R1187B996579,0,220.31628
SOBUWPY12A8C1446C0,In This Life,ARIOSKN1257509BCE1,2009,210.36363
SOENQZW12AB017CB92,Growler,AR2DUAO1187B99DDA4,2002,422.13832
SOAYOUE12AB01888A6,Fudgesicle,ARFYXIH1187FB4063B,1997,100.07465
SOSSGWI12A8C143551,Yeah Ha,ARJAR3411C8A4162B3,0,567.30077
SOFGJXB12AB018422A,How Many?,ARBX85X1187FB41C4E,0,217.75628
SOLKTEK12AB018BE1A,Walk Away,ARED2DG1187FB3CB4D,2009,177.24036
SODSFDK12A67ADE713,Night's Embrace,ARYLECP1187B9B33F8,0,239.33342
SONMGHJ12A8C137426,Hex Breaker,AREJO121187B995676,2009,281.46893
SOSPSLO12AB018DA33,Vegetale,ARYURKV1187B98FE68,1997,144.74404
SOZDTIR12A8C13E014,Kaspa,ARB30XQ1187B98A4F9,1996,165.40689
SOUQHKY12A8C144511,Yeah,ARW91B61187B989DFD,2004,284.73424
SOCWYHI12A8C131C4B,Intervention,ARTM7BI1187B98AD9A,1999,164.10077
SODLZNB12AB017FF9B,Rachel,ARM1OKQ1187B9B7E3F,2005,296.69832
SOUNPPP12A8C14646F,Jetstream,ARW64KS1187FB3C94D,2009,253.46567
SOJLRYN12A67FFB3E5,Erop los,ARNMN4A1187FB57025,2007,254.40608
SOMJJJT12AB0182379,Foolish Silence,ARISGWX119B8669508,0,276.89751
SORYELJ12AAF3B32DE,Hitchhiker,AR9OGG71187FB40520,2006,225.59302
SOYEEWC12AC468D12F,De camaradas,ARCYIHW11E2835CC63,0,235.17995
SOPFECR12A8C1384EA,One More Day,ARS2SEI1187B993255,2002,188.39465
SOCMCQD12A8C134949,Parasol,ARGMCS61187B9B6BDB,1995,336.5873
SOEGUJY12AAA8C867E,Acting,ARFWYWC1187B99902A,2009,423.91465
SONFFAW12A67AE23C0,Hijaz,ARCKAQE1187B99CB94,2006,303.67302
SOICMTH12AC3A4DF0B,Desperation,ARYFZUZ11F4C8438AD,0,127.79057
SOJLBSP12A67ADA65A,Below,ARAOQE51187B9B3DF3,2002,451.39546
SOCYEZO12A8C14360F,Hatari,ARTOQES122BCFC9A04,2009,339.64363
SOKHAUN12A8C133E6D,Body,ARW3LUX1187FB5C4C0,1984,306.28526
SOZSFQC12A6701FD69,Fisticuffs,AR62EDZ1187B9AC433,1997,265.11628
SOOZOFW12A58A7CCCB,Bona-Fide,ARHW1YI1187B997B3A,2007,235.67628
