song_id,title,artist_id,year,duration
SOMRRIG12AC3DF57D3,Tahitian Ambrosia Maker,ARVXZGS11F4C83B699,1995,107.20608
SOLCIRZ12AB0182DA4,Lovers Lane Boogie,ARRHVVL1187B991E41,0,160.60036
SOHAFUB12A58A7A30F,Plus D'hiver,AR1PC9R1187B9ACC9A,2005,143.5424
SOHQDYA12A8C133E6B,Do You Still Miss Him?,ARUS8MI1187FB4CD48,2003,304.37832
SOUWNIQ12A67ADE5B6,No Nos Podrán Parar,ARDKCIG1187B9B9932,1996,261.51138
SOMICIN12A6D4F82C8,Let Me Sing In Echo Valley,ARXIU8I1187FB3764A,0,163.23873
SOABVWY12AB018274B,Honeysuckle Dog,ARAT5YT1187B9AE90B,1993,245.99465
SOESWZQ12AB018B5EA,South Eastern Dream,ARQQEXK1187B993A7A,2008,405.52444
SOPYBNE12A8C1435C1,That's A Woman,ARWVVVP1187FB52F31,2003,162.37669
SOQFDBB12A8C1392D5,Deal,ART18T21187B98D04F,0,157.57016
SOMKKDO12A6D4F9242,With Care From Someone,ARE0NOS1187B99CC9E,1968,228.75383
SOIOKIO12AB0189303,Extra Number,ARMNWMP1187FB4A4D9,2009,78.39302
SOKHSHK12AB017BBDC,Intro,ARO5T1P1187B9AC680,0,111.15057
SOTLJUL12AF72A198D,Kids Now,ARYF20K1187B9B76BD,2006,215.7971
SOHZNCX12A8C143922,Canal Smarts,ARHSCD11187B9AC120,2008,137.89995
SOAYOFO12AF72A4B88,Play,AR7C6G11187B9B4C1E,2001,211.56526
SOXSXBU12A8C142C83,It's A Shame (Album Version),AR82FM11187FB37758,2003,286.74567
SOLXRPT12A6D4F7343,Redeeming Love,ARALWRU1187B9A86E5,0,260.25751
SOYLGHQ12AB0187A54,Grindin,ARLST841187FB479E9,0,242.36363
SOYUATG12AB0187986,Pinned Up (Live),ARMSWRC1187FB4CD02,2006,162.89914
SOFNINO12A8C145061,Macunaima (herois de nossa gente),ARPS4CW1187FB418CF,0,258.21995
SOKLWFQ12A8C13FBAC,Man On The Beach In Brazil,AR13QA91187FB3D73D,2001,100.49261
SOFJIER12A8C13C453,Loving,AROZOP31187FB5A969,0,46.68036
SOKBJDL12A8C145D66,The Obsession,AR7PPJV1187FB397CC,2003,283.37587
SOQBRAQ12A58A7D473,My Beloved Monster,ARZGTK71187B9AC7F5,1996,132.23138
SOPZHSZ12A8C1336E7,Ride For A Fall,ARVTQ251187FB3EEE1,2006,44.06812
SOQBLLX12A582A2BE0,Feelings,ARP28RX1187B9AF6C4,1998,170.86649
SOIARWN12AF72A5A63,Sixth of June,ARJGQJD1187B997A00,2007,184.24118
SOXBTDQ12A8C13B4D1,Spij Kochanie Spij,ARPITSI1257509BB6A,0,271.75138
SOPNESG12AB01847D2,Mexico Lindo Y Bandido,ARE8TB61187FB3601C,2007,189.67465
SOOEBBQ12A8C1431A0,Brunnsparken,ARL1GBQ1187B9B562D,2001,245.4722
SOGAYWK12AB018419B,Sunshine Baby,ARPAVQK1187FB4FD02,1997,137.63873
