song_id,title,artist_id,year,duration
SONDXEU12A58A7B3B4,Ah Ndiya,ARKDRUN1187B9B8A4D,1994,268.32934
SOJAECP12A8C13FE99,Baye Wali,ARKWHP51187B9B1FAC,0,341.21098
SOZRTBR12A6D4F8D95,Aldri Mer,ARZIRF21187B98B076,2007,231.65342
SOKOKVX12AB017C693,Never Gonna Stop,ARGB8ZF1187B9B311F,0,527.64689
SOLZCJM12A6D4F926D,Vai saber,ARCEXLE1187FB3A93E,2006,239.90812
SOVDUKM12A6D4FED65,Love Gun,ARGCVZG1187B9B916F,2003,205.66159
SOIXOEC12A8AE4803F,Lalala Girl,ARIIAGJ1187B98BA97,2006,348.05506
SODXTMM12AF729F8F1,Mama Kin,ARM7EDF1187B9B3FA1,1986,237.13914
SODPDGT12A8C13B7A8,Winner Takes It All,ARVLYQN1187FB4C13C,0,295.05261
SOLLSPA12AB01867B9,No Results,AR5TTG01187B98B94C,2005,503.61424
SOCMDZL12AC3DF4308,Pères,ARZPKBI1187FB3701B,1999,213.81179
SOVLLLU12AB0185D84,Gold Und Silber,ARJJYQS1187B996882,0,167.28771
SOBJZEB12AB018A27D,Apagar el dolor,ARQ7LPX1187FB454FF,0,232.46322
SOMDWDD12A8C136821,Facer,ARXJZOA11F4C83D896,0,339.33016
SOZRELD12A8C14339D,Double Time,ARNMAP31187B9976E5,0,132.70159
SOXBAFZ12A8AE48A7A,Diarabi,AROCST41187FB53EE3,2006,312.842
SOONILW12A6D4F6F47,Na Beirinha,ARHOVJY122988F22C1,0,211.69587
SOEPSPI12A58A7B2F7,Getting Down,ARBLDRW1187B9A05A1,2008,177.65832
SOTHGTJ12A8C13399D,Cherry Pie,AR261YW1187FB374B3,0,201.03791
SOLDCDA12AB01801CA,Got To Get,ARNOFM81187B9B7261,1990,201.27302
SOOORXL12A6310D98D,Blue Flower,ARKKNHS1187B9A3B49,1990,215.48363
SOAYKIF12AC468C63E,Diddy Bop,ARGUYNJ11C8A41506B,0,111.49016
SOJPMQE12AAF3B4313,What Truth?,ARYZ9FU1187B99123F,1998,124.13342
SOEVSWQ12A8C138C7E,Wassail Song,AREHAZZ1187FB39A82,1965,186.53995
SOQNKVQ12A6D4F939C,JEDNU MALOU,ARLQ1Z61187B9ADB71,2003,199.81016
SOHGYZA12AAA8C5A03,Flowery Noontide,AR4M2AL1187B9B828B,2004,250.3571
SOACRBY12AB017C757,On A Deeper Level,ARVGCRM11F50C496F4,0,396.93016
SOFFDVT12AB017BCF9,El dominado,AR7Y06M1187B9B8914,0,261.43302
SOJFIUP12AB0187346,Your Love,ARHCERP1187B9912A5,0,234.68363
SOBWVPD12A6D4FC231,Blue Driver&#160;,ARBJB2S1187B9BA2CB,0,234.70975
SOALPSI12A8C135F6E,Run Your Pockets,AR3Z3J11187FB3AD56,0,1179.32363
SOBHMBE12AB0188C09,Call Me,AR0Z2F41187B9B2E1F,2006,249.3122
