song_id,title,artist_id,year,duration
SOQADJX12A6D4FE23A,The Driving Of The Year Nail,ARA79JA1187FB38652,1969,114.38975
SOITBRQ12A8C13AB08,I Shall Not Be Moved,ARIJE1A1187B9A458D,1967,164.20526
SOKPAUP12A8C138840,Ma Sirène,ARDQ7FA1187FB50487,1997,255.37261
SOWPXCP12A6701C58F,Falling Down (Explicit),ARYC11R1187FB40E31,2005,224.28689
SOAOXTG12A67021AA7,Seed Will Grow,AR21YNH1187FB49649,2002,202.21342
SOEXOGV12A8C13AB00,Mother Of Love (2002 Digital Remaster),ARA7S721187B997E6D,0,166.68689
SONYXAF12A81C205A8,I Don't Need Your Love,AR5MAKX1187FB4D071,2004,243.66975
SOZUIHT12AB017BCFB,Decidí cambiar,ARHMCAQ1187FB3D99E,0,227.16036
SONQLSC12AB01816E0,The Raft,ARQFJDL1187B98BF86,2009,431.28118
SOFYIDZ12AB0180A2B,The Money Will Roll Right In,ARGBR4I1187B99D073,1991,166.32118
SOJBAZO12AC4687571,So Damn High (Will Eastman Club Edit),ARYLWPW11F4C847221,0,277.73342
SOWHKBF12AB0182F84,Chattanooga Choo Choo,ARVRIRA11F4C83B63E,0,178.54649
SODHXBE12A58A7A62E,Great Dream From Heaven,ARWBYRS1187FB3DE02,1972,115.87873
SOFMISL12AB017F9F3,The Abandoned Brain,AR8GAJA1187B9B557D,1986,210.25914
SOQLDAX12AB017FE9C,Burns Night,ARJRB241187FB556A3,2009,138.9971
SOFLACT12AF72A306C,No Other Way (album),ARZS3RD1187FB457CE,2009,265.63873
SONOBOA12A58A7F6F4,Slaughter of Innocence,AR5804W1187FB49945,0,266.03057
SOCUXEW12A58A7CA5B,Monopoly On Sorrow,ARNDB1X1187B990AA0,1992,312.55465
SOGNMQB12A58A7B8BF,Goodnight Irene,ARBF9CG1187FB3D905,1971,199.94077
SOKQGOQ12A8C13931A,Grandbag's Funeral,ARPATQ21187B9ACAFC,1990,200.80281
SOXFGYQ12A8C14142C,Tuna Fish,ARX395D1187FB41D91,1999,190.87628
SORMQOS12AC4685F84,A message to pretty,ARQ06GM1187B9B18AE,1995,183.17016
SOLZEYD12AC468BC6A,Que Te Lo Juma - Parte 2 (Remix),ARGEBE81187B9928F0,2009,167.3922
SOAQWKZ12A67020A8E,Just One Thing (Album Version),AR7FZ7W1187B9A5D13,0,303.15057
SOSJRRW12A6D4FA5CE,Stay Beside Me (Twilight Album Version),ARSRI7J1187B99D315,2007,624.92689
SOZCYEU12A58A7E998,Don't Hate (Album Version),ARKQJIH1187B9BA396,2009,193.82812
SOTKKVF12A67AD8466,I'll Know (2003 Digital Remaster),ARHW1LO1187B9A8561,0,154.64444
SOQMDEB12A6D4F7C39,Natural Quaternion,AR4AN7M1187FB41EF0,2004,670.40608
SOHRSFR12AB018502D,Le bord de l'eau,ARZORKK11E2835CDA4,2006,152.55465
SOGGMZY12A6701FE43,Child Of My Kingdom,ARIT8YH1187FB43F30,1968,422.16444
SOQWUYJ12A8C135E38,Hypnotised (Malfunction Mix),ARML8X41187B990644,1995,346.33098
SOTOYAE12A6D4F795E,The Order Of Death,ARDG9Z71187B997023,1984,288.80934
