song_id,title,artist_id,year,duration
SOQGJAG12A6D4F669F,Technology,AR9BOYC1187FB4A538,2003,285.09995
SOHVGLF12AF72A37FA,Maybe She's Human,AR1DR0E1187FB48F61,0,181.36771
SOIDFCA12A8C1310B4,You Make It Easy,ARSF0K11187B9AF319,0,307.69587
SOXZDLT12A8C131A09,Moogie Wonderland,AR0TKGM1187B98B40E,1994,214.59546
SOUXVIV12AB017A056,Something to do feat. Blaktroniks,ARNIJ0D1187B99A971,0,260.5971
SOSPPCS12A8C13C5E8,Break Away,AR3DRZ71187B991073,2007,134.97424
SOAGSNW12AB017E7D2,Stift Her,ARSMJ2N1187B9AC5C1,2003,275.74812
SOCQYRC12A67ADB469,Bridge To Canada,ARLNY561187B9B0355,2006,205.06077
SOEMPEC12A8C14211E,Invade my heart tonight,ARJEY6S1187B99DE84,2004,263.8624
SOXLQOI12AC3DF996D,Rubies_ Pearls_ And Emeralds,ARKO7AO1187FB5664B,2002,292.04853
SOVRVCB12A8C134DEF,This Holiday,ARN1FS11187B9983D0,0,207.25506
SOLZOBD12AB0185720,Hey Daddy (Daddy's Home),ARPDVPJ1187B9ADBE9,2010,224.10404
SOSMURB12AB01880D6,Get Out,ARK9L321187B9B5481,2005,200.59383
SOPQBHN12AB01807F5,What You Don't Know,ARRMPVV1187B9A34B6,1989,252.47302
SOSNKBZ12AB01864CD,Dime que me sigues queriendo,ARV1O2L1187B9B8F32,0,175.17669
SOIDJJX12A6BD55760,Black Trip,AR6ETQ11187B9B006C,1994,197.69424
SOAZTNG12A58A7A8FF,Rolling Stone (Album Version),ARNNXCM1187B9A31FB,0,242.15465
SOOXLKF12A6D4F594A,Harder To Breathe,ARF5M7Q1187FB501E8,2002,173.66159
SOJDYMQ12A58A7D6F8,Dust (UK Only Radio Edit),AR8DX911187FB3C2EF,0,211.43465
SOQZOZZ12A6D4F8134,Lies,ARGFFA01187B9A2D11,2005,242.33751
SOCVTWK12AB0187F54,Boomerang (Reprise),ARB90161187B98CDFE,2002,193.72363
SONNQDH12A58A7E8EA,El Tango Es Una Historia,ARDY1CB1187B9B027D,1998,193.54077
SODGFCO12AB017E96B,Mayflower Looks at Asia,ARIE56D1187B9920B8,1999,59.8722
SOEQIIX12AB017FF50,Borderline,ARF2SVO1187FB53E8F,2004,205.63546
SOPJLCA12A8C13D20A,Moses,ARU5D261187FB4CEEA,1992,177.94567
SOPVYFM12A8C13F260,Mistake,AR3B0LP1187FB5C41E,1995,304.84853
SOVXONV12A6D4FB46F,Sons Of 1984,AR05OG01187B9B8A98,1973,274.72934
SOQLDAL12A8C13D11A,Russian Roulette,ARBN9EC1187B9AED58,2002,151.40526
SOWAQJY12A6310DA23,Blackjack,ARTH2D01187B98D865,2003,171.83302
SOFGNTN12A58A7B801,Aja's Mom (Interlude),ARVC9W21187B99354B,0,33.88036
SOGIDDV12AC468C29B,As the Sun Goes Down (Dubstep Mix),ARQWLYR1257509D5E6,0,356.10077
SOEUKCX12A8C142E0D,Perfidia,AR1G3G71187B98FE83,1960,123.01016
