song_id,title,artist_id,year,duration
SOCYVUU12A6D4FD192,String Quartet No. 1 'after Tolstoy's 'The Kreutzer Sonata' ': I.       Adagio - Con moto,ARIBQJ21187FB48B54,0,240.45669
SOFRORK12A8C1364A5,Rapsodie espagnole: Habañéra,ART3JTM1187FB54D23,0,177.00526
SOLBOLR12A6D4F7762,Mary Ann (2000 Digital Remaster) (The Rudy Van Gelder Edition),ARQSMUR1187FB48604,0,451.44771
SOHMIRA12A8C138AA7,Damn You Look Good And I'm Drunk [Scandalous] (Album Version),AR1T5VW1187B9B9586,2007,231.75791
SOYZIFC12AB0186300,Pjanoo (High Contrast Remix),ARQF61A1187FB4A61F,2008,360.46322
SOLYAFD12A6702090E,Get It Poppin' [Featuring Nelly]  (Album Version - Exp. Version) [Serban Main 4/20/05],AR2XI6G1187B9AE7DA,2005,211.59138
SOCMUUZ12A6310E299,I Wouldn't Normally Do This Kind Of Thing (DJ Pierre Wild Pitch Mix),ARA60941187B9AD4A3,1994,179.82649
SOCWAAJ12A58A7F2BC,Clouds,ARCA4IN1187B9B338B,1992,192.83546
SOACFBL12A8C134E80,"String Quartet No. 13 in A minor D.804 (\"Rosamunde\"): III.     Menuetto (Allegretto) & Trio",ARVLEZN11E2835D955,0,460.82567
SOARQIT12AB018B4CF,Schoolcraft Bump,ARDDMYP1187B9B8AE4,0,446.27546
SOQZRRS12A8C13426A,Sex With Strangers (Sly & Robbie Dub Mix) (Explicit),AR9FKRD1187B9B73D4,2002,271.85587
SOGXSWA12A6D4FBC99,Fighters (feat. Matthew Santos) (Amended Album Version),ARPFHN61187FB575F6,0,213.34159
SOPEJZP12A8C1369E6,He's Got The Whole World In His Hands,ARNU0OM1187FB3F14A,0,90.04363
SOAEQKJ12A58A761EA,Certified Gangstas (featuring Jim Jones Camron & Bezell),ART62WC1187FB47E80,0,210.23302
SOVAKQR12A6701FABB,My Struggles (Featuring Mary J. Blige & Grand Puba) (Explicit Album Version),ARXFB7K1187B9B1E54,2005,172.19873
SOWNKEY12A8C131FE7,Look Around featuring dead prez and Cheryl Pepsi Riley,ARNQESK11F4C83FD6F,0,318.56281
SOGMBRB12A8151C9D8,Variatio 29 A 1 Ovvero 2 Clav. [Goldberg Variations BWV 988] (J.S. Bach),ARC5EHQ1187FB4834F,0,155.6371
SOMGIWL12A8C132D73,1776/He Plays the Violin,ARTAUG51187FB3E10D,0,185.0771
SOLRMYW12AB0188DBC,The Rising Of The Moon (LP Version),ARUL9Y61187FB3DF6B,1965,217.23383
SOLEFXD12AC3DFA062,Clever Girls Like Clever Boys Much More Than Clever Boys Like Clever Girls,AROF8OV1187FB55B85,2007,247.24853
SOMHOLR12A6D4FBE6A,This Is Why I'm Hot (The Original) (Single Version) (Edited),ARGK9MB1187FB37402,0,258.92526
SOUAUCW12AF72ABBCF,Five Stars For Failure (Five Stars For Failure Album Version),ARZEOSL1187B9AC259,0,220.682
SOCJCXG12A8C13D7A6,At the State Fair with a White Trash Sucker (Joseph Bishara Remix),ARBF2EW1187B99EACF,2002,276.68853
SOCDHPU12A8C13AF71,Romeo and Juliet Op. 64_ Act III: The Nurse,ARB4A7P1187FB57487,0,109.7922
SOLKQVW12A6D4F69AB,Standing On The Promises (Palmore) (Beyond The Veil Album Version),ARLZ3CF1187B98BD56,0,352.88771
SOMVHHP12A6D4F7BA4,Lova Att Du Aldrig Glömmer Bort Mej (2004 Digital Remaster),ARZA1GQ1187B9A0A5A,1982,204.85179
SONSNAS12A58A796A9,Something To Be Proud Of,ARLYWG51187FB52D19,2004,255.4771
SOYGVNH12A6D4FC774,Symphony No. 3 'Eroica': Marcia Funebre: Adagio Assai,AR740W81187FB3943B,0,864.1824
SOLPHWP12AB018A44E,In The Meantime (Janice Long Session - 6th May 87),ARCV7V11187FB392A2,0,141.7922
SOWSCTG12A6D4FA919,Allegro io son,AR4B1LP1187FB55C83,0,222.61506
SOFOAIA12A8C136186,Saturday Night's Alright (For Fighting),ARPAAHK1187B9ABB00,2003,223.99955
SOTZFYX12A6D4F71DE,Dipset (Santana's Town) (Skit),ARZXTEY1187B9997A7,2003,79.64689
