song_id,title,artist_id,year,duration
SOESEFP12A8C145186,Dynamite (Street),ARK6BYV1187B9A4487,0,201.35138
SOFXRSU12A5891FA76,Let It Be Me,ARSGVVF1187FB46149,0,239.01995
SORFMPY12A8C1361D4,Why Do I Cry,AR4X9WC1187B9957D3,1966,186.67057
SOUNKDZ12A8C13F9CD,Feeling Existential,AR6HXY21187B9B3FBA,0,173.45261
SOOAXBU12A8C141C71,By The Way,AR81GOD1187B9B1583,2008,239.98649
SOOJCHC12A6D4F81E1,Think About Me,AREPD8D1187FB3F5BC,1997,188.62975
SOCWNEN12AF72ACB90,My Orphan Year (Acoustic),AR06EB01187FB40150,2009,177.94567
SOTHMYL12A8C13BF09,Lo siento y adios,ARJ7KQ31187FB45C3D,2007,229.25016
SORCCVC12A8C13DFB5,Appapas Del Calabar,ARFJD5L1187B9A30BA,1999,268.042
SOYEWIR12A6D4F7A53,Barbecutie,AR040JZ1187FB399A9,1974,187.53261
SOPCFDS12AB017E0E5,Books & Books,ARAN38V1187FB4C4EE,2009,210.59873
SOJBZKZ129F0698A11,Be There,ARQG2JT1187B99F211,1999,314.33098
SOKDZVJ12AB0187907,The Coldest Days Of Winter,ARAVOMP1187B9B7AD4,2004,211.35628
SOJWGBZ12AB018B730,Realizer,ARNRPI31187B9AC699,2004,228.85832
SONQOIL12A8AE47BBC,Reason For My Bad,ARQH9251187FB4C39D,0,183.35302
SOQOMDI12A8C145976,Pot kettle black,AR6SPRZ1187FB4958B,2002,240.71791
SOFISLR12A6D4F4AAB,Televisor,ARRIEJC1187B9B8072,2006,217.39057
SOQYPDN12A5891FFE9,R.U.N.,ARFC2NI1187FB4B4E1,2006,218.90567
SOLOHPV12A8C1460C6,Rodeo Romeo,ARE7TQ91187FB5B721,1996,180.08771
SOUZPUZ12A8C13D70E,Tudo De Bom,ARU2FUA1187B9A2989,2007,215.53587
SOTONBN12A58A7EE68,Como Amigo Si_ Como Amante No,ARPDTYP1187B9994B9,2007,294.89587
SOFZKVI12A8C138D5F,Come To This (Acoustic),ARI84T71187B9ACA53,2003,234.94485
SOZTUDR12A8C13FE3F,Temblando,AR05IU31187B9B9A1A,2003,201.09016
SOHAHVO12AB017D096,LDN (Warbox Original Cut Dub),ARKZJ301187FB521B2,2009,234.1873
SOARKTN12A8C13BE3D,Touch Of Heaven,ARY9PAU1187B98F645,1992,304.50893
SOASGTQ12AB01885B1,Face Around (Album Version),ARVEIIR1187B992D64,2003,318.27546
SOECSKZ12AB017CDFE,Miserlou Twist,ARIEF801187FB3EA37,1962,244.06159
SOXJKNO12A81C1FE08,Shrine (Reissue) (Album Version),ARXX9J41187B9AE4D0,0,263.57506
SOCPJYN12A81C21742,Good Times_ Bad Times,AR8ICRA1187B9B8A5F,0,177.94567
SOXSEUI12AB018B81E,Som En Rysning (prod. Dj Large),ARVDQIH1269FCD65B8,2009,201.74322
SOEXEYW12A58A790C0,Get It Right,ARP28RX1187B9AF6C4,1991,186.17424
SOCAUGK12A6D4F854A,Misty Roses,AREI0AM1187FB54C33,1966,120.24118
