song_id,title,artist_id,year,duration
SORFEJS12A8C140392,I Can Feel You,AR4RBOB1187B9AC209,0,210.20689
SOVOGEK12A6D4F9A99,TRIUMPH OF MISERY,ARWK77X1187FB4AC20,0,205.81832
SOMHDZS12A58A7ACB3,La Mirada,ARZOT5Y1187B9B23ED,1998,286.58893
SOXIMBB12A81C23BCA,Mucho Macho,ARYM34I1187FB437A2,1996,215.2224
SOVIEHU12A81C234C3,Missing You,ARTF5AN1187FB473CE,1993,196.5971
SOUWYAQ12AF72A2A7B,King Volcano,ARKEYB31187B991015,0,304.90077
SOGBEMK12A81C23544,U Got My Love,AR6AG9V1187B98D47D,1998,220.18567
SOUEWDL12A8C13D9D3,Avondale,AR56VUZ1187B98D602,1999,175.33342
SOCPASH12AB0185F22,Coma Girl,ARLYEHC1187FB5CECF,0,202.37016
SOSMETV12A6D4F8DE2,Kuckuck!,AR3U4FK1187B9B225A,2003,60.83873
SOTOVEF12AB017F63B,TV Fever,ARLAAKV1187B9B6753,2005,224.41751
SOJBRYI12A6D4F80EF,Soo Bawlz,ARYML1P1187B9AF39B,1979,141.08689
SOBGWEF12A6D4F7E68,Uno Más Uno,AR6JHSK1187B9A3722,0,279.27465
SOMPVVA12A6D4F9931,Another Day,ARSIR7Z1187B994267,2004,282.77506
SOZTOSX12AC468AD34,Mate Tron,ARIMJFK1187FB4ED3E,2007,420.15302
SORYMII12A58A7C5DB,Ride It On,ARKKNHS1187B9A3B49,1990,181.28934
SOZPOFG12A8C145EB8,As You Wish,ARDCMBI11E905798AC,0,225.90649
SOWJGGT12A6D4F7677,Winter,AREIW0I1187B99012E,2004,263.44444
SOYETRS12AB018A8F2,Beautiful,ARCCK7B1187B994F9D,2001,541.51791
SOHOOXT12A67ADA073,The Devil,AR3Q48J1187FB55278,2006,277.02812
SOLCJBY12AC9097A4F,Wicked Tune,ARC6MRZ1187FB562B3,2000,432.27383
SOSEPUJ12A8AE44C5F,Caray!,ARQGNEN1187FB4494C,0,183.87546
SOZJJOO12AB0184C4F,Sa Mi Je Za,ARUGUKR1269FCD4E05,0,184.68526
SOPWREG12A81C22B16,Santa Baby,ARNFIK01187B9A78FE,2007,170.70975
SOLWSYC12A6D4F784B,Domingo,ARBYYT61187FB37B64,2006,257.25342
SOGSEEI12AB01800BA,Love In Heaven,ARBKWDJ1242078313A,0,312.92036
SOJZZVE12A58A7999D,Mirror (Album),ARPVFV91187B98BB94,2006,167.26159
SOHTUFU12AB017DC46,Carn Marth,ARYPTWE1187FB49D64,1996,153.36444
SOINZYQ12A6310DFE2,Friday's Dust,ARW64KS1187FB3C94D,2002,215.35302
SOXDILE12AB018822A,To Be Jazzed,AR2JV8O1187FB586FD,2008,340.32281
SONVVSO12AB0184A94,Helismaa,AR4W5RM1187FB41404,2009,283.84608
SOFJBUL12AB0181064,ReDream,AROKCQS11C8A421D9C,2008,276.4273
