song_id,title,artist_id,year,duration
SOGVJTG12A6701E991,Angel,AR12F2S1187FB56EEF,1987,335.33342
SOIZTGE12AB018096F,Marea De Venus,AR189B91187B9B8D9C,0,262.37342
SOWGPEW12AB0182FEF,Century City Rag,ARBTNN91187B9ADD5D,1979,159.05914
SOCQIQG12AB017D8FB,Amar Y Amar,ARGVL871187B9A2CAB,2009,204.22485
SOPZLVI12A8C1360BD,Revolution,ARG8AJE1187FB4B5A5,1998,95.11138
SOCHXGO12A6D4F918E,Nossa Dança,ARV6QHT1187FB5537A,0,174.54975
SODTWNP12AB017E0E0,K-1  Theme,ARE7BYR1187FB4CCB3,0,320.57424
SONJFYM12A8C13A68A,Eres luz,AR5KO5B1187B98F7D8,1997,223.9473
SOYZKHX12A8C13F928,We're Sinking,AR67IK31187B9B6FD0,2007,145.44934
SOUNPCG12A6701E2E3,The Lower The Sun,ARCDWKV1187B98C4CD,2005,216.13669
SOBYGNT12A8C1378FB,Love Is All Around,AR0Q7DR1187B9AC35D,2008,248.842
SONYHUC12A8C13B90E,Vem Pr'a Roda,ARC6J781187B98F02B,2000,267.67628
SOISCBM12AB017CB19,Lever l'ancre,ARB9KRZ1187FB59A46,2007,237.29587
SODFDVM12AB01819D2,I Don't Care,ARWH7M01187FB3B02D,1996,195.29098
SOEPVWS12A6D4FAFC4,Love My Way,ARZS5VW1187FB567E8,1987,159.11138
SOICUVX12A8C1425A7,What's Next?,ARGJ7H61187B98926D,2006,221.1522
SOJITMV12A6D4F7A00,Badd Indian,ARDV4XV1187FB5A3F4,1993,273.18812
SOVNIGC12AB01845EA,Love Of A Woman,ARELM6J1187B9B3E36,2001,224.93995
SOUVUIM12A8AE48E4E,I'm Alive,ARIIFAI1187B9B101B,2007,198.19057
SORXYLF12AB0189E95,Class War,AR9WE2M1187FB46290,2007,96.80934
SOCQHCH12AB017F286,Blindside,ARXYBWQ1187FB4BD7E,2002,396.01587
SOKEBYL12A6D4F6FBF,Seed,ARYYTAY1187B9B5F9D,0,289.59302
SOBRMWF12A8C13AF8C,Days To Come,ARNQMZ11187FB5A7D3,2007,222.79791
SOLYIEY12AB01827E0,Something Else,AR3DAT71187FB40CCB,2007,203.96363
SOMFBMB12AC46898EC,Blood Red,ARKIYQO1187B9B4C18,1996,289.77587
SOIZMMI12A670209C4,New Direction,ARI98C81187B99602D,1996,282.20036
SOIUREE12AB01846ED,Relicário,ARO81SS1187B996629,2008,245.96853
SOATDKA12AB018DF62,Captured,ARD66TF1187B9A1670,2010,217.15546
SOBEAMH12A8C1373D9,New Horizons,ARFFVBK1187B9A5B5C,1995,463.69914
SOKJYBX12AF72A900B,Ley Lines,ARJ1BWM1187B9B117B,2008,364.14649
SOOOPSG12AB01850BD,A yerbabuena,ARV1O2L1187B9B8F32,0,190.17098
SOSXCYS12AB017B9A1,Just Friends,ARCBB0M1187FB5ACF3,2006,53.86404
