song_id,title,artist_id,year,duration
SOZZZHM12A8C140DEF,Horus The Chorus,ARY7DQ91187B98C85E,2004,459.91138
SOXFPTY12AB017D62B,F#%k Wit Me,ARHEDGH1187B9A7651,0,252.42077
SOEIDEK12A6D4F823F,Brand New Jones,AROETUE1187FB4A677,0,273.60608
SOXJASM12A8C13BB05,Como Nuestro Amor No Hay Dos,ARZ3U0K1187B999BF4,2008,207.82975
SOUZYQO12AB018939F,Headful Of Ghosts (Album Version),ARNS8ZJ1187B98C194,0,261.3024
SOGRXZY12A8C139043,Thrill Me,AR198711187B9AD09F,1991,303.96036
SOOXKGE12A6D4F8B61,See Emily Play,ARLSTE11187B9B38E4,1991,194.92526
SONSEGE12A8C13D09F,Your Name,ARUG14R1187FB3E2E8,2002,150.85669
SOMLKVB12AB018940C,Life In The Bloodstream,ARDCZKA125FEF325B7,0,191.79057
SOLIPCK12AB0188CCA,Za dobra stara vremena,ARNQGIZ1187B9A7546,2006,236.06812
SOFFZNN12A6D4FC7D6,Sing A Simple Song,ARVZDMT1269FCD5D67,1983,323.81342
SOZCTAQ12AF72A1B37,Love Someone,ARFNOMQ1187FB4B204,2009,198.32118
SOLHGCN12A58A7C8E0,Under Sand,AR6PC1Q1187B991C74,2007,231.23546
SOEFBRP12AF72A0875,New Age,ARJOFIV11E2835C602,2008,439.37914
SOATWZD12A6D4F8D07,Champagne Eyes (Beem Remix),ARAQSGR11E2835CE97,0,223.50322
SOAFTRY12A6D4F81C7,Consumers (Album Version),ARB1CNO1187FB4CE93,1989,130.66404
SOJTPMY12A6D4FAB07,Presente De Um Beija-Flor,ARAGS2Z1187B9BA436,1997,332.22485
SOLPVEN12A8C13DE83,Baby Elephants-n-Thangs,AR1RY201187B9B36CA,0,287.79057
SONJLED12AB018B880,Definition Of Insanity,ARF5QVT1187B9946B9,2004,334.2624
SOTKVMA12A6D4F7874,Desengañado,ARBFEZY122988ED81E,0,143.35955
SOQSSHX12AB017C4BF,Once Is Enough,ARUUP451187B9AF56E,1979,166.84363
SOYWMGK12A8C13D279,Sympozium,ARLSF8H1187B9A76B0,2001,313.88689
SOQMUGS12AB017B8B6,Thunderstruck,AR6CBBT1187B9B467D,0,292.62322
SOOIKRG12AB017C40F,Bird In Flight [Bonus track],ARXKI3P1187FB46ABA,1979,236.43383
SOJABGE12AF729FC2A,R/Re/Repeat (+ I-Sound),ARI9LZI1187B9A3A53,2005,53.05424
SOPFHHY12AB01856C8,Meh No Mae,ARVMFTR1187FB4CCF0,2009,208.79628
SOKPBUA12A8A9D97E0,Rimani Qui,ARWV4871187B98BF87,0,275.22567
SOQTTYX12A81C23BC6,I Eat Cannibals (Part 1),ARYM34I1187FB437A2,1996,215.2224
SOYBHQN12AC4687264,Drop Low,ARTHEAP122BCFCD0B2,0,231.78404
SOTUEMT12AC468ABAA,Coal_ Black Gold,ARXCTJS1187B99163F,1995,134.94812
SOCNYKU12AB0185D64,...Burned,AR7GVOV1187B9B5FF1,0,196.88444
SOYWYUG12AB017D6E5,Walk Away,ART5E5U1187B99CE78,0,240.27383
