song_id,title,artist_id,year,duration
SOKMXBB12A67AD85BC,Up Jumped The Devil,ARBU6D71187B9B5319,0,325.19791
SOTUFIE12AAF3B3B7D,Supertouch/shitfit (Bad Brains),ARPKATM1187B9B76E6,2009,141.50485
SOXBGEG12A81C2004F,Eleventh Of January,ARKY0VI1187B9952E1,1998,356.93669
SOQLPAU12A58A79D3D,A National Acrobat (Funambulus Domesticus),ARWGMN71187B992DBB,0,373.49832
SONHOGG12A58A7C142,Na Na Is The Saddest Word,ARLG6A71187B99FC38,1975,181.4722
SOUELHH12AB0189A6D,Forever Grippin' The Grain,ARR775D1187FB4A114,0,273.26649
SOBKSMX12A6D4F9750,Say Say Say (Waiting 4 U) (Tocadisco's Not Guilty Remix),ARMGO941187FB3B52A,2006,345.96526
SOGPSMM12A8C13FDBA,Garfield - A Tail Of Two Kitties: Mirror Dance,AR0CWOB1187B99FA08,0,53.86404
SOIMYMB12A6D4FA681,Tune Up [live 1969] (Album Version),AR6BJ1V1187B9AE3B7,1999,130.89914
SOBCMGQ12A6D4F8A9A,Pray For Salvation (Album Version),AR6E5S51187B98C1A2,0,212.16608
SOBUEFV12AB017DA24,Trail Of Sevens,AR2EAIQ1187B9A978C,0,384.26077
SOADTAQ12A67AD8458,I'm A Moody Guy (2003 Digital Remaster),ARHW1LO1187B9A8561,0,159.52934
SODBXDN12AB018194E,Endless Flight,ARM4J201187B9B8B3B,0,276.21832
SOBUKCU12A6D4FA978,It's All Because Of Loving You,ARNMEN31187B98E773,0,199.02649
SOFHFIW12A8C138CCA,Wicked with Lead (Featuring Ghostface Killah & Trife),ARVA31Y1187B9BA2F4,0,165.48526
SOEAUZI12AC907268A,Where To Piss And Shit In Oslo,AR93K7R1187B9AC92A,2009,278.46485
SOJRFYT12A6D4F9972,I Cannot Believe It's True,AR9W3X91187FB3994C,1982,316.39465
SOJSJBM12A8C1390D7,Synthesizer,AR3MSAN1187B98F06B,1998,311.30077
SOJDPPG12A8C134780,Castle Of My Dreams,ARPFKK81187B99878D,0,148.79302
SODAZPZ12A8C13D6F9,How Many Miles,ARMKWGF1187FB3FA7E,0,254.58893
SOFAETB12AB01827B3,Ora Como Rey_ Manana Como Guey,AR69TAM1187FB3DE6F,0,120.65914
SOXLFTH12A8C134A17,I Don't Want To Say Best Wishes,ARMO9Q71187B9A6B25,0,271.77751
SONUQVS12A67AD8179,Buck The World,AR10KZ91187FB43B99,2007,226.48118
SOZKJLI12AB018270F,W.O.E. Is Me  (World Of Entertainment),AREGC1Z1187B995A90,2000,237.63546
SOCRYER12A6701CD40,World On Wheels,AR0CANF1187B9AF35F,2004,236.59057
SOQAVEY12A8C145E27,I Don't Understand Anything,ARTMP681187B9B77CD,1994,264.72444
SODFVTO12A6D4FC2A6,Deep Sea Diving,ARRYBYF1187FB3929E,1997,140.48608
SOGGVYV12A8C1424EE,Compliments Can Kill,ARKXI1P1187FB46FBC,2008,283.48036
SOXDQUK12A8C13EE0A,What The Milkman Saw,ARKP38G1187FB56ECE,2007,176.37832
SOHGJTR12A6D4FB972,Walking Through the Ghetto,ARIRD6J1187FB5A98C,1979,186.8273
SOQLRNF12A6701C116,TURPA KII TAI TULEE PENALTY: RADIO EDIIT,ARVBA0I1187B9B252E,0,195.05587
SOYQJFJ12A6310DFFF,God In The Numbers,ARIIMPS1187FB4CD03,2002,417.95873
