song_id,title,artist_id,year,duration
SOKZYUA12A8AE46A25,RUDE GIRL,ARJM5I41187B98C023,2005,44.5122
SOXTITH12AB01816E5,Violet,AR99EW21187FB4F6A5,2004,177.34485
SOZFEXY12A8159E936,Oops,ARC7T8C1187FB43AD2,1990,384.33914
SOMPCXV12AF72A9246,3rd Option,AR59L911187FB3DC79,2007,247.40526
SOWRJCV12A6D4FAB08,Eu Luto,ARAGS2Z1187B9BA436,2001,240.48281
SONKYNC12AB0188636,Score,ARNDKXN122989001F2,2009,232.69832
SONXGQL12A6701D705,"0\" (Interlude)",ARM6WM71187B98C071,1999,40.80281
SOOAJXA12A6D2227F0,Antidote,AR4NL4T1187B9B4779,2001,323.86567
SOTVHNP12A8C1376BF,Le Diable,ARE2XN81187B98BB83,0,167.28771
SOGPNBC12A8C132260,Fatal,ARDV3AV1187FB551C9,2007,315.48036
SOBXNRE12AB017C72A,Only Tonight,ARBUBTM122E6447DC4,2009,218.72281
SOZJZQG12AB01828BD,Belina,ARZEHMQ1187B9950C0,0,282.85342
SOGWTNN12AB018061D,Ella Menea,ARLN01C1187B98C4E5,0,269.84444
SORXBMW12A6310E268,Maria Morena,AR5KHL41187B9ADE2A,0,191.92118
SOHMALJ12A6D4FD771,I Am Alive,ARY66LU1187B9AB5C8,1995,302.52363
SODMJPQ12AB017F3B1,Swag Back,ARTN7KV1187FB4CF64,2009,269.71383
SOGWONU12A6D4F858F,Paola,AR7Y06M1187B9B8914,0,305.97179
SOUXPMN12AB018CFDD,Quiere Novio,AR797VK1187B989DDE,0,220.73424
SOYYAMO12AB018C16D,Vansan,ARCG0KG1187FB50B9A,2007,323.60444
SOFRXYB12A58A7CA38,Daphne,AR2ZNXL1187B9B87A1,0,423.57506
SOPRLOB12A58A804BF,You Don't Know,ARM6WM71187B98C071,1999,248.97261
SOESGBV12A67ADE639,All About You,ARXIJ6A1187B997CBF,0,249.57342
SOJBIDC12A58A78ED5,So Well,ARZ7Q671187B9A5E17,0,413.49179
SOIWXMT12A6D4F9B55,Pela Rua,AR8CELT1187FB36D74,1978,312.11057
SONBGQU12A8C13156C,Pure Ether,AR59L911187FB3DC79,2007,230.32118
SOITTSU12A58A7AE31,Mud,ARZ0H4K1187FB54B0B,0,185.99138
SOWWNMS12A8AE45B2C,Sing_ Baby,ARYPHDS1187B9B1A96,0,153.86077
SOTOFHD12A58A76E86,Serenity,AR35KDG1187FB5704D,0,241.42322
SOPXJSI12AB017EB47,Forevermore,AROJD751187B9915BA,0,211.61751
SOEESJN12AAF3B3096,Calentamiento,ARVAAAM1241B9C4B22,0,215.7971
SOKHRYO12A6D4FBF9D,Lonely Wolf,ARCRS8O1187FB3A491,2005,238.88934
SOGPBMJ12A6D4FC979,I Choke,AREEEXU1187B9A9E66,2006,144.87465
