song_id,title,artist_id,year,duration
SONIWKC12A58A7D473,Gimmick,ARCUL501187B9AF797,1984,213.55057
SODVMOD12AB017F71E,Eye of the Storm,ARA5TTT1187FB3AC2C,2009,206.8371
SOLMEXI12A8C140CF9,Don't Take Your Spirit Away,AR4Y1BM1187B99A1EF,2008,234.47465
SOQWVUD12A6D4F9C72,Red-Split,ARYO4QV1187B98E9FF,2006,215.43138
SOIZDIG12AB018B293,Angel Eyes,AREGFTR1187FB5A8FB,0,190.79791
SOBRSHC12A670201EA,Little Sister,ARE0WH81187B9A7BA3,2003,204.53832
SOAZSUA12A8C139DFC,On Our Way,AR18EBX1187B9A66EB,2008,178.62485
SOFRKDT12AB017CEF7,All Night Long (Album Version),ARJ47041187B98E500,1999,249.0771
SOVXPSE12A6D4F87B5,Tony Yayo Explosion,ARRXG5Y1187B9AA016,2002,101.43302
SOQZULV12AB017D14F,Station Blues,ARL7G4R1187FB442A9,0,161.07057
SOXMABV12A8C134663,Decapitated,AR7HF0O1187B98E7C8,1996,107.80689
SOOITZC12A6701EB40,I Hate Everybody (But You),ARGUP0P1187FB49FD4,1995,280.73751
SOACJST12AB017DE22,Broken Heart,AREH2ET1187B9AEFDE,2008,217.05098
SOACCVZ12A6D4F7426,Trench Town Rock (1990 Digital Remaster),ARCETNJ11F4C83C829,0,167.23546
SOMORVY12A8C144093,Seek 300,ARGY9FW1187B991C7D,1997,288.62649
SOWMWFG12AB017F371,Drifting,ARI4S0E1187B9B06C0,2009,272.74404
SOPQRPQ12A6D4F856C,Hound Dog,ARBYGAH1187FB447C4,2000,139.15383
SOPYBAO12A8C13E7A9,Losing Touch With Everyone,ARKGVPG1187B991BB5,0,129.25342
SOSJEEG12A6BD5571F,No Good 4 You,AR8RQVM1187B9A2645,0,229.69424
SOGSUTX12AB018C0E9,Starlight,ARA7EEC1187FB4C392,2008,232.75057
SOEBGJF12AB0186D57,100 Days,ARZJ0MX1187B990785,2010,272.22159
SOCSXZF12AC468D3E3,Descontrol,ARBNXYA1187FB51C50,2010,172.90404
SOFNIVJ12A8C13749E,Only The Wind,ARDS81Q1187B989358,1991,221.41342
SOQXNQP12A8C134AD7,Trying To Get To Heaven,AR5FP401187FB523C9,1997,320.70485
SOSKVCM12AF729D67B,Mild Child (Album),AREPV2D1187FB5C1A1,2003,268.32934
SOXWECK12A67020594,marduke's mazemerising,AR4LD621187FB3DD2C,2003,279.32689
SOKOZWM12A6D4F5847,Shank-Kai-Chek (Album Version),ARD8L7F1187FB430B3,1998,226.71628
SOUHEUO12AB018756C,In Over My Heart,ARYHV5O1187FB4672A,1993,287.84281
SOOXPWA12AB018634D,Rejoice,AR8Y9QU1187B99E181,2002,190.17098
SONIMSH12A8C13F160,Over And Over,ARZVTQO1187FB3BD2A,2006,264.38485
SORXMMR12A6D4FBCF7,Get Happy,AR6QQY41187B990574,0,126.53669
SOKMPKV12A67AE241B,What Drives The Weak,ARK8OHG1187B99016A,2004,283.48036
