song_id,title,artist_id,year,duration
SONWOMU12AB018CC21,Your Love (Outfield cover),AR1FS3Q11A348F04D8,0,192.67873
SOGZZXA12A8C1328EA,Plea of the Aged,AR9BVRM1187FB51139,1986,202.44853
SOHTJHU12A8C138935,Alles Kreeg Je Wat Je Vroeg,ARU4CDK1187B9B259A,1982,170.70975
SOWUOCJ12A58A7BA98,Mama_ I'm Alright,AREEQPY1187FB5B9E3,2005,247.82322
SOGHBHI12A6D4FA67E,Soul Simplicity,AR5ZVJ91187B99083A,1996,274.78159
SOZELHR12A6D4F6DD0,Sweet Revival,ARTWT5V1187B99751E,0,235.12771
SORDNVE12A6D4FBF52,Oil Man,ARVWFB71187FB43B0E,1987,234.65751
SOHOOZO12AB018500D,Keep on Gwine,ARPQ3PK1187B99DE8D,2010,322.66404
SOGNZNU12AB0189FE3,House of Love,ARHD3RX1187FB3A7DA,1997,261.35465
SOGLHFL12A8C13C346,It's A Shame,ARNY4LP1187FB42251,2003,250.77506
SONVJMO12AB018D1DC,Oh Messy Life,ARYH5Y51187B9A8888,1994,122.56608
SOYECQI12A58A7ACC1,Satin Doll,ARZF5231187B9AEF2B,2006,249.33832
SOLLCFT12A58A7A566,Never Alone,ARV2X851187FB41A78,1999,486.97424
SOHHLSU12A8AE47E11,La Pire Journée Au Monde,ARA0NN31187FB43148,0,225.01832
SOLDVLS12A8C132A9E,Alan Is A Cowboy Killer,ARWRZXU1187B9B3D51,2002,249.75628
SOWOQFL12A8AE44CB9,Ar condicionado,ARMHSPU11F50C4FDF8,2004,257.98485
SOLJAXN12A6D4F803B,Golden Smile,ARN1FS11187B9983D0,2005,208.92689
SOGZRUA12A6D4F78D6,The Show Goes On,ARI5E6U1187B9B525A,1964,171.59791
SOWVHWE12A6D4F8BBB,All Men Are Hungry,ARRMVHS1187FB542FE,0,286.11873
SODTRHY12AB017E679,Electric Blanket,ARK60RL1187FB3A130,0,131.94404
SODCTWS12AF729B3D6,Rebirth,AR25ZLK1187FB3AE82,0,419.44771
SOCWMDC12A8C140446,Itsy Bitsy Spider,ARWC6LA1187B9B2096,0,151.09179
SOHIBSG12A8C13E741,Eye Of The Beholder,ART5MUE1187B98C961,1988,389.98159
SOFFLXW12A58A7E3B4,The Wild Ones (1996 Digital Remaster),ARS81O81187B993AEC,0,147.30404
SOHAFNP12AB01821E5,Voyageur (Radio Edit),ARFOVF61187B9892CD,0,235.02322
SOHKBVO12A58A77B28,What's So Scary 'Bout That?,ARDTPFU11E2835C115,2006,108.9824
SONOTHO12A8C12FD28,Mia Filaki,ARH7WUK1187FB38926,0,145.00526
SORQBAD12A67ADADAB,Always On My Mind,AR6472N1187FB4D003,2005,281.05098
SODDIIT12A67ADAF2C,The Southernmost Voyage,ARM9KFI1187B9B356C,1991,192.07791
SOATCTT12AB018212B,Papa's Got A Brand New Bag,AR5MQ381187FB5184B,2007,168.95955
SOUXTFR12A8C138871,Sugar Daddy,ARUT16P1187FB532A4,0,247.77098
SOQMRWI12A8BED0308,My Little Empire,ARGEJ8B1187B9AE2E7,1998,250.98404
