song_id,title,artist_id,year,duration
SOWRKPT12AC468E5D5,Never Alone,ARU230L1187FB4642F,1978,468.00934
SOGKIUA12A6D4FB715,Elshaneed,ARZV4CE1187FB3FFDC,2007,261.82485
SOGSBPK12AB0189862,Covered,ARI6NAR1187FB3B053,0,342.59546
SOCKAYA12AB018CC78,Conversation,AR7HUXU1187B9A1843,2000,184.31955
SOIYEQD12AB018AD99,Signed_ Sealed_ Delivered I'm Yours,ARKUZYC1187FB5BF27,0,160.1824
SOBMWTE12A8C13C2AF,The Modern Rome Burning,ARUSOMY1187FB4D3B4,2008,299.80689
SOOKHCW12A8C136560,Greensleeves,AR1UUWB1187B997F2F,0,196.5971
SOYEDIE12A8C142C36,Chivalry,ARPDVPJ1187B9ADBE9,0,246.09914
SOCCKSB12A6D4F7BB4,Gambling (LP Version),ARHSCD11187B9AC120,1999,145.37098
SOMIAJN12AF72A5CA1,Again We Rise,ARVJR1N1187FB4144A,2006,270.44526
SOPFTYC12AB018DC13,Don't Move (Lion's Dread),AR10R6Q1187B999F3D,0,285.98812
SOFRHEL12A8C13DF9E,We Gotta Have More Soul!,AR6HXY21187B9B3FBA,0,234.65751
SOAPIHC12A6D4F5FD5,Tongue,ARPQ4Z01187FB3A736,1993,126.64118
SOOTIAI12A6D4FCBE3,Sentence Me (Razed in Black Mix),ARQAOCB1187FB5B264,2002,348.13342
SOCEKSG12A8C13BF52,Man On The Screen,ARVDX5J1187B99F7BE,0,130.21995
SOMHGDZ12AB018102A,Make Me Believe In You (Vaughn_e vs.Client),AR3R4241187B9B5EFB,0,278.62159
SOOLLNQ12A8C13436C,Had A Lover (Codeine Version),ARMW8031187FB5C293,1999,452.23138
SODAYYQ12A8C13D77B,Racist,ARXDS951187FB4016B,1997,156.00281
SOTKNFU12AB0180FF3,Say What! [Yousef Circus Rework] (Album),ARWVLH11187FB3738A,0,525.87057
SOAVJQN12A8C134175,Happy Warriors,ARUCYJT1187B9B065D,2007,191.7122
SOLVCGI12A58A7A462,Kiss Of Myer (LP Version),ARZJRXR1187FB3CF96,0,151.66649
SOBMEDS12A8C13DBC7,Do You Want To Fight Me?,ARKV6ZG1187B9AEB82,2006,196.91057
SOCPZUH12A8C139C8A,I C'n Hear That,ARBS9SI1187FB3F5A7,0,317.1522
SOOLYOA12A6D4F8154,45/8,ARFACVS1187B98C226,1989,55.53587
SOXJRMP12AB018C016,Pop-Eye Stroll,ARE5F2F1187B9AB7E9,1962,163.23873
SODTGIO12AB0183F81,The drifter,ARSTA431187B9A3599,0,468.16608
SONLOKJ12AB0187617,Think,ARFCUN31187B9AD578,1966,189.67465
SOAFVQJ12AB0184321,Last Goodbye Blues,ARTJECM1187B9930BA,2001,193.51465
SOENWLG12A58A7C6B7,Glory to the brave,AROXIDV1187B9B222F,1997,440.29342
SOMMPRA12AB0188206,Just For Then,ARIAJDN1187FB4D070,0,465.03138
SOKBRCM12AB0180C0E,Study the Moon,AR1KCOX1187FB4D2A9,2008,314.90567
SOAXWAW12A8C1387A9,In Bed With God,ARV9RX01187B993314,1997,352.65261
