song_id,title,artist_id,year,duration
SOVSVWU12A6D4F9A6F,In Power We Entrust The Love Advocated,ARYSMVX1187B98CC8E,1994,310.80444
SOBUMLO12A6D4F694A,The Inner Circle of Principle,ARQL9SK1187FB41D84,2002,281.65179
SOUXAOB12A6701C664,No Matter What Sign You Are,AR8L6W21187B9AD317,0,171.54567
SOCDPCZ12AC9618566,Two Hearts Are Better Than One,ARCBX6B1187FB5AB20,0,145.24036
SOCKUXZ12A8C1366E4,Part iii (album),ARFOZ9U1187FB4F625,2008,268.77342
SOWSRIF12A6D4F748A,Settin' The Woods On Fire,ARFQOGB1187FB36588,1995,122.14812
SOEKSGJ12A67AE227E,Crawling (Album Version),ARQUMH41187B9AF699,2000,208.95302
SOFSZUD12AC95F0253,And All the Stars,AR3GWVU1187FB3A9A2,1992,263.91465
SONLQOH12AC468BC40,L'archipel des pensées,ARBUBXG1187FB4B6A1,0,209.44934
SOEPHJQ12AB0184C9F,Empire Falls (album version),AR3VK5C1187B989C63,2003,280.05832
SOLXNPH12A6D4F834B,In Doubt (Album Version),ARDTLCQ1187FB3DCE9,2006,259.49995
SOHFJZV12AF72A1E10,Las Cadenas(Live) (2005 re-mastering) (Live),AROF4LP1187FB41C51,0,99.57832
SOFPTYX12A8AE44BF3,Landing Feet First [Live At Looney Tunes],AROCXO21187FB4799B,0,271.12444
SOIXTNA12AC46882E8,State of Emergency,ARHGGCU125FEF328D7,2010,214.72608
SOQLCJK12AB018DB42,Revolver [Tracy Young's Shoot To Kill Remix],ARBEOHF1187B9B044D,0,564.94975
SOMAYRT12AB018EB54,Dancing In The House (Album Version),ARQR3IB1187FB56EA8,0,263.10485
SOSZXOC12A6701F670,I Just Wanna Be Loved (LP Version),ARXN4UU1187FB4CF7E,0,242.85995
SOZPBDM12AB0188F94,Plinky Plonky,AR43IDV1187FB4691A,2008,316.57751
SOHVCVM12AB018E396,Here You Come Again (LP Version),AR6TKMQ1187B9ACEDA,0,170.44853
SOCBUSG12AB0180568,Two Guitars Shuffle (take 1),ARRR4Y81187FB524CE,0,351.73832
SOQOXQM12A58A80D28,Alegria Dub (feat. Ted De Oliveira),AR8GWY31187FB37C31,0,352.49587
SOYIXMY12AF72A0734,Working On The Highway,AR91C8S1187B990901,1984,191.99955
SOVYTXM12A8C131F29,Killing The Fly,ARTKQE41187FB5A378,2000,223.45098
SOAFQDH12A58A7D563,Soil Raps (feat. Keak Da Sneak),AR43DBU1187B9A7FEA,2008,247.97995
SOWEUOO12A6D4F6D0C,Given Up (Album Version),ARQUMH41187B9AF699,2007,189.28281
SOHILWC12AF729FE67,Wolf In The Breast,ARBJQTM1187B9B862B,1990,211.25179
SOFHKQU12AB0189DF2,The Pulse (DerDieDas remix),ARVZ8481187B98CB6E,2008,231.65342
SOJDPIL12A8C13B410,First Christmas,ARSBOQJ1187B9B8872,1979,382.74567
SODRQHM12A8C1343AD,The Future Has Arrived,ARR1R5V1187FB4D234,2007,185.99138
SOORYHX12A670202B7,Older Than My Years (Radio Edit),AR0IXTE1187B99D317,0,240.79628
SORWYKD12A58A7C79B,Pictures,ARV62991187B99DE55,2007,78.96771
SOCNYUB12A6D4FA9C6,If You Went Away,ARZYSCW1187FB52DF7,1968,175.22893
