song_id,title,artist_id,year,duration
SOIMSMC12A58A79DA7,Remember The Alamo,AR6M65W1187FB3611E,1966,182.67383
SOHSIJE12A58A7B424,Better Than Ever,ARBFQAE1187FB3E957,0,228.93669
SOREUFI12A8C13BDD2,Century,ARNVG9C1187B9B771F,2008,339.27791
SOUTNJO12A670206F2,Sweet Harmony,ARK9N7G1187FB4CF03,1992,301.00853
SORIHDL12A8AE476CE,Cry Cry Cry - By Way Of Sorrow,AR4H0C51187FB46ED2,0,180.74077
SOSBODL12AB0181B18,King Of The Box,AR4WX0Z1187B99FBB5,1994,163.29098
SOUIGRZ12AB018BFB3,Happy Hardcore Megamix,ARF60F61187B9B14B8,1996,270.65424
SOFETMX12A58A7A3D8,Das Land der Elefanten,ARQJP041187B9B5093,1984,222.95465
SORXNAE12A8C1451AC,Y Gwydr Argyfwng,ARHT48W1187B9ACEBA,0,227.60444
SOZORKO12AB018B0A7,Angels Cry,ARKSZW81187B9B695D,2009,241.84118
SOPDBNY12AB018BBAC,Feel The Groove,ARXMEDY1187FB4808A,1999,247.61424
SORVXIA12A6D4F3258,Eaten Alive (Extended Remix),AR8L6W21187B9AD317,1993,351.86893
SOAXNOE12A6D4FD06E,Un dia a la vez (Album Version),ARWU9351187B990348,0,216.16281
SOYYSKP12A67021A9E,Natural High (Interlude),AR21YNH1187FB49649,2002,56.13669
SOUWNGR12AF72A2C2D,Love Me Brownin' (Album),ARCNOK81187B98CA3F,0,225.41016
SOVXIIR12A6D4F9F11,Everythere,AR88KXO1187B9AE4DF,2007,229.61587
SODHGVJ12A8C13E292,Renova-me Senhor,ARQHBH81187B98C195,0,274.62485
SOQECIJ12AB018B066,Resistance Song (LP Version),ARP15911187B9B0676,1995,179.98322
SODCQYZ12A6D4F9B26,My Everything (Lost In Worship Album Version),ARYJ7KN1187B98CC73,0,246.04689
SONIKJJ12A67ADB9D6,My Love,ARQWDRL1187B998CD2,2005,241.71057
SOOLXKZ12A8C131C5B,I Will Always Love You,AR1LSGU1187FB48884,2004,198.86975
SOHCYND12AF72A3CD9,Deliverance,AR190KO1187B9905EC,2006,190.9024
SOFDRYM12AB017C0C1,Our Band Is Wicked Sick (We Have The Flu),ARL14X91187FB4CF14,1994,32.93995
SOLQVIC12AF729E1FD,Jerk Me,ARTSGMN1187FB46CAA,2005,247.69261
SOJAOXR12AC4685CFF,She's Runnin' Away,AR927SO1187FB5A62B,0,256.39138
SOANANJ12A6D4FAB15,He Ain't Heavy...He's My Brother,ARV73RS1187FB389AB,0,241.08363
SOEEQKR12A8C13C5EC,Johnny Cogió Su Fusil,ARZFS9F11C8A416009,0,320.07791
SOERZWE12A58A76994,Off The Road (Album Version),ARWT91C1187B9ACEAA,2009,201.61261
SOFZTXR12A6D4FC52D,Touré de Niafunké,AR2ZQON1187B989B16,2007,270.21016
SOPEUMT12AB0186A5B,Meet Me In The Bone Orchard,AR8GLVY1187FB38C22,2010,251.0624
SOYHLUG12AB018A47F,THE GREATER GOOD,AR5KSUJ1187B993A44,2010,259.21261
SOWISQE12A6D4F7DBB,Same Old Thing,ARHPDQM1187FB3C318,1993,356.25751
