song_id,title,artist_id,year,duration
SONRYVE12AB0183FAD,Latinguist,AR0QGK91187B9B129B,0,421.66812
SOUGBAN12A8C134A19,Mulher Do Norte,ARFE44X1187B995E55,2004,155.58485
SOHPWUL12A6D4F93B1,Breathless,ARJ7VKJ1187B98BA4B,2001,286.53669
SOUALQN12A6D4F98AA,Dhol Vajda,ARNMUMC1187B9A7A38,0,351.45098
SOMPKFH12A8C136EF5,Start Again,ARNLSXQ11C8A421B03,2008,152.05832
SOHYDTG12A8C137E1A,We Will Be Apart,ARFFCVK1187FB40EAA,2007,128.20853
SOOCUWU12A67AD81AE,Smile,ARVTBDO1187B98AA00,2006,237.7922
SOAYBXH12AB017E934,Spider Shaped Leaves,AR9GOE81187FB378ED,2009,295.94077
SOJGLVJ12A8C13C576,Nel Bene E Nel Male,ART2U2X1187FB369A5,2006,251.97669
SOCUPNU12AB017F7AE,Fodder on Her Wings,AR603HK1187FB3F855,2007,192.93995
SOLXIYT12A6D4F8356,Your Way,ARR1ILO1187FB4C5EC,2006,222.95465
SOHDVUH12A8C13ACCE,Ming Tian_ Hai Ai Wo Ma?,ARGS3TX1187FB5CB34,0,280.45016
SODTTUB12AB0184F48,Catcher In The Rye,ARM7EDF1187B9B3FA1,2008,352.96608
SOBJCLM12AC3DF4E6B,Carmelina,AR9DQEW1187B99CCF4,1997,254.64118
SOYOGCH12A6701F708,Stitches (Green Velvet Mix),ARDE4F41187B9B8C6D,1998,373.86404
SOAZOFQ12A81C20B43,For Abai and Togshan,ARN3O411187FB4D859,0,1204.29669
SOFFCXM12A58A7BBB6,I Care,ARNUV4U1187FB372B6,2000,124.36853
SOGHTLP12AB0187CE8,Tus Viejas Cartas,ARRS5961187B99F9DE,2001,188.36853
SOMXZBY12AB0184654,The Evil Within,ARL8EFT1187FB3647C,2010,313.52118
SOLSZPP12A8C135D45,Hungry,ARY123V1187B9A5BDF,1966,179.82649
SOMRISS12A6D4FE3D0,Its Dark Outside,ARVX3V41187FB59E0F,0,167.33995
SOLHBUU12AAF3B3397,Close To Paradise,ARBKWLU1187FB3AA18,2006,302.47138
SOZTGIY12A8AE47722,Soc Mediterrani,ARYC2P31187B9B9AB7,2005,378.04363
SOEVUOV12AB01818C8,I Like the Sunrise,ARF0ZRZ1187B9AAE83,2008,171.75465
SOIPKQU12A8C143525,Cockles,ARNVY191187FB565B2,0,258.61179
SOHJCFL12A8C139694,Blind-date,AR6ZBSM1187B990030,2004,193.12281
SORMAXQ12A8C139224,Landmines,AR0JBXL1187FB52810,2007,307.53914
SOOTKHV12A8AE47B54,Original,ARQLGB41187FB4F7EB,1995,382.6673
SOYGVBX12AB018B675,Lewis Boogie,AR65TIH1187B9B5EEF,2005,121.57342
SODBQYW12A6D4F6CFA,Call On The Father,ARI4SKQ1187B9B43B0,2003,229.51138
SOKLIMD12A8C145AC3,Whiskey on the Fire,ARBZHTB1187FB3A725,2008,171.10159
SOHGLWN12A8C137147,Vomitspit,ARD05091187B9B8D3D,2004,168.01914
