song_id,title,artist_id,year,duration
SOKISAN12AB01863B1,Flesh,ARZYMH91187B99CEFC,0,249.80853
SOUZMTA12AB018B284,Prelude to Madness,ARJZIKK1187B99F3DE,0,88.11057
SOTNOAN12A67AE1396,Corazones,AROHUVE121318C5707,0,232.82893
SOCNQHM12A8C1371E6,Shattered,ARF97QT1187B9B8B47,0,238.07955
SOEBLGP12A6D4F75BA,Drive,ARSK10P1187B9B717C,1988,236.01587
SOLHPIE12A67020410,Ponker's Theme,ARWI0HO1187FB5311E,2005,88.31955
SOOVLAA12A6D4FB16B,Sick 2 Think,AR0B3RS1187FB48F5D,0,118.38649
SOJWXAK12AB018625A,Steamroller,ARQQLYQ11E2835E7E9,2009,279.30077
SOPXTMR12A8C13E718,What Do You Know?,ARMZIKF1187FB46B0D,2003,245.10649
SORVUFX12A6D4F72CC,Face The Change,ARU2T6V1187FB5590B,1984,213.75955
SOFIFXB12AB017DE00,The Boy I Left Behind,ARHW67T1187B98CCEA,2008,203.7024
SORNAKH12AF72A1FDE,The Chance,ARC87OG1187B99F540,2004,287.50322
SOEIRNK12A58A7BE1C,Road Cases,AROMCEV1187B9B3F58,2001,167.00036
SOPVAOQ12A8C132F94,Konevitsa,ARR1L1G1187FB3B9D0,2007,475.95057
SOBHYZD12AC3DF6138,Desert God,ARJOFIV11E2835C602,2010,315.24526
SOQATOP12A6D4FAC89,Pigfuck,ARYLUOI1187B9B0E0F,2007,266.52689
SOBQAPA12A8C13261C,La Photo,ARFSPOV1187B9B2363,1999,240.01261
SOWXJGU12A8151CE19,Seconds When It's Minutes,ARVYIDF1187B98B312,2005,217.7824
SOGQCVX12A8C13EB6D,Band Intro/ Pila Song Intro,ARCYOHQ1187B9AEACA,0,37.77261
SOOGUKP12AC468A4E6,Interlude- Close Encounter,ARJXYQ11187B9B0FA8,0,56.39791
SOWEEGD12A8C136D4D,Verano traidor,ARS26BQ1187B99466D,1993,411.97669
SOBINZE12A6D4F66DB,Mary Did You Know,ARKGVPG1187B991BB5,2005,206.00118
SOMFING12AB017C76E,Warped Sister,ARKAKD11187B998793,2009,287.37261
SOEDYBF12AF72A3AFF,Flaming Red,AR6I54S1187FB48C6B,1998,134.05995
SOIIDLJ12A8C13D39D,On The Wes Side,ARGFBUY1187B98DDE4,2005,265.45587
SOZVRFB12A8C13A837,Flamingos,ARDXWVZ1187B9B52F1,0,95.11138
SOHMODT12A8C13735C,Hey Joe,AR6HAZT1187FB4A3AA,1974,329.66485
SOWWAUI12A6D4FB4F5,Eple,ARDA9NZ1187FB3A825,2001,216.78975
SOOKVMI12AB017EB11,What Is Love 2K9,ARHJBJJ122BCFCCC78,2009,327.78404
SOLAEXH12A8C140B86,The Flasher,AROONEG1187FB4CC7F,2006,270.8371
SONSEFW12A6D4F9CDB,Cerca De Ti (Closer To You),AR6VHEC1187FB5AC0D,0,236.40771
SOPPJLR12A6D4F98DC,Forestfire,ARI3JVB1187FB40E94,1998,217.65179
