song_id,title,artist_id,year,duration
SOFOCPI12A6702094F,Tommy och hans mamma (album vers),AR20UM21187B9B4067,2004,340.47955
SOLVDDZ12A8C13570B,The Son Shines Down On Me,AR0CDSK1187FB52ED6,0,243.98322
SOLBZEA12AF72AB01A,It's A Rush,ARJF4E41187FB499FF,0,289.27955
SOZUTEH12A6D4FC0EC,When You Feel It,ARFJFNC1187FB5ABA7,2006,287.63383
SOAYSDV12AB0186EE0,The King,ARMDBW21187FB37126,0,197.79873
SOKUJAK12A8C145D1B,Si Yo Quisiera,ARXRPXX1187B9B7251,1988,162.24608
SOBZITV12A8C13BEE9,Algún Día Moriremos,ARUFGPW121318C597F,0,199.31383
SOWLAYW12A58A78E6F,Kingdom Of The Animals (Album),AR4XX0N1187FB45C21,0,307.12118
SOBNBUT12A8C1444F3,Leo's place,ARSPQ0H1187B999944,1999,246.5171
SOMSYGL12AB018630D,Kool Kat Walk (Album Version),AR0737R1187B99F0E2,1993,383.03302
SONQCXQ12AB017BBAE,I Love You_ You Imbecile,AROF8OV1187FB55B85,2007,174.81098
SOULOIM12A6D4F7FBA,Bailando (versión single),ARAFZMP1187B993497,2004,76.59057
SOAAGBO12AB017CEBB,Death Of Emmett Till,AR60ODO1187FB4D9AB,2002,233.35138
SOMIVGW12AB0180E11,Thru The Mirror,ARVSPIO1187FB5343A,0,257.51465
SOSMJFC12A8C13DE0C,Is That All There Is?,AR1KTV21187B9ACD72,0,343.87546
SOHUOAP12A8AE488E9,Floating,ARD842G1187B997376,1987,491.12771
SOSZRTU12AF72A2916,There's Glory In Your Story,AR2WOOQ1187B98E303,2000,116.6624
SOLRYQR12A670215BF,Panama (Remastered Album Version),ARNLO5S1187B9B80CC,0,209.29261
SOGYILS12AF72A82AD,Coffee Homeground,AR3DXTG1187FB38776,1978,219.0624
SOUUYPM12A81C20F0D,One Day,ARMHQZE1187B99A822,2008,205.08689
SOQAHLN12A8C13F853,You Are The Only One I Love,ARJ5KHG1187FB3FAA3,2006,295.07873
SOKEALI12A8C13F6A2,Nothing Matters,ARVW3Q51187FB4CC6F,2000,90.80118
SOLOOSA12AC4688A3C,Corazon Partio Club Mix Edit,ARQATCR1187FB4D3E6,0,270.0273
SOJMHFU12A8C13A3CD,I Wish I'd Been There to Make It a Cliche,AR6CDFS119B3402ECF,0,136.72444
SOXNMDZ12A6D4FA20D,All Rise,AR9AN471187B99E0DA,0,295.60118
SOFBIME12AB01898AB,Man On Your Mind,AR06XSY1187B9B279E,1981,230.922
SOKCJLP12AB0186E2E,Better And Better,ARCVU3T1187FB4D79D,2004,244.37506
SOIRGRL12AB0186BC2,Exchange,ARLDW6Z1187FB3F2A0,1995,368.16934
SOEUBDR12AB018986B,All By Myself,ARL3IIC1187FB394BD,2001,191.58159
SOBBNAN12AB017FC67,Sometimes They Stay_ Sometimes They Go,AR1XABQ1187B9B178A,2006,271.51628
SOVRTOR12A8C13A403,Just Abuse Me,ARTDU4R1187FB4BAC9,2006,152.89424
SOLULNS12A8C13008E,Little Sister,AR7OCK81187B98D1F1,1998,225.67138
