song_id,title,artist_id,year,duration
SOVBFMJ12A8C13A4E0,Like Sonny (AKA Simple Like) (1990 Digital Remaster),ARIOZCU1187FB3A3DC,1990,236.66893
SOGQNDO12AB0181930,Ninja Mental,AR0JURX1187FB3C8FF,1996,233.97832
SOZZQBH12A6D4FAFD8,Thank You Mr. Poobah ( Remastered 97' Version ),ARHWVGW1187FB41479,0,246.12526
SODUOQU12A58A7D2A8,The House Is Rockin',ART3O5Z1187B9AB043,1994,168.30649
SOVXDIL12AB0186426,Crank It (ft. Reigndrop Lopes),ARVBV0V1187B9A7678,0,231.60118
SOKMNTW12A8C13F7FA,I Thought This Was a Punk Show,ARO82IZ1187B99C0F9,2003,164.46649
SOVFZPK12A6D4F430A,This Time The Dream's On Me (Blues In The Night),ARK08IP1187FB4CC1D,0,154.98404
SOHLAGO12AB0188518,A Word From Deacon Jones [A Local Cable Access Ministry] (LP Version),ARKC83D1187B9AB367,0,60.31628
SOVQLCH12A58A77E91,Long Train Runnin' / Lady (Hear me tonight) / Stayin' Alive,AROZ9WA1187B995DF9,0,304.27383
SOIXCUV12AB017F48C,Twelve Ounce (Album Version),ARWADDH1187B98FDBB,2002,206.88934
SOMDJWG12AB018A4CE,Interview With Brian Slagel Part 1: Intro,ARGBE8R1187FB4D4FA,0,58.22649
SOOPSMX12AF72A2686,Is It Progression If A Cannibal Uses A Fork? (Album Version),ARE7C2X1187FB457CA,0,205.92281
SOZMOUC12AB0180369,Cit Sac (Cecil Payne_ Second Floor Music_ BMI),AR6PLJ41187B9A2627,0,606.37995
SOQYWDL12AB0180224,Take Me To The Next Phase (Parts 1 & 2),ARTG85X1187B99D1F5,0,311.64036
SOHQZIB12A6D4F9FAF,N****_ What's Up [Featuring 50 Cent] (Album Version),ARWAFY51187FB5C4EF,2006,196.85832
SOQNKDT12A8C1412CA,Spending Some Change Featuring Cutty,AR2QIVJ1187B9AF497,2005,243.43465
SOGMGUW12A8C143F44,What To Do Crying Waiting Hoping Learning The Game,ARBUHDB1187FB3E72C,0,227.05587
SOFDOAD12A58A7BAD3,A Day In The Life (Album Version),ARHI20L1187FB4C997,0,286.27546
SOKFMQE12A6D4F41B7,Tina (I Held You In My Arms) (1989 Digital Remaster),AR1G6WM1187FB5C014,0,125.46567
SOFCGDW12A58A78012,Give It To Me (All Your Love),AR9VN011187B9ADD25,1968,135.57506
SOPAHQF12AB0186057,Ostinato (Suite For Angela) (Album Version),AR5KAA01187FB5AEB7,0,789.21098
SOHLWHP12A6D4F614B,Don't Lose Control,ARAH4TU1187FB51D28,0,258.87302
SOPHMCZ12A81C21C54,Selling Jolson A Baseball Team,AR7QAHN1187FB35F8B,0,586.70975
SONREHK12AB01819EE,Climbing on Roofs (desperate edit),ARIRQGA1187B99D9FF,2005,147.06893
SOISGJD12A8C144775,La Piel de Tu Alma,ARZ8S071187B993849,0,244.27057
SOOUWJO12A6D4F80A8,I Want To Call You Baby,AR3GYSX1187B98D2FF,1997,231.02649
SOLWFIW12AB0183257,Kuusikymmentäkaksi,AR9MC7Y1187FB464D0,2000,287.03302
SOUNJBD12AB0181BE8,[Apocalips Kisses] In the Eyes of the Scarlet Ones,AR32O4I1187FB4B996,2006,301.00853
SOTJZWH12A6D4F9E89,Me Japanese Boy I Love You (1991 Digital Remaster),ARD92TH1187FB57ACD,0,145.08363
SOZMTPW12A58A7E4CF,And the Sentence Trails Off... (LP Version),AR3LB3G1187FB405DD,2006,253.49179
SOBNGUD12A6D4F6EC7,The Woman I Love (2003 Digital Remaster),ARXRNDO1187FB42BE5,0,213.86404
SOETVWL12A8AE45C59,Throwed Outta Penney's (Album Version),ARVH3Z11187B98CD37,2005,60.99546
