song_id,title,artist_id,year,duration
SOKSIAP12A8C13ABCD,Ftp > bundle/conduit 23,ARSORZD1187FB3877A,0,494.68036
SONMHGS12A8C1450CF,Ooby Dooby,ARSAIUN1187FB398D3,1970,125.85751
SOGWGDA12A6D4FAB30,Orange Skies  (LP Version),AR9F8TH1187B9B5A83,0,170.10893
SOMEYFE12AB018BA5B,Cry Like An Angel,ARDW5AW1187FB55708,1989,290.11546
SOWEBKB12AB01831F5,Forest Dreams,AR25ZLK1187FB3AE82,2002,313.10322
SOCVXHE12AB018655E,Glockenrequiem,ARPFDJ01187FB3C98B,1998,307.80036
SOIHVVZ12A8C138E9D,Grow Up_ Grow Old,AR7OCK81187B98D1F1,0,283.79383
SONZYRS12A8C141A13,Am I That Easy To Forget,ARXSPYZ1187B98972A,1959,140.38159
SOIUOJX12A8C130BA2,Imagination (Live Version),AR8IDZK1187FB363F2,0,200.61995
SOOSKCQ12A58A7C6CB,Hitting On The Waiter,AR1XEHY1187B991393,1994,113.37098
SOVJNZK12AAF3B3276,A Chorus Of Your Own,ARMD3HR1187FB41E42,2009,379.42812
SOQLLCC12A8C139435,Stand Up And Fight,AR6RSHA1187FB3F03F,1994,198.1122
SOAHFYJ12AB0180AAA,Fiesta Loca,AR0ULD71187FB50317,2009,370.12853
SORMKJM12AB017A911,Opening,ARGS39X1187B991939,0,163.21261
SOGAWIK12AB0185989,If The Mood Is Right (Album Version),ARMKEQJ1187FB55992,0,349.59628
SOSCJLH12AF72A11FD,Surfing on a rocket (remixed by Joakim),ARZZ5ZR1187FB4D149,0,393.19465
SOZFZCT12AC468C51F,State Inspector (Live),AR1RA2I1187B9991AC,0,248.81587
SONTFNG12A8C13FF69,If I Ain't Got You,AR52EZT1187B9900BF,2003,231.18322
SOLPNWF12AB0184F19,No One Ever Cared For Me Like Jesus,AR9UT8H1187B9AF504,0,176.09098
SOMMCQO12AB0184247,Sunny Rain,ARZR8UX1187B98A24F,1996,247.84934
SOUNJPE12A58A78393,Just As I Am,ARTL0JQ1187FB4D190,1985,283.16689
SOXRMHV12A6D4F8841,Molasses (Album),ARUVIRK1187B99E870,2006,177.52771
SONNBUZ12A6D4F92EF,Come Dance With Me,AR285BY1187FB3965B,1990,171.57179
SODRASZ12A6D4F9338,Mi Destino Fue Quererte,ARJYCKL1187B9B7116,0,195.73506
SOPQZOX12AB01849EA,They Came To Boston,AR2SMD91187B9B0582,1992,211.33016
SORABBL12A58A7C15E,A Crow Left Of The Murder,AR1RMYB1187FB5A59E,2004,227.73506
SOUTDGY12A8C13F17A,Don't Keep Me Wondering,ARIIEQL1187FB5CE68,1997,121.02485
SONPLDG12AB01809D4,Ritual Virtuality,ARTVNZD1187FB3B815,2000,266.4224
SOTDFAQ12A6D4FB3E1,Hard Times,AR5OQSV1187B9953AF,2003,225.61914
SOQGRAW12AB018B13C,Be Better To Your Baby,AR6B2JS1187B99C283,0,132.362
SOWKUAI12AF72A1FC1,Rock Billy Boogie,ARFQOGB1187FB36588,2006,150.77832
SORRVOF12A6D4FB6BB,If It Wasn't For You (Album Version),ARTHSZ7119B8667994,2008,210.1024
