song_id,title,artist_id,year,duration
SOIOZAQ12A6D4F3CA6,Yabby Youth,AR6BZPG1187FB59B8D,0,194.19383
SOHOCOW12A8C13963C,Is This What They Used to Call Love,ARIIPWL1187B9AD3DF,2004,184.71138
SOTWBLB12A58A7784E,What Is Success (Previously Unissued),ARXBG1X1187FB42A79,0,194.32444
SOOMUDQ12A67ADE5C8,We Are One - Mirror Split Up Into Pieces,AR7OX411187B9B1FDE,2001,338.25914
SOBLRSW12A5891D70B,Love Ain't Nothing But a Business Goin On,ARQDONM1187B9BA1AD,0,202.55302
SOIUBNA12A8C13CB97,Time-Sick Son of a Grizzly Bear,ARNR4WR1187B990E85,2007,181.65506
SOENSIR12A81C210BC,I´m The Exploding,ARNZRG71187FB42DCD,2006,97.85424
SOJBPLF12AB018362A,Standing Knee Deep In a River (Dying Of Thirst),AR1DR0E1187FB48F61,1992,250.33098
SONMDXJ12AB0182B6D,Funky In The Middle (Haaksman & Haaksman Remix),ARYPORX1187FB52FBD,0,379.402
SOMJIDK12A8C13E0BA,Boogie Chillen No. 2,ARJ1K7W1187FB3C1EB,0,698.27873
SOTLVRA12A8C13F6F3,Suave! (Bonus Track),ARFL5HZ1187B9AC31B,2006,128.44363
SOCSDPO12AB017B037,No One Knows You,AR2RFZP1187FB4B33E,2004,290.37669
SOPGUSM12A6D4F9C5F,Just By Myself (2006 Digital Remaster),ARZY3LW1187B9BA45A,1957,562.59873
SOAMWKG12A8BED74AB,Main Title/Animal Crackers,ARCII0J1187FB3A1B4,0,102.13832
SOCQLKB12A67AE1DBC,Duvid-O-Do (1995 Digital Remaster),ARBPDMG1187B993E52,0,151.77098
SONGGTH12A58A79763,Die Schönheit Der Sklaverei,ARMZMYQ1187B9B1364,2000,319.37261
SOMILKP12A8C1443E9,Lazy Day,ARJUNZD1187B9A5DAE,0,176.66567
SOVMOLF12A8C1390DF,Lay Me Down (Album Version),AR20YMY1187B990B28,2008,498.75546
SODJQMR12A6D4FD321,Sample Whore,AR6TW8G119B8668BA1,2008,235.83302
SOJSYXR12AB017C2AD,At This Point In My Life (LP Version),ARAO91X1187B98CCA4,1995,308.6624
SOZWGRR12A6D4F8026,Little Flower Garden (Album Version),ARLA3AO1187FB5BF33,1989,303.98649
SOULTKQ12AB018A183,Nothin' On You [feat. Bruno Mars] (Album Version),ARKQQZA12086C116FC,2010,269.63546
SOXMIOI12AC90971A8,Poor Miss (LP Version),AR60END1187FB3BD8B,1994,265.82159
SOKHRQI12A8C13F53E,Come Home With Me,ARMB95F1187B9B5B93,2002,301.50485
SODEUFT12A6D4FA3D9,I Don't Want To Change The World (Squad Five-0 Album Version),AR72ROI1187B9A0CD1,2002,265.63873
SOHMQJI12A8AE481FE,In The Distance Lies The Future (2006 Digital Remaster),AR94EZ61187B990729,1989,238.8371
SONETWU12AB017C285,If These Are The Things (LP Version),ARAO91X1187B98CCA4,1992,283.37587
SOWIGGR12A6D4F6CC4,Bonus Beats (2002 Digital Remaster),ARSL5SP1187B9A7AE0,0,183.14404
SOCGJNF12AF72A5113,Ancient History (2001 Digital Remaster),ARMD4N91187B99A2A8,0,152.73751
SOJIGFG12A6D4F7781,In A Letter To You (Digitally Remastered 98),ARHT0B11187B993CB3,0,202.52689
SOGKJVN12A6D4F7C75,Abagui Alobi,AR3UJPY1187FB5017B,1994,369.162
SOOKELJ12A6D4F7822,Positively 4th Street,ARR40ET1187B9B4FC5,0,463.3073
