song_id,title,artist_id,year,duration
SOVQSYW12A6701FBA7,Total Hate '95,ARPVCLJ1187B9AC403,1995,198.16444
SODNDRZ12AB017C1CE,The Reckoning,ARNANUQ11F50C4F192,2007,345.80853
SORCWKC12AB017FFE2,Avian Lung,ARY83WT1187FB413EF,2009,335.67302
SOJIRPT12AB01877A6,Walking In Dub,ARJ2PMY1187FB5B563,2009,146.88608
SOHJPAU12A8C13636C,How It Ends,ARH6IUC1187B9A98E7,0,225.12281
SONCUFJ12A67AE2285,Naive Monarch,ARCW2471187B99E469,2007,146.12853
SORDPMD12A8C13941B,Broken,AR227JP1187FB375BC,2008,224.522
SOLVYRN12AF72A9C09,Can You Dance With Me?,ARW2U4O1187FB4408B,2006,127.4771
SOCFHAZ12AF72A68F6,Say Hello_ Wave Goodbye,AR5US1D1187B9AEB1F,0,324.07465
SOKGAIK12A6D4F86F2,Taking In The View,ARZC45S1187FB3F374,1986,177.24036
SOIUUIY12A6D4FBC3A,Hold On,ARANFET1187FB56607,0,187.81995
SOYXUDL12A582A2695,Straight Out Of Line,AR8ICRA1187B9B8A5F,2003,259.49995
SOWKTJS12A6D4FC2AE,Let´s Go For A Ride  ,ARRN0KG1187FB424F8,2005,160.36526
SOYEJKC12A8C136E3D,Of Myth And Men (Album Version),AR8J63I119B8668504,2008,259.29098
SOCEYKC12A6D4F7B9D,Teeth (LP Version),ARHSCD11187B9AC120,2003,113.26649
SOGMAUB12A6D4F8E41,Avalanche,ARGHBVV1187FB4D57A,2003,306.9122
SOHLACL12A8AE48379,Gayhorse,ARUD59X1187FB47DBD,2007,190.79791
SOYRGCM12AB017F511,She's Her Own Woman,ARKHGQA1187B9B7AD5,2009,269.7922
SONBDBW12AF72A4E6C,Silencio De Aguas Profundas,ARCK6OL1187B99B25F,0,628.21832
SOALPWE12AAF3B3CB2,Love Is All,ARYAUMZ1187B9A2A40,2009,245.78567
SOQTUKW12A6D4FBC7A,Greatest Gal Lover,ARNZZD311C8A42C95E,0,227.70893
SOQEWHW12AB01820BA,Stations,AR8AYDW1187FB4BA8F,2001,254.45832
SOGVCDZ12AB018B781,Confused,ARHTYDQ12086C1349D,0,360.88118
SOJOAOZ12A58A7D7B6,Because Of You,AR2O3B51187B98CD94,0,292.51873
SOEIVEQ12A6D4F7952,Moudja,ARPLBUB1187FB49AFF,2003,201.7171
SOJJNND12A6D4F475D,Bartenders_ etc...,AR3FYKL1187FB44945,2003,167.75791
SOFXAHK12A81C21232,Sunrise Over Dopesville,ARVY2QZ1187B9A13CF,0,533.68118
SOXHAHK12A6D4FBEBA,Single Man Blues,ARNEL2O1187FB4421A,0,342.7522
SOHOZCG12A8C13EB23,Souvenirs,ARDPFGP1187B98A58A,2007,204.85179
SOLDADL12A8AE4836C,BB Couldn't C (Peel Session),ARQ1IBC1187B98D090,0,171.17995
SOJUZYJ12A8C13D33E,Two-Bit Faux Construction,ARMTLGH1187FB4CF8C,1999,270.34077
SOMEJSO12AC4685CE3,Brother Wind,AR927SO1187FB5A62B,0,238.41914
