song_id,title,artist_id,year,duration
SOTUNMH12A6D4FA3E6,Nashville Parthenon,ARRJNTE1187FB44E12,2006,175.72526
SOXEEXB12A6D4F9B23,Trashcan tomcat,AR7X9TB1187FB4DAD4,2004,205.63546
SOQOUNX12A8C139D7F,Hooray For Me,ARYQHYX1187B98FE56,2001,138.52689
SOHPVWT12AB0184E54,Perfect Love Antidote BoBmo First Remix,ARJ06YC1187B9A4CF8,2008,281.65179
SOMRVWC12A8C1328E4,Bone Bag (Lyceum Live),ARCUL501187B9AF797,0,256.522
SOAESJW12A8C137CC2,Musical Episode,AR3PN3R1187FB4CEBD,2005,234.44853
SOHCYVK12AB017BBF2,Beautiful Brown eyes,ARQGYP71187FB44566,2001,155.95057
SOKHSIC12A6D4F8895,Sex Talk,AR7X6Q41187B9AEC51,1987,252.89098
SOMVUXI12A8C139832,Trusty Chords,ARUB0K61187B9B9AC3,2002,169.50812
SOFIUVJ12A8C13C296,Will You Tell Me Then,AR9OEB71187B9A97C6,2005,397.16526
SOANBOX12A8C139C44,Talking Machine (New Recording),AR815UU1187FB37229,2007,190.30159
SOOQMWS12A8AE4705A,Send In The Clowns,AR2CNWZ1187FB3B1CB,2000,203.80689
SOIOVAN12AAF3B50A7,Maronna Nera,ARHEOP21187B99AEF6,0,205.322
SOALFUO12AF72A4B98,Long Time Gone,ARSFKG71187FB3D66F,1969,257.01832
SODGOXT12A8C1418DE,Don't Cry_ Joe,ARK82DC1187B9A1FEB,0,190.48444
SOKCFEJ12AB017BE83,The Joes Mobilize,ARFFDZU1187FB50682,2009,504.05832
SOJOLVB12A67AD92E6,What Does it Mean?,ARBCZNY1187B98F867,1999,192.65261
SOHEPYD12A8C137123,Vision Of Love,ARKSZW81187B9B695D,1990,211.9571
SONQWSA12A58A79E91,Let It Go Lil Mama,ARCBD0U1187FB466EF,2008,262.03383
SOCHBXL12A8C13A7C8,Gone Getcha,ARABEE51187FB572FE,2005,351.03302
SOICEAK12A6D4F4819,Midnight In Memphis,AR93D4D1187FB3ACAD,1997,263.94077
SORBVIZ12A8C13A4BA,God Will Make A Way,ARKYI5T1187B99334F,0,316.36853
SOSMTXQ12A6D4F721D,If I Were A Carpenter,ARS927Z1187B9ACA29,1993,226.48118
SOIYYFI12A6D4FAA9A,Introducing,AR5LCGP1187FB573C5,2005,217.39057
SOGUEBP12AB0186526,No Cigar (Live),ARWXRV91187B9AF9B9,2000,158.27546
SOHWVJJ12AB0185F6D,Fool For Your Loving,ARASYMJ1187B9ACAF2,1980,250.3571
SOOEZYX12A58A77E00,Wiggle (Soul and R&B),ARUG6DV1187B992475,0,287.08526
SOHTWEG12AB018D11C,Sabotage,ARVBP9K1187FB48254,2010,180.71465
SOIOVXX12A8C13B9FA,Footsteps (Album Version),ARNXITY1187B98C5C1,0,279.24853
SONGZPO12AB018E474,Around The World In A Tea Daze,AROCD4V1187FB486D3,2001,502.67383
SOIBVYW12A8C140412,Song to the Siren,AR0M5KQ1187B9A5068,1991,219.37587
SOFJKEJ12A81C21D7D,Pigeonholed,AREP7AP1187FB3F70B,2007,278.38649
