song_id,title,artist_id,year,duration
SOTLLSA12A6D4FC805,Old and Grey,ARQRSO41187B997463,1993,144.24771
SOJVJWA12A6D4F7381,Sixty Second Interval,AR026PU1187FB43FD9,1980,232.48934
SOYVYFE12AAF3B38AB,Wave of Annihilation,ARL2FFB1187B9A73BF,2003,227.05587
SOBMQTA12A8C138DDB,Lovely,ARJYD111187FB3AC15,2001,238.65424
SOAUQIU12A8C14233F,Kiss a Wish,ARYP49T1187FB3EE4C,2006,570.64444
SOEIKSI12AB017E54B,Everybody's Talkin',ARUKVGO1187B9B1C66,2007,290.71628
SOIHPNK12A58A77BCA,Night Sky,ARPOBPN1187B9ADA45,1994,183.43138
SONGOKE12AB0183B31,Hello Rats,ARNPXOF123E29C13B9,2009,109.11302
SODANYE12AB0182941,Red Wind (World),AREJ5K11187B993F5F,1994,551.81016
SOLEAQW12AB017FAEB,Tazas De Té,AR6KRXD1187B9A4C13,1994,208.77016
SOOWEAK12A6D4F8A8B,Until You Came Along,AROH0JN1187B98DDC9,1998,299.83302
SOGLXFR12AF729B24D,Asshole Of The Dance,AR4WMJJ1187B994B83,1997,277.83791
SOMFRKT12A8C146C67,Without You,ARQVORN11F50C4EFEC,0,165.38077
SOHOXLZ12A6D4F8FC0,Les Gens Raisonnables,ARY0RQP1187FB48B93,2003,207.12444
SORIMDD12A6D4F8B32,Dream/Memory?,ARC5JAZ1187B98EA82,2003,209.65832
SOPQFUC12A8C1445BB,Sleeping Pill (Album Version),AR2F1JC1187FB4EFB0,0,352.26077
SOLOCNX12A8C1400E9,New York,ARPXABO1187FB4D15F,0,284.1073
SOCPFSP12AB018232E,Knie Nieder (Clubmix),ARB03K81187B99FE5B,2004,293.98159
SOISMBN12AB0184784,Un hombre sentimental,ARCKOJF1241B9C75B4,0,221.83138
SOYGGMQ12A8C133C39,I Can't Tell You Why,ARH0A381187FB3C2F2,1995,247.43138
SOAKLOR12A8C13C29E,Angyal,AREUETU1187B9AD42E,2000,142.28853
SOVRXWG12AB0185F58,Volver (LP Version),AR0WDCQ1187FB3D9AB,0,152.16281
SOUHHWB12A6D4FB3EB,A Thousand Memories,ARRSUF71187FB52F33,1993,262.03383
SOCXXYM12AB0180E78,Tanz_ Mephisto!,AR7IRYG1187B9B8AA2,2008,173.97506
SOQDURP12A6D4F99C1,Liputtomat Laivat,AR3PTSL1187FB5912E,2007,206.31465
SOVZOUS12A6D4FCA79,Otra Virgen,ARGXFIE1187FB45A81,2003,167.65342
SOQJGPN12AB018346F,Give it up feat. Timberlee,ARWNORP1187FB4FC94,0,211.43465
SOPYYMP12AB018BE1D,Sinfonia de cuna,ARCAOLL1187FB47362,0,207.72526
SOGZQHO12AB0184921,Farlig (feat. Tshawe),AR1WYY01187B98978E,2010,206.2624
SOANPOL12AB0187E64,Snakes in a Hole,AR8C2OA1187B9B9DA5,2005,278.62159
SOWKBRB12A8C140063,Kill The Messenger,ARJZZXN1187FB4D526,2007,232.72444
SOOHPIW12AB0185B1C,Mar Y Cielo,ARL8C6N1187B9925B4,2010,257.82812
