song_id,title,artist_id,year,duration
SOHGMJH12AB0187130,In A Dead World (Album Version),ARDQ9AP1187B9BA3F6,0,254.45832
SOROGUW12A58A7CAFF,Through Glass (Album Version),ARZCUK61187FB411EF,2006,282.95791
SONXCYX12AB0184785,The King Of Carrot Flowers Parts Two And Three,ARZN0BZ1187B99F496,1998,186.56608
SOHIYLO12AB017E884,Frosty the Snowman,AR18JZN1187FB366C7,2002,117.34159
SOYXKLO12A8C142C2B,FeelingPulledApartByHorses,ARH1N081187B9AC562,0,402.18077
SOVZZMX12A8AE48086,We Three Kings (LP Version),AR5GPWY1187FB52289,0,157.12608
SODMYGT12AB0184DC9,We Will Conquer,ARZFPTE11F50C50FF8,2002,312.11057
SOQGVQT12AB0185E7E,Pan (2007 Digital Remaster),AR9HEZG1187B99A111,0,460.82567
SORPRMD12A6D4F9C5C,Know-How,ARR76SY1187B9AD510,2004,238.23628
SOLDCLW12A6701E7F3,Sunflowers For Alfred Roy,ARKSZW81187B9B695D,2002,178.72934
SODOXJE12AB0182DAF,River's Edge,AR98J891187B99C3B6,2009,261.38077
SOUJOSM12AB01832C6,Hungarian Dances_ WoO 1: No. 12 in D Minor,AR5EH4F1187B98FC65,0,151.40526
SOATBPS12A6D4F6C3C,Les Gendarmes S'endorment Sous La Pluie,AR88DP71187B9A9A57,0,197.40689
SOVRTBW12AC4689E7A,Rhythm of the Road,ARWTFGY1187B992CBA,1997,368.1171
SOHLKDJ12A81C22E33,The Cannibal Hiking Disaster,AR09Q371187B9AAD31,2005,249.52118
SOWISIE12AC468EAB7,Why Don't You (GreenMoney's GramoPhountzied Remix),ARLCZIC11F4C844266,2010,283.55873
SOCBRMU12A6D4F64E6,Those Crimson Tears,AR9O6V81187FB3E38B,2001,309.89016
SOVUCPR12A8C139380,Hív a végtelen (2007 Digital Remaster),ARLN1DG1187FB4F846,0,281.10322
SOHRGOT12A8C13EBA7,Quando O Sol Bater Na Janela Do Teu Quarto (Live),ARKLQN31187B9AC9CA,0,255.79057
SORBDDV12A6D4FA38F,A New Desert Life,ARGU8CB1187FB471BE,2001,532.94975
SODJYRI12AB0188BDD,Manhã de Carnaval,ARQCHDN1187FB4C7C2,1989,147.87873
SOTLXEX12A6D4F96EA,Out Of The Danger Zone (Degarmo And Key Album Version),ARB45GQ1187B98D2B4,0,173.19138
SOFEJKC12A8C14438F,The Sound Of Everything featuring Alice Russell,ARQKYIJ1187FB44AD0,0,261.32853
SOBKHLN12A8C143403,No Holds Barred (feat. Devlin_ Noisia & DJ 2Tall),ARPZEAM1187B9A01A3,2009,164.46649
SOLSOJN12A8C1402DA,The Sleeping Beauty,ARTN3HU1187FB4CF68,2008,238.2624
SOIUZUS12A8C136CA7,Last Laugh,ARMD3XX1187B9ACF84,2004,222.14485
SOUMJLV12AB01879B4,The Shining Was a Portent of Gloom,ARNRQZL119B8669837,2010,529.00526
SOPFHQV12AB0188A63,Call My Name (J Nitti Remix),ARVV1CI1187B9A5929,0,332.59057
SOHFFIW12A8C138841,What Went Wrong (Album Version),ARKP23F1187B9A26F9,2006,235.72853
SOSPYEL12AB0189837,I'm The Talk Of The Town,ARUMM9B1187FB4584C,0,149.08036
SODIDHX12A8C13C43E,Dancing With The Women At The Bar,ARGUSVR1187B9AD15E,1997,268.06812
SOOTLVD12A67AD811A,The Silver Ball (2005 Digital Remaster),AR1104Y1187FB43EE8,1984,210.33751
