song_id,title,artist_id,year,duration
SOYRGYZ12A679D8B10,Givin' Up Food For Funk,ARQYX4N1187FB43837,0,351.42485
SOWOBLV12A6D4FBBB7,Too Many Questions,ARC91C2119B866835D,2008,234.26567
SOQIRGR12AB018343F,So Blind,AR7Q4O01187FB51A83,2007,168.80281
SOHTPLG12AB0185DF3,Beat Conductor,ARAOAHG1241B9C8D9B,0,307.722
SOPOPZY12AAFF43222,Excursioner Angel,ARLENZB1187B9B0917,1991,484.46649
SOQBTYG12A8C13C9E6,Blue Blood,ARXYVR61187B9A8E41,1990,149.60281
SOCVSSU12A8C13951B,Dat Ene Moment,ARU4CDK1187B9B259A,1985,257.77587
SOCVUHA12AC9072B67,Lullaby of the Leaves,ARCZR7K1187B9A2FDA,0,102.32118
SOWNMUN12AB0188EA9,Peace Prayer,ARWV4FQ11C8A42ABCE,0,439.17016
SOEBGAH12A8C13133F,Seres De La Noche,ARJ0PWC1187B99D790,0,245.9424
SOCXRIF12A6D4F96B3,Where To Start,AR0N9UT1187FB3CB18,2003,236.06812
SOJKZOG12AB0184F48,Beautiful Coma,AR8S39U1187B990D7A,2001,257.01832
SOHFKSZ12A58A7CA47,Rampage,ARTFHRN11F50C50099,2002,234.97098
SOBTSMO12A8C135EDF,Cursed Again,AR06IFV1187B9977EC,1997,132.44036
SONBIXZ12A8C13720D,Shelcha,ARKKZGP1187B99F0FF,2007,278.64771
SOTJKUJ12A6D4FB577,Last Call,AR01SCU1187B9A693C,2003,188.23791
SOVFZWD12A8C1370A0,Die Goldene Chasene,ARJCWIV1187B9AAC6D,1992,184.21506
SOGYOES12AB0182AC7,Anna Be Careful,ARVEYSY11F4C8484C5,0,208.24771
SOCONYN12A8AE48117,Ice Cream Cakes,AR2BBHS1187FB4AE06,1972,340.34893
SOFXMGD12AC4689CC1,Oh yeah baby,AR4LBH91187FB48E4E,2008,89.0771
SOJYPCX12A8C144422,Moonraker (Acapella),AR3JLKA1187FB4BA1F,0,49.78893
SOCLLHD12AB018684B,Liverpool,ARWCQYY12592CDBE04,2009,270.94159
SOSGQNI12AB018702A,The Workover,ARL6S8H1187B989A58,0,249.83465
SOKTPJY12AB018B8EC,Let Me See,AR615ZF1187FB4A4B0,0,175.59465
SOAPLUZ12A6D4F9CD2,Mercy (Album Version),ARVMFE61187B992463,0,307.69587
SOYTWEJ12A58A801D8,Opus 35,ARHSLWQ1187B9A8FAA,2006,293.8771
SOYELYS12AC3DF66B5,M'n Leven Van Mij,ARRICNR11F4C845D32,0,243.1473
SOEHEFW12A8C143C20,Hiraeth am Feirion,AR7JAMC1187B98BCF3,0,400.48281
SOSZWBZ12AB018436B,Ready For The Fight,AR49AD41187FB38A0A,0,387.44771
SOEHGER12A8AE47DB2,One Way Or Another,ART7Q0O1187B9A79FA,2007,222.64118
SOWQLOJ12AB0184F3F,Nomenklatura,ARWCKEX1187B99557C,1997,225.56689
SOVLQYZ12AC3DF6BCA,(Do)Minion,ARPNY981187B9ACB75,2010,307.69587
