song_id,title,artist_id,year,duration
SOLVCHF12A8C139B1C,If I Were You,AR50X941187FB51F51,2008,164.54485
SOQOZOF12A58A7A766,For The Love Of You,ARY9PAU1187B98F645,1986,300.19873
SOSBMRU12A8AE474FA,Blown A Wish,ARR1C0N1187FB372DF,1991,216.5024
SOSQYKO12AB0181095,Something For Nothing,ARY8SEL1187B9A06F4,2009,186.95791
SOZMELK12A8C143532,Group Sex,ARNFTGS1187B9A465F,1980,63.52934
SOUYEDC12AB0181D02,Zero Hour,ARRHVIX12086C16F8F,2009,215.84934
SOOICZE12AB017ECBE,Escape From Reality,ARY1WP11187FB57C2E,0,289.09669
SOVMCUJ12A6D4F778E,Like A Hurricane,ARHT0B11187B993CB3,0,215.40526
SOUUVAF12A58A7A747,One Of A Kind (Love Affair) (LP Version),ARWDGTH1187FB4BD33,0,214.15138
SOCONYH12A8C13FF29,The Worst Is Over (Album Version),ARCIKUO11A348F0010,2009,194.92526
SOFGTII12A8C138C64,I'm a Film Nut,ARV9RX01187B993314,1998,397.58322
SOXOWIB12AC961878C,Anchor,AR8LVM51187B996756,1999,355.81342
SOBSODM12AB0185395,Birthday Suit (Album Version),ARGQL2Q1187B9B0149,2009,205.60934
SOQLJPH12A58A7BC5D,Did You See Me?,AR5C4AV1187B9B14DD,2005,311.11791
SOHHMFQ12A58A7694C,Do You Remember,AR9SKZV1187FB57E1D,2009,208.16934
SOFKGIR12AB0186969,Cannibal,ARJ8IIY1187B992734,2003,35.3171
SOZJTPL12AB01862ED,Paralyzed,ARA764M1187B9B5F4F,1980,212.81914
SOQMDVG12A8C141CFF,Body Strong,AR79DE81187FB4FA40,1979,519.60118
SOMVAUS12AB017D665,Motivator,ARE0X5X1187B993A86,2003,301.73995
SOBCOWR12A58A7BD4C,Images of Sigrid,ARTSA6B1187B9AC1A4,2008,315.14077
SOZNKSR12AB0180F6D,Let It Flow,AR2JY961187FB3D301,2009,413.20444
SOKZGOR12A8AE46C6C,Islands In The Stream,ARXGTXR1213184FE6D,0,249.23383
SOLRJKY12AB017D675,Movement 6,ARQ3EJL1187B98BF06,0,852.37506
SOSIYMZ12A8C135B93,Everything Is Still Everything,AREXHMJ1187FB489E3,2003,223.50322
SODYJJO12A58A7C861,It's Good To Know Jesus,ARIKE5O1187B997E73,2003,221.90975
SOKONVM12A81C22C8E,Ladies Man,ARINI221187B990897,0,348.00281
SOBHTDE12AF72A7CD3,Now (Explicit),ARTH2D01187B98D865,2006,208.92689
SORIIPU12A6D4F712F,You're So Great,ARKVITV1187B9AE854,1997,215.97995
SOLVZZO12A8C130E19,Give It Up Or Let Me Go,AR11YQ81187FB3C654,1998,296.30649
SOPSHMQ12A8C143BBC,Tinnitus i hjärtat,ARN9TZ21187B9A7CFC,2009,234.57914
SOHFBJY12AAA15D600,Paid,AR62DYJ1187FB4F833,2006,250.04363
SOTLKVX12A8C13BE9F,Alma De Metal,AR6IJJ41187B98C872,1999,216.31955
