song_id,title,artist_id,year,duration
SOXYWBP12A6701D906,I'm Coming Over,ARGHBVV1187FB4D57A,2004,190.58893
SOLRPYX12AB0184061,Two Four One,ARXFAOQ1187B9A3616,1971,151.84934
SOXLATB12A8C136547,Glory Hunter,ARGBE8R1187FB4D4FA,1984,309.39383
SOHVLRU12AAA15D5C0,Listen Up,AR62DYJ1187FB4F833,2008,200.82893
SOPHSXS12A8C13C01F,Close Your Eyes,AR1UUWB1187B997F2F,0,200.64608
SOMSICF12AF72A8738,Empty Baseball Park,ARGUSVR1187B9AD15E,1998,174.86322
SOYMCOA12A8C143166,It's All In You,ARXGOFQ1187FB4E311,1982,265.24689
SOMUQUB12A8C132AD9,The Harp That Once Through Tara's Halls,ARW1BRR1187B996332,0,103.73179
SODMIHB12A6310E2BC,If It's In You,ARMLZE11187B9B34D3,1970,146.33751
SOXEHQI12A8C1386BE,Latal In Tampere,ARZJ0MX1187B990785,1999,344.78975
SOAWTBG12A6D4FB963,In a Minute Doe,AR92C2I1187FB4161C,2004,177.50159
SOXMPBQ12A6D4F7B24,When Sunny Gets Blue,ARTZNWO1187B9B2AB1,0,276.1922
SOTHRMJ12AB0187F1B,Show A Little Mercy,ARJ8XFJ1187B9AF608,1989,240.63955
SOZPCFK12AB018C0A4,Election Day,ARJ8IIY1187B992734,2005,69.48526
SOKYUHC12A58A79AD3,Veronica Sawyer (Album),ARZJ4MI1187B9AF5AF,0,205.87057
SODCDGP12A8C132F77,The Party Starts Now,ARBUV6L1187B98B8A9,1996,157.70077
SOWLNSM12A6D4F975E,Your Little Secret,ARQL56C1187FB41279,1995,258.95138
SOJDHGS12A6310D85E,Rocks Off,ARFCUN31187B9AD578,1972,272.43057
SOPLZYS12A8AE48DE6,The World'll Be OK,ARHPPJK1187B9AC897,2003,266.89261
SOERVZK12A3F1EB833,When I Look In Your Eyes,ARCXKY91187B9ACA99,1999,271.43791
SOJXNPU12A8C13170B,Magnificent Obsession,ARHJMEF1187FB415AE,1983,291.13424
SOBJJFO12AC468AB40,Baltic Resonance,AR57K551187B99118D,2006,392.04526
SORAHAG12AB0182BD0,Songs Of The Season,AR8UZXF1187B9AB868,0,182.12526
SOWCGPY12AB018F709,Morpha Too [Alternate Mix],ARSX6IX1187B9B640C,0,88.00608
SOSGFNT12AB0182B70,Failure by Design,ARE602H1187FB3B8F8,2001,195.05587
SOTKHSP12A6D4FCB7D,Gone Gone Gone,ARJU6951187B98F851,2008,129.56689
SOVLTVI12AB0181DC0,Gabriella's Sky,AR7M4QL1187B9AE979,2008,568.76363
SOHEGYU12A58A7CD3F,Saludo Compay (Son),ARPUYMY12454A376DD,0,295.57506
SOXZNHO12A58A77BE4,Sunrise Goodbyes,ARYI5981187FB4A0CD,2005,220.76036
SOBUUHE12A8C143DD8,What's Love Got to Do With It,AROJAG11187B9B71A3,2008,216.2673
SOSZTYS12A8C1396F9,I Found That Essence Rare,AR2WOOQ1187B98E303,2002,183.37914
SOJXLEG12AB018834A,Raging Waters  (LP Version),ARTLZQW1187B9AC583,0,272.45669
