song_id,title,artist_id,year,duration
SODVZLU12A8C13FE90,Como Nadie Te He Querido,ARUK0W21187B995456,0,263.33995
SODDTZK12AB018C38F,The Prophecy,ARHAGD31187B996BF6,0,425.01179
SOWLCIG12AF729F399,Play These Cards,ARXLXY711C8A42C04D,2009,235.85914
SOKCFDH12A58A7D3B1,Endangered Species,ARNOBTT1187B9B8056,2004,225.09669
SOAVXSK12AB0180A3A,Avé-Maria,ARVQHH61187B9A5DB1,1988,277.39383
SOARNCV12A670207B9,A.S.A.,AR22IED1187FB52820,0,274.52036
SODGUPD12A6D4FAC55,The Day We All Died,AR1MOZM1187FB4297C,2001,120.58077
SOSBNQU12A670214D7,Hey Jezebel,ARSFY721187FB43370,2002,267.72853
SOVMIVX12A8AE47829,Sinav (Kosu Basladi),ARC5W4O1187FB4A9F6,0,206.78485
SOVRJGH12AC468C3A6,Stolen Diary,ARHSLWQ1187B9A8FAA,2009,144.5873
SOIIUFC12AC468E22D,Idiot Talk,ARFJGR11187FB526F5,2004,209.3971
SOZLWKW12AB0181785,Boys On da Cut,AR5JWP81187FB46226,0,348.00281
SOPXXQZ12AB01854B4,Inside Out,ARR8NES1187FB4CE7C,0,249.62567
SOKSHDR12A8C13682B,Navigator,ARWDDHA1187FB3A745,2004,322.89914
SOTCFKN12A8C13AFC8,Out Of Myself,AREZTKH1187B99E6FB,0,223.92118
SOTVZXQ12A6D4FA056,Hav,ARFPSLP1187B9A61B7,0,211.30404
SOEBNSN12A6D4FC523,Ma Hine Cocore,AR2ZQON1187B989B16,2007,240.3522
SOCSPUV12A6D4F8982,Somebody's Watching,ARD66TF1187B9A1670,2001,196.41424
SOPELLT12A8C13B915,Dynamite (album),ARY0DN811C8A421C68,2008,282.22649
SOBMMOO12A58A76F15,Open Your Eyes,ARD0P0G1187B9BA535,2003,253.67465
SOYQDMK12A58A799E3,I Applaud You  (LP Version),ARU4JBP1187B99263F,0,197.98159
SOWRPTG12AAF3B1C29,Dream State,ARIF3EV1187B9B8522,0,266.9971
SOHBYIJ12A6D4FB344,Nefi + Girly,ARVMFTR1187FB4CCF0,2006,277.34159
SOLRGMW12A8C133C29,Virgin Of Love,AR80VP61187FB404B1,0,367.01995
SOYWKMX12A6D4FA6A0,Hillwood,ARI9UV41187B98AB58,1996,128.54812
SOBBWAI12A8C139477,Chica wappa,AR1WEZI1187B9AA902,2005,399.01995
SODMSVT12A8C13967B,Samoa,ARFT6741187B98FD08,0,336.43057
SORURET12A6D4F62A0,Meu Fado Meu,ARR30921187FB36C2D,2005,204.66893
SOJEORL12AB0189A8B,Wat and See,ARUNUAH1241B9CB6EA,0,221.54404
SOMZEVG12AB018C881,Polish Daughter,ARV93CR1187B99C50B,2002,260.5971
SOHUVDX12A8C137F41,La Grasa De Las Capitales,ARX56SC1187B9BA075,1979,280.05832
SOUQNPK12A6D4F5F1E,Rua Maluca (Funky Street),ARBNCGY1187FB3972A,0,139.2322
