song_id,title,artist_id,year,duration
SOSDFGZ12AB017EE5A,American Car,ARL4VYL1187FB42B30,0,159.21587
SOTXRBE12AF72A384A,Mongoloid,ARHP6DI1187B9A455D,1994,216.08444
SOHBABZ12AB01818E1,Scorchi Chornie,ARYXPWX1187FB480F7,1996,274.31138
SOVXUBX12A58A782FD,Send Me An Angel,ARQDWBG1187B9891D7,2001,236.53832
SOATEEN12A67020394,Muh- F***a,ARXWAQQ1187B9AE954,2001,199.81016
SOHOMZN12AC4689ADE,The Blossoms,ARUPWVD1187FB4DA36,2004,121.0771
SOXUIGU12A8C135EE0,Black Box,ARGH1HA1187FB4AA2F,2004,127.52934
SOJWWZK12A8C13C05D,Out Of Tune,ARFKNYS11F4C847490,0,116.03546
SOZQHAZ12A8C136E0F,The Geeks Were Right,ARGZY6U1187B99B3CB,0,291.60444
SOWMQNE12A58A7DC4B,The Decaying Doctrine,ARKNIY41187B988E48,2008,292.20526
SOQMDJS12A8C138341,Tic,AR0IVSA1187FB4F069,1994,220.31628
SOKZVLL12AF72A6860,Almarita,AR7VA9B1187B99CFFF,2002,242.1024
SOSXESK12AB0180414,All Or Nothing,ARZDUML1187B9AD101,0,303.22893
SOPPSWG12A8C143171,Machine In The Ghost,ARGZY6U1187B99B3CB,0,294.86975
SODOMEK12A8C133E58,Splitting Up,ARCVG1U1187B9AE983,2006,241.29261
SOJWAGX12A6D4FB5EB,Donna,AR7ELF11187FB5444F,0,136.30649
SOQCUNO12AB0179D1F,Children of chaos,ARXA7K81187B989FD2,2006,276.16608
SOCRREW12A6D4FB7A1,One & One,ARNJWA01187FB4276C,2003,422.94812
SOSSNUO12A8C13D0A7,Tonight,ARBZ19X1187B9ABB24,0,245.26322
SOHBTRU12A58A7E993,Xel-Ha (Main Mix),AR7Z4J81187FB3FC59,0,441.57342
SOOMAQZ12A58A775C2,Slave,AR2AEIR1187B9B9FC9,1985,235.44118
SOLZQNG12A67021056,Return,ARDBMB01187B9B240C,1989,154.122
SOPHTEF12A8AE45893,Sangre,ARVX3XG1187B9B4A3C,1983,175.49016
SOIDLER12A81C21607,Future Traffic Song,ARRV3LG1187B989905,2002,278.36036
SOXDUIC12A6D4FA5DD,Côté Seine,AR35KDG1187FB5704D,0,276.1922
SOZEHJM12AB01893B3,Hurricane (Album Version),ARNS8ZJ1187B98C194,0,193.67138
SOIRTWF12A670212C7,Babes in the Wood,ARF3NHA1187FB3ED7D,1999,329.61261
SOHYQSQ12A8C1321AA,Brazen (Weep),ARDX5KD1187B9AEC55,1996,273.05751
SOHXPIA12A8C137A2A,Senjo Wine,ARHYFEB1187FB3D629,2001,273.05751
SOYEGLD12AC392A869,Burden Of Solacement,ARVBSHA1187B9B75AA,2006,319.4771
SOODTYG12A6D4FD341,Poppy,AR01WHF1187B9B53B8,2003,87.53587
SOENYUU12A8C13FA8F,All the Way Down,ARRHBT41187B98F8B3,0,235.75465
