song_id,title,artist_id,year,duration
SOJWGEI12A8C13CA8F,Skinhead on the MBTA (Album Version),ARD2NDU1187B99B615,1997,229.51138
SOGFXYG12A8AE469DB,Arise (Reissue) (Album Version),ARHLT3W1187FB5711F,1991,198.21669
SORDCOH12A58A76015,Cannon In D (Album Version),ART6FYX1187FB51407,0,162.66404
SOAHDGG12AB0186EE2,Tore The Line (Album Version),ARAZFF51187B9961FE,0,211.9571
SOSIUCT12AB0182323,Conversación Casual,AR00FVC1187FB5BE3E,0,225.82812
SOSVULC12A8C14149A,Friday (Shut The Club Down),ARRJYEN1187B9B26B3,2008,218.67057
SOOEDPH12A6310E02B,Space Oddity (1997 Digital Remaster),ARJA1841187FB3A029,0,313.70404
SOPFOHF12A6D4F6538,As You Take A  Walk Through My Mind,ARF4V431187FB3AA41,0,192.73098
SOPDWCA12A6701D495,Four Brothers (LP Version),AR7NTTO1187B995A0C,0,226.11546
SOQOEYV12AB0185DEF,Love Can Break Your Heart (LP Version),ARHTHC01187B9B6D2A,0,296.202
SORWDCM12A6D4FC397,Computer Love (2009 Digital Remaster),AR1ZKBE1187FB53629,0,399.33342
SOUUTBX12A8C140E63,Unguided,ARFF4B41187FB48151,2007,393.27302
SOBVXQL12A6D4F7FC0,New Friend Request (Amended Version),ARGMGHN1187B9B4213,2006,254.51057
SOSEIYL12AF729F668,Bound By Heresy,AR57KX31187B9A7F30,2008,207.12444
SOHQTKJ12A8AE46A88,Annihilation By The Hands Of God (Album Version),ARIVVUQ1187B9A2394,0,333.58322
SOZIUVT12A6D4F67A0,Now I'm Here (Live At Brixton Academy),ARNLO2P1187B9A3ECD,0,418.48118
SOFLTHK12A8C14281D,Hunted (LP Version),ARRG4T61187FB41F69,2003,276.13995
SONOYSW12AB0189FD9,Go to Afrika,ARZG1QI1187FB399A1,0,428.56444
SOHBIHR12AB0184C6B,Don't Let Me Be Loney Tonight,ARJUOMR1187B99432C,1999,161.56689
SOBCTDP12A6D4F7602,Not Right (Remastered LP Version),ARLR9U31187B9A71AD,0,169.66485
SOVSORY12A8C13D93D,P'lod In The House,ARGN1M71187B9926AE,2006,226.2722
SOMORZH12AB0180241,Streets Of London,ARMEQ971187FB36407,1974,248.55465
SONQNCK12A8C13ADCB,The Saga Of Rita Joe,AR0IAWL1187B9A96D0,2008,459.31057
SOKOGIH12AB017F1F2,Era De Maggio,ARV481W1187FB38CD9,2008,297.09016
SOSVEBS12AB017DFF2,Good News From The Desert (Featuring Murcof),ARIRXX31187FB43AC8,0,668.13342
SOFJELN12A8C13EBEE,Maitre Pierre,ARMC5XS1187B9A836B,0,192.13016
SOBFTUR12AB0184285,Stranger In My Room,AR2AGLK1187B9AAAD0,2010,222.04036
SORBIWH12AF72A2F03,For Every Lonely Lady,ARNBSAA1187B9B894B,2009,308.55791
SOGRQYN12A8AE47828,Feliz Navidad (W/ Flaco Jimenez),ARB2FS51187FB42679,2005,161.04444
SOJQFVW12A8C13BD9B,Move What You Got,ARM7TNC1187B991254,2007,305.55383
SOROBWO12AAF3B33B7,Through the Exterior,ARBILUQ122C86751EC,0,145.65832
SOISABZ12A58A7C581,Nature Is The Law,ARIIMPS1187FB4CD03,2002,295.44444
